,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
147,CC(C)N(CC(=O)Nc1ccc(Cl)cc1C(F)(F)F)C(=O)CCl,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,59.0,0.0,1.0,0.0
148,CC(C)N(c1ccccc1)c1ccc(NC(=O)CCl)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,51.0,0.0,1.0,0.0
149,CC(C)NC(=S)NC(c1ccccc1)(c1ccccc1)c1ccccc1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0
150,CC(C)NC(=S)NC1(C)CCS(=O)(=O)C1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,48.0,0.0,1.0,0.0
151,CC(C)Nc1ccc(Nc2ccccc2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,36.0,1.0,-0.0,1.0
152,CC(C)OC(=O)CN1C(=O)C(=O)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,40.0,0.0,1.0,0.0
153,CC(C)OP(=O)(OC(C)C)C1(NS(=O)(=O)c2ccccc2)C=C(Br)C(=O)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,82.0,1.0,-0.0,1.0
154,CC(C)Oc1cccc(C(=O)C2CCCN(C(=O)c3csnn3)C2)c1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,52.0,0.0,1.0,0.0
155,CC(C)S(=O)(=O)C1=NSC2=NC(=O)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=N)N21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,34.0,1.0,-0.0,1.0
156,CC(C)[C@H](NC(=O)Nc1ccc(Oc2ccccc2)cc1)C(=O)O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0
157,CC(C)[C@H](NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2c(F)cccc2Cl)o1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,56.0,0.0,1.0,0.0
158,CC(C)[n+]1ccn(C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccccc2)c1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,31.0,1.0,-0.0,1.0
159,CC(C)c1[nH]nc2c1C(Cc1ccccc1)C(C#N)=C(N)O2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
160,CC(C)c1[nH]nc2c1C(c1ccc(OC(=O)c3ccco3)cc1)C(C#N)=C(N)O2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,46.0,0.0,1.0,0.0
161,CC(C)c1[nH]nc2c1C(c1cccc(OC(=O)N3CCOCC3)c1)C(C#N)=C(N)O2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0.0
162,CC(C)c1[nH]nc2c1C(c1cccnc1)C(C#N)=C(N)O2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,43.0,0.0,1.0,0.0
163,CC(C)c1[nH]nc2c1C(c1ccco1)C(C#N)=C(N)O2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,64.0,0.0,1.0,0.0
164,CC(C)c1[nH]nc2c1C(c1cccs1)C(C#N)=C(N)O2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0
165,CC(C)c1[nH]nc2c1C1(CCN(Cc3ccccc3)CC1)C(C#N)=C(N)O2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,68.0,0.0,1.0,0.0
166,CC(C)c1ccc(/C=C(\c2nc3ccccc3[nH]2)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,80.0,0.0,1.0,0.0
167,CC(C)c1ccc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2CSC2=NCCS2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
168,CC(C)c1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,45.0,1.0,-0.0,1.0
169,CC(C)c1nnc(NC(=O)CCS(=O)(=O)c2nc(-c3cccs3)cc(C(F)(F)F)n2)s1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0
170,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(F)cc3)ncc2Cl)s1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,82.0,0.0,1.0,0.0
171,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,79.0,0.0,1.0,0.0
172,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3F)ncc2Cl)s1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,83.0,0.0,1.0,0.0
173,CC(CCc1ccccc1)NC(=O)COC(=O)c1cc(NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,38.0,1.0,-0.0,1.0
174,CC(CCc1ccccc1)NC(=O)COC(=O)c1ccc(S(C)(=O)=O)c([N+](=O)[O-])c1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,55.0,0.0,1.0,0.0
175,CC(CCn1cccn1)NC(=O)CCc1nnc(CCc2ccccc2)o1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,37.0,0.0,1.0,0.0
176,CC(CNc1ccccc1O)C(=O)O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,50.0,0.0,1.0,0.0
177,CC(NC(=O)/C(C#N)=C/c1ccc(Cl)c([N+](=O)[O-])c1)c1ccccc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0
178,CC(NC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1)c1ccccc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0
179,CC(NC(=O)COC(=O)c1cc(NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1O)C1CC2CCC1C2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,48.0,1.0,-0.0,1.0
180,CC(NC(=O)Cn1ncc(Cl)c(Cl)c1=O)C12CC3CC(CC(C3)C1)C2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,49.0,0.0,1.0,0.0
181,CC(Nc1c[nH]c(=O)[nH]c1=O)c1ccccc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,61.0,0.0,1.0,0.0
182,CC(OC(=O)c1cc(O)c2ccccc2c1O)C(=O)Nc1ccc(C(N)=O)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,73.0,0.0,1.0,0.0
183,CC(Oc1ccc(F)cc1)C(=O)Oc1ccc(N(C)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
184,CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(CCBr)cc1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,31.0,0.0,1.0,0.0
185,CC/C(=C/c1sc2ccc(C)cc2[n+]1CCO)SC,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
186,CC1(C)C=C2C(=NN(c3ccccc3)C(N)=C2C#N)CO1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,90.0,0.0,1.0,0.0
187,CC1(C)CC(=O)C2=C(C1)Nc1[nH]n(-c3ccccc3)c(=O)c1C2c1ccc2c(c1)OCO2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,69.0,0.0,1.0,0.0
188,CC1(C)CC(C(CCN(Cc2ccccc2)C(=O)c2ccco2)c2ccc(F)cc2)CCO1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
189,CC1(C)CC(CCNC(=O)CCl)(c2ccccc2)CCO1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0
190,CC1(C)CC2(C)OC(=N)C1(C#N)C2(C#N)C#N,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,45.0,1.0,-0.0,1.0
191,CC1(C)N=C(SCC(=O)Nc2ccc(Cl)cc2)C(c2ccc(Cl)cc2)=N1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,44.0,0.0,1.0,0.0
192,CC1(C)N=C(SCC(=O)Nc2ccc(Cl)cc2Cl)C(c2ccccc2)=N1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0
193,CC1(C)c2ssc(=S)c2-c2ccccc2N1C(=O)CSC1=NCCS1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,51.0,0.0,1.0,0.0
194,CC1(CC(=O)N/N=C/c2ccc(OCc3ccc(Cl)cc3Cl)cc2)OCCCO1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
195,CC1(N2CCOCC2)CC2(O)C(=[N+]1[O-])CCc1nonc12,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,60.0,0.0,1.0,0.0
196,CC1=C(C(=O)OC(C)C)C2(O)C(=O)c3ccccc3C2(O)N1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0
197,CC1=C(C)/C(=N/OC(=O)c2cccc([N+](=O)[O-])c2)C=CC1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,47.0,1.0,-0.0,1.0
198,CC1=C(C)/C(=N\OC(=O)/C=C/c2ccccc2)C=CC1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,38.0,1.0,-0.0,1.0
199,CC1=C(C)/C(=N\OS(=O)(=O)c2ccccc2)C=CC1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,41.0,1.0,-0.0,1.0
200,CC1=C(C)CC2(SC1)C(=O)N(c1ccccc1)N=C2N,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,76.0,0.0,1.0,0.0
201,CC1=C(CC(=O)c2ccc(Cl)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,68.0,1.0,-0.0,1.0
202,CC1=C(CC(=O)c2ccccc2)C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,43.0,1.0,-0.0,1.0
203,CC1=CC(=Nc2c(C)n(C)n(-c3ccccc3)c2=O)C=CC1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,57.0,1.0,-0.0,1.0
204,CC1=CC(C)(C)N2C(=O)C(=Nc3ccc(O)cc3)c3cccc1c32,1.0,0.0,1.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
205,CC1=CC2(O)OCCN(CCO)C2=CC1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,66.0,0.0,1.0,0.0
206,CC1=NN(C)C(=O)C1Cc1c(F)cccc1Cl,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,80.0,0.0,1.0,0.0
207,CC1=NN(CCC#N)C(=O)/C1=C/c1ccc(N(C)C)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,48.0,1.0,-0.0,1.0
208,CC1=NN(Cc2ccccc2)C(=O)/C1=C/c1ccc(N(C)C)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,43.0,1.0,-0.0,1.0
209,CC1=NN(Cc2ccccc2)C(=O)C1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,89.0,0.0,1.0,0.0
210,CC1=NN(Cc2ccccc2)C(=O)C1C(c1ccc(Cl)cc1)C(C#N)C#N,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,80.0,0.0,1.0,0.0
211,CC1=NN(Cc2ccccc2)C(=O)C1C(c1ccccc1)C(C#N)C#N,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,88.0,0.0,1.0,0.0
212,CC1=NN(Cc2ccccc2)C(=O)C1C(c1ccncc1)C(C#N)C#N,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,68.0,0.0,1.0,0.0
213,CC1=NN(c2ccc(C(=O)O)c(N)c2)C(=O)C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,69.0,0.0,1.0,0.0
214,CC1=NN(c2ccc(C)cc2C)C(=O)C1C(c1ccccc1)C1C(=O)N(c2ccc(C)cc2C)N=C1C,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,90.0,0.0,1.0,0.0
215,CC1=NN(c2ccc(Cl)c(C(=O)O)c2)C(=O)/C1=C\c1ccc(-c2ccc(C(=O)O)cc2)o1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,36.0,1.0,-0.0,1.0
216,CC1=NN(c2ccc(Cl)cc2)C(=O)C1C(c1cccc(O)c1)c1c(C)[nH]n(-c2ccc(Cl)cc2)c1=O,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,88.0,0.0,1.0,0.0
217,CC1=NN(c2ccc(N)cc2)C(=O)C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,74.0,1.0,-0.0,1.0
218,CC1=NN(c2ccc(S(=O)(=O)O)cc2Cl)C(=O)C1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,82.0,0.0,1.0,0.0
219,CC1=NN(c2cccc(Cl)c2)C(=O)C12CC(C)=C(C)CS2,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0
220,CC1=NN(c2cccc([N+](=O)[O-])c2)C(=O)C1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,84.0,0.0,1.0,0.0
221,CC1=NN(c2ccccc2)C(=O)/C1=C/c1c(O)[nH]c(=O)[nH]c1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,43.0,1.0,-0.0,1.0
222,CC1=NN(c2ccccc2)C(=O)/C1=C/c1c(O)n(-c2ccc(F)c(Cl)c2)[nH]c1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,50.0,1.0,-0.0,1.0
223,CC1=NN(c2ccccc2)C(=O)/C1=C/c1ccc(Cl)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,85.0,1.0,-0.0,1.0
224,CC1=NN(c2ccccc2)C(=O)/C1=C/c1cccs1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,85.0,1.0,-0.0,1.0
225,CC1=NN(c2ccccc2)C(=O)/C1=C/c1cn(C)c2ccccc12,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,37.0,1.0,-0.0,1.0
226,CC1=NN(c2ccccc2)C(=O)/C1=C\c1cc(C)n(-c2cccnc2)c1C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,33.0,1.0,-0.0,1.0
227,CC1=NN(c2ccccc2)C(=O)/C1=C\c1ccc(Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,84.0,1.0,-0.0,1.0
228,CC1=NN(c2ccccc2)C(=O)/C1=C\c1cn(C)c2ccccc12,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,39.0,1.0,-0.0,1.0
229,CC1=NN(c2ccccc2)C(=O)/C1=C\c1cn(CCC#N)nc1-c1ccc(Cl)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,37.0,1.0,-0.0,1.0
230,CC1=NN(c2ccccc2)C(=O)C1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,89.0,0.0,1.0,0.0
231,CC1=NN(c2ccccc2)C(=O)C1/C=C1\C(=O)NC(=O)N(c2ccc(C)c(C)c2)C1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,41.0,1.0,-0.0,1.0
232,CC1=NN(c2ccccc2)C(=O)C1=C(C)C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,55.0,1.0,-0.0,1.0
233,CC1=NN(c2nc(-c3ccccc3)cs2)C(=O)C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,66.0,0.0,1.0,0.0
234,CC1=NNC(=O)/C1=C\c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,66.0,1.0,-0.0,1.0
235,CC1=NNC(=O)C1C(c1ccc(Cl)cc1)C(C#N)C#N,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,85.0,0.0,1.0,0.0
236,CC1=NNC(=O)C1C(c1ccc(F)cc1)C(C#N)C#N,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,85.0,0.0,1.0,0.0
237,CC1=NNC(=O)C1C(c1cccc(O)c1)C(C#N)C#N,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,60.0,0.0,1.0,0.0
238,CC1=NNC(=O)C1C(c1ccccc1)C(C#N)C#N,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,80.0,0.0,1.0,0.0
239,CC1=Nc2cccc3cccc(c23)N1C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,78.0,1.0,-0.0,1.0
240,CC1C(=O)C(C)C(c2cc(Cl)ccc2O)NC1c1cc(Cl)ccc1O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,50.0,1.0,-0.0,1.0
241,CC1CC(C)CN(C(=O)c2ccc3c(c2)N(Cc2ccccc2)CCS3)C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
242,CC1CCCC(NC(=O)NC(=O)CCl)C1C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,48.0,0.0,1.0,0.0
243,CC1CCCCC1NC(=O)NC(=O)CCl,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
244,CC1CCCN(C(=O)COc2ccc(NC(=O)c3cccs3)cc2)C1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,44.0,0.0,1.0,0.0
245,CC1CCCN(C2=C(Cl)C(=O)N(c3cccc(Cl)c3)C2=O)C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,70.0,0.0,1.0,0.0
246,CC1CCc2c(c3ccccc3n2C(=O)CCl)C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0
247,CC1CCc2c(sc3nc(C(C)(C)C)nc(N4CCN(C(=O)CCl)CC4)c23)C1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,83.0,0.0,1.0,0.0
248,CC1Nc2ncnc(N3CCc4ccccc4C3)c2N(Cc2ccc(Br)cc2)C1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
249,CC1Nc2ncnc(N3CCc4ccccc4C3)c2N(Cc2ccc(Cl)cc2)C1=O,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0
250,CC1OC(Nc2cccc3ccccc23)C(O)C(O)C1O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,46.0,0.0,1.0,0.0
251,CCC(=O)N(C1=C(NC)C(=O)c2ccccc2C1=O)C(C)C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,45.0,1.0,-0.0,1.0
252,CCC(=O)N(CC)C1=C(O)c2ccccc2C(=O)C1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,73.0,1.0,-0.0,1.0
253,CCC(=O)N/N=C(\C)CC(=O)Nc1cccc([N+](=O)[O-])c1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,76.0,0.0,1.0,0.0
254,CCC(=O)Nc1c(C)nn(C(=O)CC)c1C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,57.0,0.0,1.0,0.0
255,CCC(=O)OCCNc1cc(SCCC(=O)OC)c2nonc2c1[N+](=O)[O-],-0.0,1.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0.0
256,CCC(=O)OCCNc1cc(Sc2nc3ccccc3s2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,1.0,1.0,1.0,0.0,0.0,50.0,0.0,1.0,0.0
257,CCC(=O)OCCNc1cc(Sc2nccn2C)c2nonc2c1[N+](=O)[O-],-0.0,1.0,1.0,1.0,1.0,0.0,1.0,87.0,0.0,1.0,0.0
258,CCC(=O)Oc1ccc(C(=O)Nc2cccc(C(=O)c3ccccc3)c2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0
259,CCC(C)N(CC(=O)Nc1cccc(C)c1C)C(=O)CCl,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,43.0,0.0,1.0,0.0
260,CCC(C)NC(=O)c1c(N)n(Cc2ccc3c(c2)OCO3)c2nc3ccccc3nc12,1.0,0.0,1.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0
261,CCC(C)Nc1nc(Cl)nc(N(C#N)CN2C(=O)c3ccccc3S2(=O)=O)n1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,37.0,0.0,1.0,0.0
262,CCC(C)[C@@H](NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2cccc(C)c2)o1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,37.0,0.0,1.0,0.0
263,CCC(C)[C@H](NC(=O)NC1CCN(Cc2ccccc2)CC1)C(=O)OC,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,38.0,0.0,1.0,0.0
264,CCC(CC)C(=O)NCc1ccc2c(c1)cc(C)n2C,1.0,0.0,1.0,1.0,1.0,1.0,0.0,31.0,0.0,1.0,0.0
265,CCC(CNc1cc(OC)cc2cccnc12)NC1CCCCC1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,67.0,0.0,1.0,0.0
266,CCC(c1nnnn1Cc1ccco1)N(Cc1cc2cc(OC)ccc2[nH]c1=O)C1CCCCC1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,31.0,0.0,1.0,0.0
267,CCC1=Nc2cc(C(=O)NCCN3CCCC3)ccc2Sc2ccccc21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,38.0,0.0,1.0,0.0
268,CCC1C(=O)N(c2nc(C)cc(C)n2)N=C1C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,67.0,0.0,1.0,0.0
269,CCCC(=O)OCCNc1cc(SCCC(=O)OC)c2nonc2c1[N+](=O)[O-],-0.0,1.0,1.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
270,CCCC(=O)OCCNc1cc(SCc2ccco2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,1.0,1.0,1.0,0.0,0.0,79.0,0.0,1.0,0.0
271,CCCC(=O)OCCNc1cc(Sc2nccn2C)c2nonc2c1[N+](=O)[O-],-0.0,1.0,1.0,1.0,1.0,0.0,1.0,90.0,0.0,1.0,0.0
272,CCCC1=NN(c2ccccc2)C(=O)/C1=C/c1ccc(OCc2ccc(C(=O)O)cc2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,86.0,1.0,-0.0,1.0
273,CCCC1=NN(c2ccccc2)C(=O)/C1=C\c1ccc(OCc2ccc(C(=O)O)cc2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,83.0,1.0,-0.0,1.0
274,CCCC1C(C#N)=C(N)Oc2n[nH]c(C(C)(C)C)c21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,74.0,0.0,1.0,0.0
275,CCCCC(=O)NC(c1cccc([N+](=O)[O-])c1)c1c(OC(C)=O)ccc2ccccc12,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
276,CCCCC(O)(CCCC)C(=O)NN(C(=O)CCl)c1ccccc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,43.0,0.0,1.0,0.0
277,CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,66.0,0.0,1.0,0.0
278,CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0
279,CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0
280,CCCCCCCCCCCCCCCC[N+](C)(C)CC,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,44.0,0.0,1.0,0.0
281,CCCCCCCCCCCCCCCCn1cc[n+](C)c1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
282,CCCCCCCCCCCCOCn1c[n+](C)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,31.0,0.0,1.0,0.0
283,CCCCCCCCCCC[N+](C)(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,63.0,1.0,-0.0,1.0
284,CCCCCCCCCCOC(=O)Cn1c(COc2ccc(C)cc2)[n+](C)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,52.0,0.0,1.0,0.0
285,CCCCCCCCCCOC(=O)Cn1c(COc2ccc(OC)cc2)[n+](C)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,42.5,0.0,1.0,0.0
286,CCCCCCCCCCOC(=O)Cn1c(COc2cccc(C)c2)[n+](C)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,55.0,0.0,1.0,0.0
287,CCCCCCCCCCOC(=O)Cn1c(COc2cccc(OC)c2)[n+](C)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,51.0,0.0,1.0,0.0
288,CCCCCCCCCCOC(=O)Cn1c(COc2ccccc2)[n+](C)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0
289,CCCCCCCCCCOC(=O)Cn1c(COc2ccccc2C)[n+](C)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,57.0,0.0,1.0,0.0
290,CCCCCCCCCCOC(=O)Cn1c(COc2ccccc2OC)[n+](C)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,49.0,0.0,1.0,0.0
291,CCCCCCCCCCOCn1c[n+](Cc2ccccc2)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
292,CCCCCCCCCC[N+](C)(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,69.0,1.0,-0.0,1.0
293,CCCCCCCCCCn1c2c(c(=N)c3c1CCC3)CCC2,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0
294,CCCCCCCCNC(=O)/C(C#N)=C/c1ccccc1[N+](=O)[O-],-0.0,1.0,1.0,1.0,1.0,0.0,0.0,42.0,0.0,1.0,0.0
295,CCCCCCCCOC(=O)c1c(CSC(=N)N)n(C)c2cc(Br)c(OC(C)=O)cc12,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,90.0,0.0,1.0,0.0
296,CCCCCCCN(C(=O)CCl)c1ccccc1C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,56.0,0.0,1.0,0.0
297,CCCCCCCOC(=O)c1ccc(OC(=O)c2cccnc2)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,64.0,0.0,1.0,0.0
