,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
76,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
77,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc([C@@H](N)C(C)CC)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
78,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
79,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)C(C)CC)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)n1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
80,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CC(C)C)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
81,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc([C@@H](N)C(C)CC)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)C(C)CC)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
82,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CC(C)C)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc([C@@H](N)C(C)CC)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
83,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc([C@@H](N)C(C)CC)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
84,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)C(C)CC)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
85,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc([C@@H](N)CC(C)C)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
86,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc(CCCCN)nn3)CC2)nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc(CCCN=C(N)N)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
87,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CC(C)C)nn3)CC2)nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
88,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
89,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
90,C#CCOCCOCCOCCNc1nc(N2CCOCC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)[C@@H]([C@H](C)CC)n3cc(CCCCCN)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
91,C#CCOCCOCCOCCNc1nc(N2CCOCC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)[C@H](CO)n3cc(CCCCCN)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
92,C#CCOCCOCCOCCNc1nc(N2CCOCC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)[C@H]([C@@H](C)CC)n3cc(CCCCN=C(N)N)nn3)CC2)n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
93,C#CCOCCOCCOCCNc1nc(N2CCOCC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc(CN)nn3)CC2)n1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
94,C/C(=N\NC(=O)CSCc1ccc([N+](=O)[O-])cc1)c1cccc(Br)c1,1.0,0.0,0.0,0.0,1.4345132708960345e-28,1.0,1.0,20.0,0.0,1.0,0.0
95,C/C(=N\NC(=O)CSCc1ccc([N+](=O)[O-])cc1)c1ccccc1,-0.0,1.0,0.0,0.0,4.5746173863945065e-30,1.0,1.0,20.0,0.0,1.0,0.0
96,C/C(=N\NC(=O)CSCc1ccc([N+](=O)[O-])cc1)c1ccccc1O,1.0,0.0,0.0,0.0,2.179371522275512e-32,1.0,1.0,20.0,1.0,-0.0,1.0
97,C/C(Cl)=C\Cn1c(O)c(N=NC(N)=S)c2ccccc21,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
98,C/C=C1\COC(C(=O)NCCN2CCCC2)(C(F)(F)F)C=C1C=C1CCCCC1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
99,C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,1.0,0.0,0.0,0.0,6.074755298197754e-23,1.0,1.0,20.0,0.0,1.0,0.0
100,C=C(C)CNC(=S)N=Nc1c(O)[nH]c2ccc([N+](=O)[O-])cc12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
101,C=C(C)COc1ccc(-c2[nH]ncc2Oc2cccc(OC)c2)c(O)c1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
102,C=C1c2c(Cl)ccc(O)c2C(O)=C2C(=O)[C@]3(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)C12.O=C(O)c1cc(S(=O)(=O)O)ccc1O,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
103,C=CC(=O)Nc1ccc(N(C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
104,C=CCNC(=S)Nc1sc2c(c1C(=O)OCC)CCN(C(=O)OCC)C2,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
105,C=CCc1ccccc1OCC(O)CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
106,C=CCn1c(=O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(O)c2ccccc21,1.0,0.0,0.0,0.0,8.379927322718223e-30,1.0,1.0,20.0,0.0,1.0,0.0
107,C=CCn1c(NC(=O)c2ccc(C)cc2)nc2ccccc21,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
108,C=CCn1c(SCC(=O)N(CC)C2CCS(=O)(=O)C2)nnc1-c1ccccc1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
109,C=CCn1c(SCc2ccc(Cl)cc2)nc2cc(C(=O)N3CCC(C(N)=O)CC3)ccc2c1=O,1.0,0.0,0.0,0.0,8.859827538287846e-09,1.0,1.0,20.0,0.0,1.0,0.0
110,C=C[C@](C)(CC[C@@]1(C)C(C)CC(OC2OC(C)C(OC3OC(COC(C)=O)C(O)C(O)C3O)C(O)C2O)[C@@]2(C)C(C)=CCCC12)OC1OC(C)C(O[C@@H]2O[C@@H](C)C(O)C(O)[C@H]2O)C(O)C1O,1.0,0.0,0.0,0.0,1.3758811475228138e-25,1.0,1.0,20.0,0.0,1.0,0.0
111,CC(=O)N1N=C(c2c(O)n(C)c(=O)n(C)c2=O)CC1c1ccccc1,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
112,CC(=O)NC(=S)NNC(=O)c1ccc(Br)cc1,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
113,CC(=O)NC(C)c1cc(Cl)c2ccccc2c1O,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
114,CC(=O)NC(c1cc(Cl)c2ccccc2c1O)C(C)C,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
115,CC(=O)NC(c1ccco1)c1cc(Cl)c2ccccc2c1O,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
116,CC(=O)NC(c1cccs1)c1cc(Cl)c2ccccc2c1O,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
117,CC(=O)Nc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)cc1,-0.0,1.0,0.0,0.0,1.1609678496338205e-11,1.0,1.0,20.0,0.0,1.0,0.0
118,CC(=O)Nc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)cc1,-0.0,1.0,0.0,0.0,9.043837693436998e-15,1.0,1.0,20.0,0.0,1.0,0.0
119,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(CC(O)COc3ccc4ccccc4c3)CC2)cc1,1.0,0.0,0.0,0.0,2.884328957979887e-29,1.0,1.0,20.0,0.0,1.0,0.0
120,CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)C(=O)NNc2ccccn2)cc1,1.0,0.0,0.0,0.0,7.817184736516302e-29,1.0,1.0,20.0,0.0,1.0,0.0
121,CC(=O)Nc1ccc2c(c1)C(=O)N(c1cccc(C)c1)C2=O,1.0,0.0,0.0,0.0,9.648196427300628e-27,1.0,1.0,20.0,0.0,1.0,0.0
122,CC(=O)O[C@H]1[C@@H](O)[C@H](O)[C@H](Oc2c(O)c(C)c3c4c2[C@@H](C)CC[C@@H]4[C@@H](C)C[C@H]3C=C(C)C)O[C@H]1C,1.0,0.0,0.0,0.0,2.028546077781357e-07,1.0,1.0,20.0,0.0,1.0,0.0
123,CC(=O)c1ccc(OCC(O)CN2CCN(CCN3C(=O)c4cccc5cccc(c45)C3=O)CC2)cc1,-0.0,1.0,0.0,0.0,1.5796437377492252e-37,1.0,1.0,20.0,0.0,1.0,0.0
124,CC(=O)c1ccc(OCCCC(=O)NNC(=O)c2ccccn2)cc1,1.0,0.0,0.0,0.0,2.3211082917349614e-15,1.0,1.0,20.0,0.0,1.0,0.0
125,CC(=O)c1ccc(Sc2ccc(C(C)=O)cc2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
126,CC(=O)c1ccccc1OCC(O)CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,1.0,0.0,0.0,0.0,1.6265378545462237e-38,1.0,1.0,20.0,0.0,1.0,0.0
127,CC(=O)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
128,CC(=O)n1cc([C@H]2C=C(C(=O)Nc3ccccc3)O[C@@H](OCCCCO)C2)c2ccccc21,1.0,0.0,0.0,0.0,4.662508985668612e-13,1.0,1.0,20.0,0.0,1.0,0.0
129,CC(=O)n1cc([C@H]2C=C(C(=O)Nc3ccccc3)O[C@@H](OCc3ccc(CO)cc3)C2)c2ccccc21,1.0,0.0,0.0,0.0,9.048445356658119e-26,1.0,1.0,20.0,0.0,1.0,0.0
130,CC(C(=O)NC1CCCC1)N(C(=O)c1snc(C(N)=O)c1N)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,0.0002585304027888924,1.0,1.0,20.0,0.0,1.0,0.0
131,CC(C)(C)C1CCC(CN2C(Nc3ccccc3)=NC[C@@H]2Cc2ccccc2)CC1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
132,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
133,CC(C)(C)CN1CCNC[C@H]1Cc1cccc2ccccc12,1.0,0.0,0.0,0.0,3.040117859131769e-38,1.0,1.0,20.0,0.0,1.0,0.0
134,CC(C)(C)OC(=O)[C@H](CCCCN)NC(=O)c1[nH]cnc1C(=O)N[C@@H](Cc1ccccc1)C(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,2.3173105864287222e-17,1.0,1.0,20.0,0.0,1.0,0.0
135,CC(C)(C)OC(=O)[C@H](Cc1ccccc1)NC(=O)c1nc[nH]c1C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
136,CC(C)(C)c1cc(-c2nc(N)nc(N)n2)c(O)c(C(C)(C)C)c1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
137,CC(C)(C)c1cc(NCCCn2ccnc2)n2ncc(-c3ccc(Cl)cc3)c2n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
138,CC(C)(C)c1cc(NCCCn2ccnc2)n2ncc(-c3ccccc3)c2n1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
139,CC(C)(C)c1ccc(C(=O)N/N=C/c2ccccn2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
140,CC(C)(C)c1ccc(C(=O)NCCCN2CCN(CCCNC(=O)c3ccc(C(C)(C)C)cc3)CC2)cc1,1.0,0.0,0.0,0.0,2.7454909333717763e-38,1.0,1.0,20.0,0.0,1.0,0.0
141,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,4.418223298048894e-36,1.0,1.0,20.0,0.0,1.0,0.0
142,CC(C)(c1ccccc1)c1ccc(OCC(O)CNC2CCN(Cc3ccccc3)CC2)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
143,CC(C)=CCc1c(O)cc(O)c2c(=O)c(O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)c(-c3ccc(O)cc3)oc12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
144,CC(C)CC(C(=O)NC(C)(C)C)N(CC1CCCO1)C(=O)c1snc(C(N)=O)c1N,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
145,CC(C)CC(C(=O)NC(C)(C)C)N(Cc1ccccc1Cl)C(=O)c1snc(C(N)=O)c1N,-0.0,1.0,0.0,0.0,1.6071671771200613e-09,1.0,1.0,20.0,0.0,1.0,0.0
146,CC(C)CC(C(=O)NC(C)(C)C)N(Cc1cccs1)C(=O)c1snc(C(N)=O)c1N,1.0,0.0,0.0,0.0,6.976706972555702e-12,1.0,1.0,20.0,0.0,1.0,0.0
147,CC(C)CC(C(=O)NC1CCCC1)N(Cc1ccc2c(c1)OCO2)C(=O)c1snc(C(N)=O)c1N,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
148,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,1.0,0.0,0.0,0.0,1.1063070308531924e-32,1.0,1.0,20.0,0.0,1.0,0.0
149,CC(C)C[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@@H](C(C)C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,0.0,5.138383985820807e-36,1.0,1.0,20.0,0.0,1.0,0.0
150,CC(C)C[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@H](C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,0.0,1.8104958113893118e-31,1.0,1.0,20.0,0.0,1.0,0.0
151,CC(C)C[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@H](C)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
152,CC(C)C[C@H](N)c1cn([C@@H](Cc2cc3ccccc3[nH]2)C(=O)N2CCNCC2)nn1,-0.0,1.0,0.0,0.0,0.0012618954060599208,1.0,1.0,20.0,0.0,1.0,0.0
153,CC(C)C[C@H](NC(=O)c1nc[nH]c1C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
154,CC(C)C[C@H]1CN=C(Nc2ccccc2)N1CC1CCC(C(C)(C)C)CC1,1.0,0.0,0.0,0.0,1.3939087996005522e-29,1.0,1.0,20.0,0.0,1.0,0.0
155,CC(C)Cn1c(=O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(O)c2ccccc21,1.0,0.0,0.0,0.0,8.755748970085038e-18,1.0,1.0,20.0,0.0,1.0,0.0
156,CC(C)Cn1cc(C(=O)NC2CCN(Cc3ccccc3)CC2)c2c3ccccc3n(C)c2c1=O,1.0,0.0,0.0,0.0,7.525768092950659e-16,1.0,1.0,20.0,0.0,1.0,0.0
157,CC(C)Cn1cc(C(=O)NCCCN2CCC(C)CC2)c2c3ccccc3n(C)c2c1=O,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
158,CC(C)N1CCc2c(sc(NC(=O)c3cc(-c4cccs4)nc4ccccc34)c2C(N)=O)C1,1.0,0.0,0.0,0.0,5.0480034586073715e-28,1.0,1.0,20.0,0.0,1.0,0.0
159,CC(C)N1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N4CCc5ccccc54)cc3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,1.1531150383506383e-12,1.0,1.0,20.0,0.0,1.0,0.0
160,CC(C)NC(=S)N=Nc1c(O)[nH]c2ccc(C(C)C)cc12,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
161,CC(C)OCCCNc1nc2c(-c3ccccc3)nnn2c2ccccc12,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
162,CC(C)Oc1ccc(Cl)cc1Nc1nc(NCCO)nc(N2CCCC2)n1,1.0,0.0,0.0,0.0,1.5478418547640312e-25,1.0,1.0,20.0,0.0,1.0,0.0
163,CC(C)[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@H](C)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
164,CC(C)[C@H](CN1CCC[C@H]1CN1C(N)=NC[C@@H]1Cc1ccccc1)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
165,CC(C)[C@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1C(C)C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,0.0,6.485183048032367e-34,1.0,1.0,20.0,0.0,1.0,0.0
166,CC(C)c1ccc(NC(=O)C[n+]2ccn(C3=C([O-])c4ccccc4C3=O)c2)cc1,-0.0,1.0,0.0,0.0,1.9697320218035191e-13,1.0,1.0,20.0,0.0,1.0,0.0
167,CC(C)c1ccc(OCC(=O)NNC(=S)NC(=O)C2CC2)cc1,-0.0,1.0,0.0,0.0,6.49173865047545e-20,1.0,1.0,20.0,0.0,1.0,0.0
168,CC(C)n1c(NCc2cc(Cl)ccc2O)nc2ccccc21,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
169,CC(C)n1cnc2c(N(C)c3ccccc3)nc(N(CCN(C)C)Cc3ccccc3)nc21,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
170,CC(C)n1cnc2c(Nc3cccc(Cl)c3)nc(N(CCO)CCCO)nc21,1.0,0.0,0.0,0.0,1.2201698758386284e-37,1.0,1.0,20.0,0.0,1.0,0.0
171,CC(C)n1ncc2c(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(C3CC3)nc21,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
172,CC(Oc1cccc(Br)c1)C(=O)NNC(=O)c1ccccn1,1.0,0.0,0.0,0.0,6.067270010731081e-32,1.0,1.0,20.0,0.0,1.0,0.0
173,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
174,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
175,CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)c3ccccc31)C2c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0
176,CC1(C)Cc2c(c(N3CCOCC3)nc3sc4c(=O)[nH]cnc4c23)CS1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
177,CC1(C)Cc2c(sc(NC(=O)C(=O)N3CCCC3)c2C(N)=O)CO1,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
178,CC1(C)Cc2c(sc(NC(=O)C(=O)NCC3CCCO3)c2C(N)=O)CO1,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
179,CC1(C)Cc2c(sc(NC(=O)C(=O)NCCCN3CCOCC3)c2C(N)=O)CO1,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
180,CC1(C)Cc2c(sc(NC(=O)COc3ccc(Cl)cc3Cl)c2C(N)=O)C(C)(C)N1,-0.0,1.0,0.0,0.0,1.2790899314590898e-19,1.0,1.0,20.0,0.0,1.0,0.0
181,CC1(C)Cc2c(sc(NC(=O)c3ccc4c(c3)OCCO4)c2C(N)=O)C(C)(C)N1,1.0,0.0,0.0,0.0,1.736372989835644e-10,1.0,1.0,20.0,0.0,1.0,0.0
182,CC1=CC(C)(C)n2c(O)c(N=NC(N)=S)c3cc(C)cc1c32,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
183,CC1=CC(C)(C)n2c(O)c(N=NC(N)=S)c3cccc1c32,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
184,CC1CC(C)(C)CC2(C1)NC(=O)N(CC(=O)Nc1ccc3[nH]c(=O)[nH]c3c1)C2=O,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
185,CC1CC(C)(C)n2c(O)c(N=NC(N)=S)c3cccc1c32,-0.0,1.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,-0.0,1.0
186,CC1CC(C)CN(CCCNC(=O)C2CCN(c3ncnc4c3sc3cccc(F)c34)CC2)C1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
187,CC1CC(C)CN(CCCNC(=O)c2cc3c(s2)-c2ccccc2OC3)C1,1.0,0.0,0.0,0.0,3.203746018698439e-05,1.0,1.0,20.0,0.0,1.0,0.0
188,CC1CCC(C(C)C)C(OC(=O)Cn2c(-c3ccc(Br)cc3)[n+](C)c3ccccc32)C1,1.0,0.0,0.0,0.0,4.1852968605740353e-19,1.0,1.0,20.0,0.0,1.0,0.0
189,CC1CCCC(C)N1CCCNC(=O)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
190,CC1CCCC(NC(=O)CSc2ncnc3ccccc23)C1C,1.0,0.0,0.0,0.0,1.0804539840592042e-07,1.0,1.0,20.0,0.0,1.0,0.0
191,CC1CCCCN1CCNC(=O)c1cc2c(=O)n(C)c3ccccc3c2n1C,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0
192,CC1CCCCN1CCNC(=O)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c(=S)[nH]c2c1,1.0,0.0,0.0,0.0,7.505997601242598e-09,1.0,1.0,20.0,0.0,1.0,0.0
193,CC1CCN(CCCNC(=O)c2ccc3c(=O)n(Cc4ccc(Cl)cc4)c(=S)[nH]c3c2)CC1,1.0,0.0,0.0,0.0,4.173554947820013e-15,1.0,1.0,20.0,0.0,1.0,0.0
194,CC1CCN(CCNC(=O)c2ccc3c(=O)n(Cc4ccc(Cl)cc4)c(=S)[nH]c3c2)CC1,1.0,0.0,0.0,0.0,3.187790743180985e-12,1.0,1.0,20.0,0.0,1.0,0.0
195,CC1CCN(c2c(NCc3ccc(C(=O)N4CCN(C5CCCCC5)CC4)cc3)c(=O)c2=O)CC1,1.0,0.0,0.0,0.0,4.255722160451114e-06,1.0,1.0,20.0,0.0,1.0,0.0
