,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
148,CCN1/C(=C2/SC(=S)N(NC(C)=O)C2=O)Sc2ccc(OC)cc21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,46.0,1.0,-0.0,1.0
149,CCN1/C(=C2/SC(=S)N(NC(C)=O)C2=O)Sc2ccccc21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,46.0,1.0,-0.0,1.0
150,CCN1C(=O)/C(=C/c2c(C)nn(C)c2C)SC1=S,1.0,0.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,-0.0,1.0
151,CCN1C(=O)/C(=C2/C=Cc3ccccc3N2C)OC1=S,1.0,0.0,1.0,1.0,1.0,0.0,0.0,28.0,1.0,-0.0,1.0
152,CCN1C(=O)/C(=C2\SC(=S)N(NC(=O)c3ccccc3O)C2=O)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,40.0,1.0,-0.0,1.0
153,CCN1C/C(=C/c2cccs2)c2nc3ccccc3c(C(=O)O)c2C1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0
154,CCN1C=CC2=C(C#N)C(N)C(C#N)(C#N)C(c3ccccc3C(F)(F)F)C2C1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,32.0,0.0,1.0,0.0
155,CCN1CCN(C(=O)c2ccc3c(=O)n(Cc4ccccc4OC)c(=S)[nH]c3c2)CC1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0
156,CCN1CCN(Cc2c(O)ccc3c2O/C(=C\c2ccc(C)cc2)C3=O)CC1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,29.0,1.0,-0.0,1.0
157,CCN1CCN(Cc2c(O)ccc3c2O/C(=C\c2ccccc2)C3=O)CC1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,34.0,1.0,-0.0,1.0
158,CCN1CCc2c(sc(NC(=O)c3ccc4ccccc4c3)c2C(N)=O)C1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,46.0,0.0,1.0,0.0
159,CCOC(=O)/C(C#N)=C/c1cc2ccccc2nc1N1CCCCC1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
160,CCOC(=O)/C=c1\s/c(=C\c2ccc3cc(OC)ccc3c2)c(=O)n1CC(=O)NCC1CCCO1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0
161,CCOC(=O)C(=O)NCc1ccc(/C=C2\C(=O)C(C(=O)OC)=C(C)N2c2ccc(F)cc2)o1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,46.0,0.0,1.0,0.0
162,CCOC(=O)C(=O)NCc1ccc(/C=C2\C(=O)C(C(=O)OC)=C(C)N2c2ccccc2)o1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,31.0,0.0,1.0,0.0
163,CCOC(=O)C(C(=O)OCC)c1cc(Br)c2noc3c2c1C(=O)c1ccccc1-3,1.0,0.0,1.0,1.0,1.0,0.0,0.0,32.0,1.0,-0.0,1.0
164,CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccc(O)c(OC)c1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,40.0,0.0,1.0,0.0
165,CCOC(=O)C1=C(O)/C(=C/c2cn(CC(=O)N3CCCC3)c3ccccc23)SC1=Nc1ccccc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0
166,CCOC(=O)C1=C2NC(=O)c3ccccc3N2C(=O)C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,31.0,0.0,1.0,0.0
167,CCOC(=O)C1CCN(C(=O)CCC(=O)NNc2nc3ccccc3c3nc(C)nn23)CC1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,48.0,0.0,1.0,0.0
168,CCOC(=O)COn1c(=O)c(-c2cc3ccccc3o2)[n+]([O-])c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,37.0,1.0,-0.0,1.0
169,CCOC(=O)Cc1csc(NC(=O)c2sc3nc4cc(C)ccc4cc3c2N)n1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,50.0,0.0,1.0,0.0
170,CCOC(=O)Cc1nc2ccccc2n(CC#N)c1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0
171,CCOC(=O)Cn1c(=O)c(-c2cc(Br)ccc2N)nc2ccccc21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,38.0,0.0,1.0,0.0
172,CCOC(=O)N1CCN(/C=C(\C#N)c2nc3ccccc3s2)CC1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,50.0,0.0,1.0,0.0
173,CCOC(=O)N1CCN(c2nc3ccccc3nc2C(C#N)S(=O)(=O)c2ccc(C)cc2)CC1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
174,CCOC(=O)[C@@]1(C#N)C(c2ccc(Cl)c(Cl)c2)[C@H](C(N)=O)N2C=C(C(C)=O)C=C[C@H]21,1.0,0.0,1.0,1.0,1.0,0.0,1.0,56.0,0.0,1.0,0.0
175,CCOC(=O)[C@]1(C#N)[C@@H]2C=CC(C(C)=O)=CN2[C@@H](C(N)=O)[C@@H]1c1ccsc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
176,CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)/C(C#N)=C/c1ccc(OC)c(OC)c1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,43.0,1.0,-0.0,1.0
177,CCOC(=O)c1c(-n2c(C)cc(C=C3C(=O)NC(=O)NC3=O)c2C)sc2c1CCCC2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,1.0,-0.0,1.0
178,CCOC(=O)c1c(NC(=O)CC2Nc3ccccc3NC2=O)sc(C)c1C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
179,CCOC(=O)c1c2ccc(OCC(=O)N/N=C/c3ccc(C)cc3)cc2n2ccccc12,1.0,0.0,1.0,1.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0
180,CCOC(=O)c1c[nH]c2nc(C)ccc2c1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0
181,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=S)Nc1cc(C)ccn1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,57.0,0.0,1.0,0.0
182,CCOC(=O)c1cc(CC)sc1/N=C/c1c(O)[nH]c(=S)[nH]c1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0
183,CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(C(C)C)c1=NC(=O)c1ccncc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,32.0,0.0,1.0,0.0
184,CCOC(=O)c1ccc(-c2ccc(C=O)o2)cc1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0
185,CCOC(=O)c1ccc(CC(=O)c2ccc(O)c(O)c2O)o1,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,27.0,1.0,-0.0,1.0
186,CCOC1(OCC)N=C(N)C2(C#N)C(c3ccc(NC(C)=O)cc3)C12C#N,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0
187,CCOCCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
188,CCOCCCNc1nc2nc3ccc(C)cn3c(=O)c2cc1C(=O)NCC1CCCO1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
189,CCOCCCn1c(=NC(=O)c2cccs2)c(C#N)cc2c(=O)n3cccc(C)c3nc21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,37.0,0.0,1.0,0.0
190,CCOc1c(C=C(C#N)C#N)c2ccccc2n1CC,1.0,0.0,1.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
191,CCOc1cc(/C=C(\C#N)c2nc3ccccc3[nH]2)ccc1OC(C)C(=O)O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0
192,CCOc1cc(/C=C/c2cccc[n+]2C)ccc1OCC(=O)Nc1ccc(C)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,43.0,0.0,1.0,0.0
193,CCOc1cc(/C=C2\SC(=Nc3ccc(CC)cc3)NC2=O)ccc1OCC(=O)O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,44.0,0.0,1.0,0.0
194,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(C)C(=O)N1CCN(CC)CC1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,28.0,1.0,-0.0,1.0
195,CCOc1cc2c(cc1/C=C(/C#N)c1ccc(C(=O)O)cc1)OCO2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,32.0,0.0,1.0,0.0
196,CCOc1ccc(-c2nn(-c3ccccc3)cc2/C=C2\SC(=S)N(C3CCS(=O)(=O)C3)C2=O)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,31.0,1.0,-0.0,1.0
197,CCOc1ccc(/C=c2\sc3nc(-c4ccco4)nn3c2=O)cc1OCC,1.0,0.0,1.0,1.0,1.0,0.0,0.0,31.0,0.0,1.0,0.0
198,CCOc1ccc(C2OC34CCCCC3C(C#N)(C#N)C2(C#N)C(=N)O4)cc1OC,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,29.0,1.0,-0.0,1.0
199,CCOc1ccc(N/C(=C(/C(Cl)=C(Cl)Cl)[N+](=O)[O-])n2cncn2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,49.0,0.0,1.0,0.0
200,CCOc1ccc(N2C(=O)S/C(=C\c3cccn3C)C2=O)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0
201,CCOc1ccc(N=Nc2c(=O)[nH]n3c(=O)cc(C)[nH]c23)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,51.0,1.0,-0.0,1.0
202,CCOc1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,51.0,1.0,-0.0,1.0
203,CCOc1ccc(S(=O)(=O)Nc2cc(Sc3ncn[nH]3)c3oc(=O)sc3c2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,34.0,1.0,-0.0,1.0
204,CCOc1ccc2c(c1)/C(=C(\C(Cl)=C(Cl)Cl)[N+](=O)[O-])N2,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,44.0,0.0,1.0,0.0
205,CCOc1ccc2nc3cc(NCc4ccc(OC)cc4)ccc3c(N)c2c1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,33.0,1.0,-0.0,1.0
206,CCOc1cccc(=O)c2c(C)n(-c3ccc(C(=O)O)cc3)c(C)c12,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0
207,CCOn1c(=O)c(-c2cc3ccccc3o2)[n+]([O-])c2ccccc21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,43.0,1.0,-0.0,1.0
208,CCSC1=N/C(=C\c2ccccc2)C(=O)N1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,40.0,0.0,1.0,0.0
209,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,35.0,1.0,-0.0,1.0
210,CC[n+]1c(/C=C/c2ccc(N(C)C)cc2)ccc2ccccc21,1.0,0.0,1.0,1.0,1.0,1.0,0.0,27.0,1.0,-0.0,1.0
211,CCc1c(C(=O)NNC(=S)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)csc1C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,48.0,1.0,-0.0,1.0
212,CCc1c(C)nc(SCC(=O)NNC(=O)c2ccco2)[nH]c1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,37.0,0.0,1.0,0.0
213,CCc1c(C)nc(SCC(=O)c2cccs2)c(C#N)c1C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
214,CCc1cc(C(=O)Nc2ccc(OC)nc2)sc1C,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,58.0,0.0,1.0,0.0
215,CCc1cc[n+](-c2nc([O-])sc2C=O)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,50.0,0.0,1.0,0.0
216,CCc1ccc(/C=C2\Oc3c(ccc(O)c3CN3CCN(CCO)CC3)C2=O)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,-0.0,1.0
217,CCc1ccc(C(=O)NNC(=O)c2ccc(=O)n(C)n2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0
218,CCc1ccc(NC(=O)/C(C#N)=C/c2cc3ccc(C)cc3nc2N2CCOCC2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0
219,CCc1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,52.0,1.0,-0.0,1.0
220,CCn1c(/C=C/c2ccc([N+](=O)[O-])o2)nc2ccccc2c1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
221,CCn1c(=N)c(S(=O)(=O)c2ccc(F)cc2)cc2c(=O)n3ccccc3nc21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0
222,CCn1c(C)cc(=S)c2ccccc21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,52.0,0.0,1.0,0.0
223,CCn1c(C)nc2cc(N)ccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,51.0,0.0,1.0,0.0
224,CCn1c2ccccc2c(=O)c2ccccc21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0
225,CCn1cc(C=C2C(=O)NC(=O)NC2=O)c2ccccc21,1.0,0.0,1.0,1.0,1.0,0.0,0.0,46.0,1.0,-0.0,1.0
226,CN(C)C1=NC(=O)/C(=C/c2ccc(-c3ccc(S(N)(=O)=O)cc3)o2)S1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,29.0,1.0,-0.0,1.0
227,CN(C)Cc1cc(O)c(CN(C)C)cc1O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,35.0,1.0,-0.0,1.0
228,CN(C)S(=O)(=O)c1cccc(NC(=S)N/N=C/c2ccc(O)c(O)c2O)c1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,48.0,1.0,-0.0,1.0
229,CN(C)c1ccc(-c2nnc(-c3ccc(S(=O)(=O)C(F)F)cc3)o2)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
230,CN(C)c1ccc(/C=C(\C#N)C(=O)NCc2ccco2)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,42.0,1.0,-0.0,1.0
231,CN(C)c1ccc(/C=C2\N=C(C(C)(C)C)OC2=O)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,43.0,1.0,-0.0,1.0
232,CN(C)c1ccc(/C=N/N(CCC(=O)NC(C)(C)C)C2=NS(=O)(=O)c3ccccc32)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
233,CN(C)c1ccc(/C=N/NC2=NS(=O)(=O)c3ccccc32)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0
234,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0
235,CN(C)c1cccc2c1c(NS(=O)(=O)c1cn(C)cn1)nn2C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0
236,CN(CC(=O)NCc1ccccn1)S(=O)(=O)c1ccc(Br)cc1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0
237,CN1C(=O)/C(=C/c2ccc3c(c2)OCO3)N=C1c1ccccc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0
238,CN1C(=O)C(=Cc2cn(CC(=O)N3CCCCC3)c3ccccc23)C(=O)N(C)C1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,36.0,1.0,-0.0,1.0
239,CN1C(=O)C(=Cc2sc(=O)n(-c3ccccc3)c2N2CCCCC2)C(=O)N(C)C1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,46.0,1.0,-0.0,1.0
240,CN1C(=O)c2cccc3c(N)ccc(c23)C1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,51.0,0.0,1.0,0.0
241,CN1C(=O)c2ccccc2NC(=O)[C@]12O[C@@H]2c1cccc(O)c1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,44.0,0.0,1.0,0.0
242,CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cccc(Cl)c3Cl)C2C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,29.0,1.0,-0.0,1.0
243,CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3ccncc3)C2C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,47.0,1.0,-0.0,1.0
244,CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)[C@H](c3cccc(Cl)c3)C2C1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,59.0,1.0,-0.0,1.0
245,CN1CCc2c(sc3c2C(=O)NC(c2ccccn2)N3)C1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,51.0,0.0,1.0,0.0
246,CN1Cc2c(c(C#N)c(N)n(C)c2=S)CC1(C)C,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,48.0,1.0,-0.0,1.0
247,CN1c2ccc(C=O)c3c(C=O)ccc(c23)N(C)C1(C)C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
248,CN=C1S/C(=C\c2ccc(N3CCCC3)c(F)c2)C(=O)N1C,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,59.0,1.0,-0.0,1.0
249,CN=C1S/C(=C\c2cn(CC(=O)OC)c3ccccc23)C(=O)N1C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0
250,CN=c1scc(C)n1/N=C/c1ccc(O)c(O)c1O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,32.0,1.0,-0.0,1.0
251,CNC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)N3CCCCC3C)cc2)sc2c1CCN(C)C2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0
252,CNCc1ccccc1Sc1ccc(O)c(O)c1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,54.0,1.0,-0.0,1.0
253,CNc1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,32.0,0.0,1.0,0.0
254,CNc1ccc2nc3ccccc3[n+](C)c2c1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,1.0,1.0,1.0,0.0,0.0,42.0,1.0,-0.0,1.0
255,COC(=O)/C(C#N)=C/c1c(Oc2cc(C)cc(C)c2)nc2c(C)cccn2c1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0
256,COC(=O)/C=C1\C(=O)N(c2nc3ccccc3s2)C(=S)N1c1ccc(F)cc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0
257,COC(=O)C1=C(C)N(c2ccccc2)/C(=C/c2ccco2)C1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0
258,COC(=O)C1=C(C)N=C2SC(C#N)=C(N)N2C1c1cccc(OC)c1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,28.0,0.0,1.0,0.0
259,COC(=O)C1=COC(C)C2CN3CCc4c([nH]c5cc(OC)c(OC)cc45)C3CC12,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,35.0,1.0,-0.0,1.0
260,COC(=O)C1=NN(C(=O)c2ccc(C)cc2)C(O)(c2ccc(Cl)cc2)C1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,40.0,0.0,1.0,0.0
261,COC(=O)C1CSc2[nH]c(=O)sc2C1c1ccccc1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,57.0,1.0,-0.0,1.0
262,COC(=O)CCC(=O)OC1(C)C(=O)C=C2C=C(C3CC3)N(c3ccc(CO)cc3)C=C2C1=O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0
263,COC(=O)CCC(=O)OC1(C)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,42.0,0.0,1.0,0.0
264,COC(=O)CCC(=O)OC1(C)C(=O)C=C2C=C(c3ccsc3)OC=C2C1=O,1.0,0.0,1.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0
265,COC(=O)CCCC1=CC2=CC(=O)C(C)(O)C(=O)C2=CO1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
266,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)C3CCCC3)C(=O)C2=CO1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0
267,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)c3ccc(Cl)nc3)C(=O)C2=CO1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
268,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)c3ccco3)C(=O)C2=CO1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,42.0,0.0,1.0,0.0
269,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)c3cccs3)C(=O)C2=CO1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,49.0,0.0,1.0,0.0
270,COC(=O)Cc1[nH]n(-c2nc3ccccc3s2)c(=O)c1C(C)=Nc1ccccc1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0
271,COC(=O)Cn1cc(/C=C2\C(=O)NC(=O)N(c3ccc(OC)cc3)C2=O)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,54.0,1.0,-0.0,1.0
272,COC(=O)Cn1cc(/C=C2\C(=O)NC(=O)N(c3ccccc3)C2=O)c2ccccc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,43.0,1.0,-0.0,1.0
273,COC(=O)Cn1cc(C=C2C(=O)NC(=O)NC2=O)c2ccccc21,1.0,0.0,1.0,1.0,1.0,1.0,0.0,27.0,1.0,-0.0,1.0
274,COC(=O)[C@@]1(C#N)[C@@H]2C=CC(C(C)=O)=CN2[C@@H](C(N)=O)[C@@H]1c1ccc(F)cc1,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,57.0,0.0,1.0,0.0
275,COC(=O)[C@H](CCSC)NC(=O)NC1CCN(Cc2ccccc2)CC1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0
276,COC(=O)c1c(=O)n(O)c2ccc(OC)cc2[n+]1[O-],1.0,0.0,1.0,1.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0
277,COC(=O)c1c(Cl)c2n3ccccc3c(C)c(-c3ccccc3)c-2c1C(=O)OC,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0
278,COC(=O)c1c(NC(=O)CC2Nc3ccccc3NC2=O)sc(C)c1C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,32.0,0.0,1.0,0.0
279,COC(=O)c1ccc(COc2ccc(/C=C(\C#N)c3nc4ccccc4[nH]3)cc2OC)o1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,30.0,0.0,1.0,0.0
280,COC(=O)c1ccccc1NCc1cc(=O)oc2cc(O)c(O)cc12,1.0,0.0,1.0,1.0,1.0,0.0,0.0,28.0,1.0,-0.0,1.0
281,COCC1CCN(C(=O)CC2C(=O)NCCN2Cc2cccc(Oc3ccccc3)c2)CC1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0
282,COCCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,50.0,0.0,1.0,0.0
283,COCCCn1c(N)c(-c2nc3ccccc3n2C)c2nc3ccccc3nc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0
284,COCCN1CCC(CNCc2c(C(=O)N3CCCCC3)nc3c(C)cccn23)C1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,49.0,0.0,1.0,0.0
285,COCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0.0
286,COCCn1c(=N)c(S(=O)(=O)c2ccc(Br)cc2)cc2c(=O)n3ccccc3nc21,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0.0
287,COc1[nH]c(/N=C/c2ccccc2)c(C#N)c1C#N,1.0,0.0,1.0,1.0,1.0,0.0,1.0,59.0,0.0,1.0,0.0
288,COc1c(O)cc2oc(-c3ccc(O)c(O)c3)cc(=O)c2c1O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,34.0,1.0,-0.0,1.0
289,COc1c(O)cccc1[C@@H](O)C1CCN(CCc2ccc(F)cc2)CC1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0
290,COc1c(O)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
291,COc1cc(/C=C2/C(=O)NN(c3cccc(C)c3)C2=O)cc([N+](=O)[O-])c1O,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,27.0,1.0,-0.0,1.0
292,COc1cc(/C=C2\C(=O)NN(c3ccccc3)C2=O)cc([N+](=O)[O-])c1O,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,-0.0,1.0
293,COc1cc(/C=C2\CCc3c2nc2ccccc2c3C(=O)O)cc(OC)c1OC,-0.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0
294,COc1cc(C(=O)NC(c2ccccc2)c2ccccc2)cc(OC)c1C,1.0,0.0,1.0,1.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0
295,COc1cc(C(CC(=O)N2CCCC2)c2c(OC)cc(OC)c3ccc(=O)oc23)cc(OC)c1OC,-0.0,1.0,1.0,1.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0
296,COc1cc(C(CCN2CCCC2)c2c(OC)cc(OC)c3c(-c4ccccc4)cc(=O)oc23)cc(OC)c1OC,1.0,0.0,1.0,1.0,1.0,0.0,0.0,48.0,0.0,1.0,0.0
