,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
147,CC1CN(CC(O)COC2CCC(C(C)(C)C)CC2)CC(C)O1,1.0,0.0,0.0,0.0,-7.795324209216651e-05,1.0,0.0,17.0,0.0,1.0,0.0
148,CC1CN(c2nc3ccccc3nc2C(C#N)C(=O)OC2CCCCC2)CC(C)O1,1.0,0.0,0.0,0.0,-0.00033164093334591365,0.0,0.0,26.0,0.0,1.0,0.0
149,CC1CN(c2nnnn2-c2ccccc2)CC(C)O1,1.0,0.0,0.0,0.0,-0.00041165032444185934,0.0,0.0,27.0,0.0,1.0,0.0
150,CC1Cc2ccccc2N1C(=O)C1CCCCN1S(=O)(=O)c1ccccc1,1.0,0.0,0.0,0.0,-0.0011795840908321441,1.0,0.0,17.0,0.0,1.0,0.0
151,CC1Cn2c(nnc2-c2cc3ccccc3cc2O)S1,1.0,0.0,0.0,0.0,-0.00024861055204556103,0.0,0.0,18.0,0.0,1.0,0.0
152,CCC(=NCC1CCCO1)c1c(O)n(-c2ccccc2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-0.001274944652120919,0.0,0.0,24.0,0.0,1.0,0.0
153,CCC(=O)C1=C(N2CCCC2)CC(C)(C)CC1=O,1.0,0.0,0.0,0.0,-0.0006551458484120794,0.0,0.0,19.0,0.0,1.0,0.0
154,CCC(=O)N1CCN(CCN=CC2=C(O)CC(C)(C)CC2=O)CC1,1.0,0.0,0.0,0.0,-0.00015429461815969379,1.0,0.0,16.0,0.0,1.0,0.0
155,CCC(=O)N1CCN=C1SCc1ccccc1,1.0,0.0,0.0,0.0,-0.0006802798020255559,1.0,0.0,16.0,0.0,1.0,0.0
156,CCC(=O)N1CCc2cc(S(=O)(=O)CCC(=O)NCc3ccc4c(c3)OCO4)ccc21,1.0,0.0,0.0,0.0,-0.0008158521385710282,1.0,0.0,16.0,0.0,1.0,0.0
157,CCC(=O)N1c2ccccc2NC2=C(C(=O)CCC2)C1c1ccc(N(C)C)cc1,1.0,0.0,0.0,0.0,-0.0004900336700215814,1.0,0.0,17.0,0.0,1.0,0.0
158,CCC(=O)Nc1cc(C(C)C)c(O)cc1C,1.0,0.0,0.0,0.0,-0.00028746975257967105,0.0,1.0,33.0,0.0,1.0,0.0
159,CCC(=O)Nc1ccc(C(=O)CSc2nc3ccccc3cc2CC)cc1,-0.0,1.0,0.0,0.0,-0.0009057719074166564,0.0,0.0,24.0,0.0,1.0,0.0
160,CCC(=O)Nc1ccc(NC(=O)CSc2nnnn2CC)cc1C,1.0,0.0,0.0,0.0,-0.0010325868667086257,0.0,1.0,29.0,0.0,1.0,0.0
161,CCC(=O)Nc1cccc(-c2nc3ccccc3c(=O)o2)c1,-0.0,1.0,0.0,0.0,-0.0008756947874124828,0.0,0.0,19.0,0.0,1.0,0.0
162,CCC(=O)Nc1cccc(C(=O)OCc2cccc([N+](=O)[O-])c2)c1,1.0,0.0,0.0,0.0,-0.0002528276250409868,0.0,0.0,27.0,0.0,1.0,0.0
163,CCC(=O)c1c(O)n(C2CCCCCC2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-0.00026795398100639144,0.0,0.0,19.0,0.0,1.0,0.0
164,CCC(=O)c1ccc(OCc2ccc(C(=O)OC)cc2)c(OC)c1,1.0,0.0,0.0,0.0,-0.00037692959305122566,0.0,0.0,23.0,0.0,1.0,0.0
165,CCC(C)(C)NC(=O)/C=C/c1ccc(OC)c(S(=O)(=O)N2CCOCC2)c1,1.0,0.0,0.0,0.0,-0.00108203500389613,1.0,0.0,17.0,0.0,1.0,0.0
166,CCC(C)(C)n1nnnc1C(c1cc2ccc(OC)cc2[nH]c1=O)N1CCN(C2CCCCC2)CC1,1.0,0.0,0.0,0.0,-0.00012120205746762781,0.0,0.0,23.0,0.0,1.0,0.0
167,CCC(C)OC(=O)C(C)Oc1ccc(-c2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.0008189786363107574,0.0,0.0,22.0,0.0,1.0,0.0
168,CCC(CC)c1nnc(NC(=O)CCN2C(=O)c3ccccc3C2=O)s1,1.0,0.0,0.0,0.0,-0.0006592981802578646,0.0,0.0,21.0,0.0,1.0,0.0
169,CCC(CO)NC1=C([N+](=O)[O-])C(=O)CC(C)(C)C1,1.0,0.0,0.0,0.0,-0.0002495225235756989,0.0,0.0,20.0,0.0,1.0,0.0
170,CCC(Sc1nc2sc(C(=O)OC)c(C)c2c(=O)n1N)C(=O)NCC1CCCO1,1.0,0.0,0.0,0.0,-0.00033614019825801647,1.0,0.0,17.0,0.0,1.0,0.0
171,CCC(c1nnnn1Cc1cccs1)N1CCN(C2CCCC2)CC1,1.0,0.0,0.0,1.0,-7.000695101548142e-05,0.0,0.0,19.0,0.0,1.0,0.0
172,CCC/S(C)=N/S(=O)(=O)c1ccc(C)cc1,1.0,0.0,0.0,0.0,-0.0016030225176528181,0.0,0.0,19.0,0.0,1.0,0.0
173,CCC1CCC2(CC1)SCC(=O)N2c1ccccc1,1.0,0.0,1.0,0.0,-0.009826642566795704,0.0,0.0,25.0,0.0,1.0,0.0
174,CCC1CCCCN1C(=S)Nc1cccc(S(=O)(=O)N(C)C)c1,1.0,0.0,0.0,0.0,-0.0004038568996971691,0.0,0.0,20.0,0.0,1.0,0.0
175,CCCC(C)C1C(C#N)=C(N)Oc2c1c(=O)oc1ccccc21,1.0,0.0,0.0,0.0,-0.000504722489235324,0.0,0.0,27.0,0.0,1.0,0.0
176,CCCC(C)NC1=NCCCCC1,1.0,0.0,0.0,0.0,-0.00011770331913960527,0.0,0.0,22.0,0.0,1.0,0.0
177,CCCC/C(O)=N\S(=O)(=O)c1ccc(N=NN(C)C)cc1,1.0,0.0,0.0,0.0,-0.00028579030122417615,0.0,1.0,28.0,1.0,-0.0,1.0
178,CCCCC(=O)Nc1cc(C(=O)NCCc2ccccc2)ccc1Cl,1.0,0.0,1.0,0.0,-0.0021048581674842845,0.0,0.0,25.0,0.0,1.0,0.0
179,CCCCCCCCCC(=O)Nn1cnc2ccccc2c1=O,1.0,0.0,0.0,0.0,-9.67716322852611e-05,0.0,1.0,28.0,0.0,1.0,0.0
180,CCCCCCCCCCCC(=O)N1CC(=O)NC(=O)C1,1.0,0.0,0.0,1.0,-2.554225292557916e-05,0.0,0.0,22.0,0.0,1.0,0.0
181,CCCCCCCCNC1=CC(=O)CC(C)(C)C1,1.0,0.0,0.0,1.0,-6.339704087362666e-05,0.0,0.0,20.0,0.0,1.0,0.0
182,CCCCCOc1ccc(C(=O)NC(C(=O)O)C(C)C)cc1,1.0,0.0,0.0,0.0,-0.00030587119371851994,1.0,0.0,16.0,0.0,1.0,0.0
183,CCCCCSc1nnc(-c2cc(Br)ccc2N)c(=O)[nH]1,1.0,0.0,0.0,0.0,-0.00025925737622495195,1.0,0.0,17.0,0.0,1.0,0.0
184,CCCCCc1ccc(OCCCC[n+]2ccc(C)cc2)c(CCCCC)c1,1.0,0.0,0.0,1.0,-1.1474395301370856e-05,1.0,0.0,16.0,0.0,1.0,0.0
185,CCCCN(C)C(=O)CS(=O)(=O)Cc1nc(-c2cccc(OC)c2)oc1C,1.0,0.0,0.0,0.0,-0.00013672121807007537,0.0,0.0,18.0,0.0,1.0,0.0
186,CCCCNC(=O)Cc1coc2ccc3ccccc3c12,1.0,0.0,0.0,0.0,-0.0013521586275485802,0.0,0.0,23.0,0.0,1.0,0.0
187,CCCCNC(=O)Nc1ccc(C2SCCS2)cc1,1.0,0.0,0.0,0.0,-0.00024481953939343044,0.0,0.0,24.0,0.0,1.0,0.0
188,CCCCOCCCNC(=O)C1CCCCC1,1.0,0.0,0.0,0.0,-9.600148677785159e-05,1.0,0.0,16.0,0.0,1.0,0.0
189,CCCCS(=O)(=O)c1sc2nc3c(cc2c1N)CCCC3,1.0,0.0,0.0,0.0,-0.000316368956509183,1.0,0.0,17.0,0.0,1.0,0.0
190,CCCCc1c(C)nc2ccc(Br)cc2c1SCCC#N,1.0,0.0,0.0,0.0,-0.001119923888865511,0.0,0.0,19.0,0.0,1.0,0.0
191,CCCN(CC(=O)Nc1ccccc1C)C(=O)c1cc(=O)[nH]c2ccccc12,1.0,0.0,0.0,0.0,-0.0014295311473053142,0.0,0.0,18.0,0.0,1.0,0.0
192,CCCN(CCC)C(=O)Cn1ccc(=N)c2ccccc21,1.0,0.0,0.0,0.0,-0.0019109362330623082,0.0,0.0,18.0,0.0,1.0,0.0
193,CCCN1C=CC(=CC=C(C#N)C#N)C=C1,-0.0,1.0,0.0,1.0,-5.694475908328622e-05,0.0,0.0,27.0,0.0,1.0,0.0
194,CCCN1CCC(NCc2cn(C)nc2-c2ccc(Oc3ccccc3)cc2)CC1,1.0,0.0,0.0,0.0,-0.0003776321146067367,0.0,0.0,18.0,0.0,1.0,0.0
195,CCCNC(=O)N1CCN(c2ncccn2)CC1,1.0,0.0,0.0,0.0,-0.00026482022515246793,0.0,0.0,24.0,0.0,1.0,0.0
196,CCCNC(=O)c1cccc(Cn2cc(Br)c([N+](=O)[O-])n2)c1,1.0,0.0,0.0,0.0,-0.0008647482791275252,1.0,0.0,17.0,0.0,1.0,0.0
197,CCCOC(=O)c1ccc(Oc2cn[nH]c2-c2ccc(OCC(=O)NN)cc2O)cc1,1.0,0.0,0.0,1.0,-6.168486860198235e-05,1.0,0.0,16.0,0.0,1.0,0.0
198,CCCOc1ccc(/C=N/NC(=O)C2CCCN2S(=O)(=O)c2ccc(Cl)cc2)cc1,1.0,0.0,0.0,0.0,-0.0009993255025908603,0.0,0.0,20.0,0.0,1.0,0.0
199,CCCOc1ccc(C(=O)CCC(=O)OCC(=O)Nc2ccc(OCC)cc2)cc1,1.0,0.0,0.0,0.0,-0.00021071997164812822,0.0,0.0,24.0,0.0,1.0,0.0
200,CCCOc1ccc(OCCNC2CCCC2)cc1,1.0,0.0,0.0,0.0,-0.00029478290111405333,0.0,1.0,30.0,0.0,1.0,0.0
201,CCCSc1nnc(NC(=O)Nc2ccc(C)cc2)s1,1.0,0.0,0.0,0.0,-0.000488377500236282,0.0,0.0,21.0,0.0,1.0,0.0
202,CCCc1nc2c(=O)[nH]c3ccccc3c2o1,1.0,0.0,0.0,0.0,-0.00023162395650832055,0.0,0.0,18.0,0.0,1.0,0.0
203,CCCc1nc2ccccc2c(C(=O)OCC(=O)N2CCc3ccccc32)c1CC,1.0,0.0,0.0,0.0,-0.0012228808281799992,0.0,0.0,23.0,0.0,1.0,0.0
204,CCCc1nnc(SCC(=O)N2CCCCC2)n1CC1CCCO1,1.0,0.0,0.0,0.0,-0.0004742306663545259,0.0,0.0,23.0,0.0,1.0,0.0
205,CCCn1c(/N=C/c2ccc3c(c2)OCO3)nc2ccccc21,1.0,0.0,0.0,0.0,-0.0004226307546848566,1.0,0.0,17.0,0.0,1.0,0.0
206,CCCn1c(NCc2cccs2)nc2ccccc21,1.0,0.0,0.0,0.0,-0.00029661288778105887,0.0,0.0,22.0,0.0,1.0,0.0
207,CCN(C(=O)Cc1cccs1)c1nnc(-c2cccnc2)s1,1.0,0.0,0.0,0.0,-0.00032018711184690125,0.0,0.0,18.0,0.0,1.0,0.0
208,CCN(CC)C(=N)/C(C#N)=N/Nc1ccc(C)cc1,1.0,0.0,0.0,0.0,-0.000700514110172258,1.0,0.0,17.0,1.0,-0.0,1.0
209,CCN(CC)C(=O)CN1CCN(c2ncccn2)CC1,-0.0,1.0,0.0,0.0,-0.00022586622500447056,0.0,0.0,26.0,0.0,1.0,0.0
210,CCN(CC)C(=O)CSc1ccccc1N,1.0,0.0,0.0,0.0,-0.00033391945441782435,0.0,0.0,19.0,0.0,1.0,0.0
211,CCN(CC)C(=O)c1ccc(NS(=O)(=O)c2ccc(/C=C/C(=O)O)cc2)cc1,1.0,0.0,0.0,0.0,-0.0005143981765979247,0.0,0.0,18.0,0.0,1.0,0.0
212,CCN(CC)C(=O)c1sc(NC(=O)Cc2ccccc2)c(C#N)c1C,1.0,0.0,0.0,0.0,-0.0006570412999338707,1.0,0.0,16.0,0.0,1.0,0.0
213,CCN(CC)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCO3)C(=S)Nc1ccccc1OC,1.0,0.0,0.0,0.0,-0.0008530265282597756,0.0,0.0,21.0,0.0,1.0,0.0
214,CCN(CC)CCCN1C(=O)CSC1c1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,-0.00089898436837959,0.0,0.0,21.0,0.0,1.0,0.0
215,CCN(CC)CCCNC(=O)Cn1cnc2ccc(S(=O)(=O)N3CCC(C)CC3)cc2c1=O,1.0,0.0,0.0,0.0,-0.0009568738371868561,0.0,0.0,18.0,0.0,1.0,0.0
216,CCN(CC)CCCNCC(=O)Nc1ccc(OC)c(Cl)c1,1.0,0.0,0.0,0.0,-0.0005832911775787435,1.0,0.0,17.0,0.0,1.0,0.0
217,CCN(CC)CCN1C(=O)c2ccccc2NC1c1ccccc1F,1.0,0.0,0.0,0.0,-0.0010714540612608535,1.0,0.0,17.0,0.0,1.0,0.0
218,CCN(CC)Cc1ccccc1Sc1ccccc1,1.0,0.0,0.0,0.0,-0.00010113816622270817,1.0,0.0,17.0,0.0,1.0,0.0
219,CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2nncs2)c(Cl)cc1Cl,1.0,0.0,0.0,0.0,-0.00024913214116485693,0.0,0.0,25.0,0.0,1.0,0.0
220,CCN(CC)S(=O)(=O)c1ccc(Cl)c(C(=O)Oc2cccc(-c3cnc4ccccc4n3)c2)c1,1.0,0.0,0.0,0.0,-0.0010422843399268574,0.0,0.0,22.0,0.0,1.0,0.0
221,CCN(CC)S(=O)(=O)c1ccc(OC)c(NS(=O)(=O)c2ccc(F)cc2)c1,1.0,0.0,0.0,0.0,-0.00046230211372612904,1.0,0.0,17.0,0.0,1.0,0.0
222,CCN(CC)S(=O)(=O)c1cccc(NC(=O)/C=C/c2cccc([N+](=O)[O-])c2)c1,1.0,0.0,0.0,0.0,-0.0004283484477849607,0.0,0.0,27.0,0.0,1.0,0.0
223,CCN(CC)c1ccc(/C=C(\C#N)C(=O)NCc2ccco2)cc1,1.0,0.0,0.0,0.0,-0.0010034201224611717,0.0,0.0,26.0,1.0,-0.0,1.0
224,CCN(CC)c1ccc(NC(=O)c2nc3nc(C)cc(C(F)F)n3n2)cc1,1.0,0.0,0.0,0.0,-0.0008620419626707204,0.0,0.0,19.0,1.0,-0.0,1.0
225,CCN(CCNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C)c1ccccc1,1.0,0.0,0.0,0.0,-0.0001731670739005379,1.0,0.0,17.0,0.0,1.0,0.0
226,CCN(Cc1ccccc1)c1ccc(/C=N/NC(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)cc1,1.0,0.0,0.0,0.0,-0.0011158807558042589,0.0,0.0,23.0,0.0,1.0,0.0
227,CCN1C(=O)/C(=C/N(C(C)=O)c2ccccc2)N(c2ccccc2)C1=S,1.0,0.0,0.0,0.0,-0.0002603609928984143,0.0,0.0,20.0,0.0,1.0,0.0
228,CCN1CCN(C(=O)Nc2ccccc2OC)CC1,1.0,0.0,0.0,0.0,-0.00019023175425698154,0.0,1.0,33.0,0.0,1.0,0.0
229,CCN1CCN(CC(=O)Nc2cc(C)on2)CC1,1.0,0.0,0.0,0.0,-0.0003819740374334894,1.0,0.0,17.0,0.0,1.0,0.0
230,CCN1CCN(c2cc(C(C)(C)C)nc3c(-c4ccccc4)c(C)nn23)CC1,1.0,0.0,0.0,0.0,-0.00013878184043798164,0.0,0.0,19.0,0.0,1.0,0.0
231,CCN=C1SCC(=O)N1c1ccc(OC)cc1,1.0,0.0,0.0,0.0,-0.001218960614962617,1.0,0.0,17.0,0.0,1.0,0.0
232,CCNc1ccc(C(=O)OC(C(=O)NC(N)=O)C(C)C)cc1[N+](=O)[O-],1.0,0.0,0.0,1.0,-4.0480766088760915e-05,0.0,0.0,22.0,0.0,1.0,0.0
233,CCNc1nc(NCC)nc(OCCNS(=O)(=O)c2cc(C)ccc2C)n1,1.0,0.0,0.0,0.0,-0.00028386989386432567,0.0,0.0,21.0,0.0,1.0,0.0
234,CCOC(=O)/C(=N\Nc1cccc(C(F)(F)F)c1)N1CCOCC1,1.0,0.0,0.0,0.0,-0.00030910301429396475,0.0,0.0,21.0,0.0,1.0,0.0
235,CCOC(=O)/C(C#N)=C/N=c1ccc(C)cn1C,-0.0,1.0,0.0,0.0,-0.0003053626896943902,1.0,0.0,17.0,0.0,1.0,0.0
236,CCOC(=O)C(C)n1cnc2sc3c(c2c1=O)CCC3,1.0,0.0,0.0,0.0,-0.0009232369253397106,1.0,0.0,16.0,1.0,-0.0,1.0
237,CCOC(=O)C1(C)C=C(Nc2cccc(OC)c2)C(=O)N1c1ccccc1,1.0,0.0,1.0,0.0,-0.008272596102047135,1.0,0.0,17.0,0.0,1.0,0.0
238,CCOC(=O)C1(c2ccccc2)CCN(Cc2cccc(C(=O)O)c2)CC1,-0.0,1.0,0.0,0.0,-0.00017001972872325466,0.0,0.0,18.0,0.0,1.0,0.0
239,CCOC(=O)C1=C(C)NC(=S)N(C(C)=O)C1c1ccc(OC)c(OC)c1,1.0,0.0,0.0,0.0,-0.0004424414051928103,0.0,0.0,19.0,0.0,1.0,0.0
240,CCOC(=O)C1=C(CC)Nc2ccccc2N=C1NC(=O)CCN1C(=O)C2CCCCC2C1=O,1.0,0.0,0.0,1.0,-6.067770893770059e-05,0.0,0.0,22.0,0.0,1.0,0.0
241,CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)C12C(=O)N(CC(N)=O)c1ccccc12,1.0,0.0,0.0,1.0,-2.774454384009351e-05,0.0,0.0,19.0,0.0,1.0,0.0
242,CCOC(=O)C1C(C(=O)Nc2cccc(C(F)(F)F)c2)C1C(=O)NC(C)C,1.0,0.0,0.0,0.0,-0.0010444843345765779,0.0,0.0,21.0,0.0,1.0,0.0
243,CCOC(=O)C1CCCN(C(=O)c2cc3nc(-c4cccc(OC)c4)cc(C(F)(F)F)n3n2)C1,1.0,0.0,0.0,0.0,-0.0002876454576517784,0.0,0.0,22.0,0.0,1.0,0.0
244,CCOC(=O)C1CCCN(C(=O)c2cc3ncc(Br)cn3n2)C1,1.0,0.0,0.0,0.0,-0.0003766175027738514,0.0,0.0,19.0,0.0,1.0,0.0
245,CCOC(=O)C1CCCN(C(=O)c2ccccc2SCC)C1,1.0,0.0,0.0,0.0,-0.0009775684262017927,0.0,1.0,30.0,0.0,1.0,0.0
246,CCOC(=O)C1CCCN(C2CC(=O)N(c3ccc(C)cc3)C2=O)C1,1.0,0.0,0.0,0.0,-0.0007610367895881248,1.0,0.0,16.0,0.0,1.0,0.0
247,CCOC(=O)C1CCCN(c2c(NCCCN(C)c3ccccc3)c(=O)c2=O)C1,1.0,0.0,0.0,0.0,-0.0005932797335729461,1.0,0.0,17.0,0.0,1.0,0.0
248,CCOC(=O)CC1C(=O)NCCN1Cc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,-0.001242001358309247,1.0,0.0,16.0,0.0,1.0,0.0
249,CCOC(=O)CC1Sc2ccccc2NC1=S,1.0,0.0,0.0,0.0,-0.001538639607869776,0.0,1.0,32.0,0.0,1.0,0.0
250,CCOC(=O)CCC(=O)NCc1ccc2c(c1)cc(C)n2C,1.0,0.0,0.0,0.0,-0.0017391661659487347,0.0,0.0,22.0,0.0,1.0,0.0
251,CCOC(=O)CCCNC(=O)CCNC(=O)c1ccc(OC(C)C)cc1,1.0,0.0,0.0,0.0,-0.0003310236411741085,1.0,0.0,16.0,0.0,1.0,0.0
252,CCOC(=O)CN(C)S(=O)(=O)c1ccc(-c2cc(C(=O)OC)sc2C(F)(F)F)cc1,1.0,0.0,0.0,0.0,-0.00019264002501239745,0.0,1.0,30.0,0.0,1.0,0.0
253,CCOC(=O)CN(c1cccc(C(C)=O)c1)S(C)(=O)=O,1.0,0.0,0.0,0.0,-0.0006165096602917257,0.0,0.0,18.0,0.0,1.0,0.0
254,CCOC(=O)CN1CC23C=CC(O2)C(C(=O)Nc2ccc(OCC)cc2)C3C1=O,1.0,0.0,1.0,0.0,-0.004252006431858126,1.0,0.0,17.0,0.0,1.0,0.0
255,CCOC(=O)CNC(=O)Cn1cnc2c(nnn2-c2ccc(F)cc2)c1=O,1.0,0.0,0.0,0.0,-0.00043923677202699417,0.0,0.0,18.0,0.0,1.0,0.0
256,CCOC(=O)CSC1=C(C#N)C(c2ccc(Cl)cc2)CC(=O)N1,1.0,0.0,0.0,0.0,-0.000365480725338871,0.0,0.0,18.0,0.0,1.0,0.0
257,CCOC(=O)CSC1=NC(=O)/C(=C\c2ccc(OC(C)=O)cc2)S1,1.0,0.0,0.0,0.0,-0.00014709349962354208,0.0,0.0,21.0,1.0,-0.0,1.0
258,CCOC(=O)CSc1n[nH]c(NC(=O)c2ccccc2)n1,-0.0,1.0,0.0,1.0,0.004976971650836594,0.0,1.0,28.0,0.0,1.0,0.0
259,CCOC(=O)CSc1nnc(-c2ccc(OC)cc2)n1CC,1.0,0.0,1.0,0.0,-0.0032097411764432705,0.0,1.0,31.0,0.0,1.0,0.0
260,CCOC(=O)CSc1nnc(-c2ccco2)n1-c1ccc(C)cc1,1.0,0.0,0.0,1.0,0.0005299248328406571,0.0,0.0,18.0,0.0,1.0,0.0
261,CCOC(=O)CSc1nnc(CNC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)n1C,1.0,0.0,0.0,0.0,-0.0008691129752540812,0.0,0.0,19.0,0.0,1.0,0.0
262,CCOC(=O)CSc1nnnn1-c1cccc2ccccc12,1.0,0.0,1.0,0.0,-0.0028103453547258157,0.0,0.0,23.0,0.0,1.0,0.0
263,CCOC(=O)Cc1csc(NC(=O)CC(C)(C)CC(=O)O)n1,1.0,0.0,0.0,0.0,-0.0002579873603930797,0.0,0.0,20.0,0.0,1.0,0.0
264,CCOC(=O)Cn1c(=NC(=O)C2CC2)sc2c(C)cc(C)cc21,1.0,0.0,0.0,0.0,-0.0013398636522377648,1.0,0.0,16.0,0.0,1.0,0.0
265,CCOC(=O)Cn1c(=O)oc2cc(S(=O)(=O)NCCc3ccc(C)cc3)ccc21,1.0,0.0,0.0,0.0,-0.0001938303391239421,0.0,0.0,23.0,0.0,1.0,0.0
266,CCOC(=O)N1CCC(Nc2ncnc3c2cnn3-c2ccc(C)cc2C)CC1,1.0,0.0,0.0,0.0,-0.0006851030150481541,0.0,0.0,18.0,0.0,1.0,0.0
267,CCOC(=O)N1CCN(C(=O)C2CCCN(S(=O)(=O)c3cc(C)ccc3OC)C2)CC1,1.0,0.0,0.0,0.0,-0.0011686162564555637,1.0,0.0,16.0,0.0,1.0,0.0
268,CCOC(=O)N1CCN(C(=O)CSc2nnc(CNC(=O)c3c(F)cccc3Cl)o2)CC1,1.0,0.0,0.0,0.0,-0.0003883298013894842,1.0,0.0,17.0,0.0,1.0,0.0
269,CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(Cc4ccc(OC)cc4)c(=S)[nH]c3c2)CC1,1.0,0.0,1.0,0.0,-0.012599815217180592,0.0,0.0,19.0,0.0,1.0,0.0
270,CCOC(=O)N1CCN(C(=O)c2ccccc2NC(=O)c2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,-0.0012572194676370903,0.0,0.0,23.0,0.0,1.0,0.0
271,CCOC(=O)N1CCN(C(=O)c2cnn3c(C)c(Cc4ccc(C)cc4)c(C)nc23)CC1,1.0,0.0,0.0,0.0,-0.0005139841650527651,0.0,0.0,25.0,0.0,1.0,0.0
272,CCOC(=O)N1CCN(c2c(NCc3ccccn3)c(=O)c2=O)CC1,1.0,0.0,0.0,0.0,-0.00053710423514805,1.0,0.0,16.0,0.0,1.0,0.0
273,CCOC(=O)NC(=O)CSc1nc2ccc([N+](=O)[O-])cc2[nH]1,1.0,0.0,0.0,1.0,-7.078727092462826e-06,1.0,0.0,17.0,0.0,1.0,0.0
274,CCOC(=O)Nc1c(O)ccc2oc(C)c(-c3ccccc3)c12,1.0,0.0,0.0,0.0,-0.00033065957766320066,0.0,1.0,34.0,0.0,1.0,0.0
275,CCOC(=O)c1[nH]c(C)c(C(=O)Nc2ccc(C)cc2C)c1C,1.0,0.0,0.0,0.0,-0.0007138244052060015,0.0,1.0,32.0,0.0,1.0,0.0
276,CCOC(=O)c1[nH]c(C)c(C(=O)OCC(=O)N2CC(=O)Nc3ccccc32)c1C,1.0,0.0,0.0,0.0,-0.0005305521658195334,1.0,0.0,17.0,0.0,1.0,0.0
277,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)/C=C/c1cccc(F)c1,1.0,0.0,0.0,0.0,-0.00025372372871811783,0.0,0.0,21.0,0.0,1.0,0.0
278,CCOC(=O)c1c(C)nc(-c2ccccc2)nc1NC(=O)CC,1.0,0.0,1.0,0.0,-0.002507156086115477,0.0,0.0,23.0,0.0,1.0,0.0
279,CCOC(=O)c1c(C)nc2sc3c(=O)n(-c4ccc(OC)cc4)nnc3c2c1-c1ccc(OC)cc1,1.0,0.0,0.0,0.0,-0.00021607768347542059,0.0,0.0,18.0,0.0,1.0,0.0
280,CCOC(=O)c1c(N)nn(C(C)=O)c1-c1ccccc1,1.0,0.0,0.0,0.0,-0.0005631016487140663,0.0,1.0,34.0,0.0,1.0,0.0
281,CCOC(=O)c1c(NC(=O)COc2ncnc3ccccc23)sc(C)c1CC,1.0,0.0,1.0,0.0,-0.006614446421042972,0.0,1.0,28.0,0.0,1.0,0.0
282,CCOC(=O)c1c(NC(=O)CSc2nc3ccccc3s2)sc(C(C)=O)c1C,1.0,0.0,0.0,0.0,-0.0009971795291113224,0.0,0.0,19.0,0.0,1.0,0.0
283,CCOC(=O)c1c(NC(=O)CSc2ncccn2)sc2c1CCN(Cc1ccccc1)C2,1.0,0.0,1.0,0.0,-0.003120613443267454,1.0,0.0,17.0,0.0,1.0,0.0
284,CCOC(=O)c1c(NC(=O)CSc2nnc(-c3cccnc3)o2)sc(C(C)=O)c1C,1.0,0.0,0.0,0.0,-0.00036564351978721253,0.0,0.0,19.0,0.0,1.0,0.0
285,CCOC(=O)c1cc(-c2ccc(C)cc2)n(CC(=O)NCc2ccco2)c1C,1.0,0.0,0.0,0.0,-0.0017203275721320616,0.0,0.0,22.0,0.0,1.0,0.0
286,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)CN1C(=O)NC(CC)(c2ccccc2)C1=O,1.0,0.0,0.0,0.0,-0.000260919859177496,1.0,0.0,16.0,0.0,1.0,0.0
287,CCOC(=O)c1ccc(N=C(c2ccccc2)c2c(O)n(C)c(=O)n(C)c2=O)cc1,1.0,0.0,0.0,0.0,-0.0011163114711615933,1.0,0.0,17.0,0.0,1.0,0.0
288,CCOC(=O)c1ccccc1Oc1c(F)c(F)nc(NCCO)c1F,1.0,0.0,0.0,0.0,-0.0005371010522919407,1.0,0.0,17.0,0.0,1.0,0.0
289,CCOC(=O)c1cnc(-c2ccccc2)nc1Oc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,-0.0005427595511603628,0.0,0.0,26.0,0.0,1.0,0.0
290,CCOC(=O)c1cnn(C(=O)c2ccccc2)c1N,-0.0,1.0,0.0,0.0,-0.0003830269914985928,0.0,1.0,29.0,0.0,1.0,0.0
291,CCOC(=O)c1oc2ccccc2c1NC(=O)c1ccccc1OC,1.0,0.0,0.0,0.0,-0.0009644950014984398,0.0,0.0,24.0,0.0,1.0,0.0
292,CCOC(=O)c1sc(N)c(C#N)c1CSc1nc2ccc(C)cc2[nH]1,1.0,0.0,0.0,0.0,-0.0003743944575078439,1.0,0.0,16.0,0.0,1.0,0.0
