,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
73,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CO)n3cc([C@@H](N)C(C)C)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)[C@H](C)CC)nn3)CC2)n1,1.0,0.0,0.0,0.0,-6.462373826515665e-08,1.0,1.0,20.0,0.0,1.0,0.0
74,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CO)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)C(C)CC)nn3)CC2)n1,1.0,0.0,0.0,0.0,-6.317504180759529e-08,1.0,1.0,20.0,0.0,1.0,0.0
75,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)C(C)CC)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,-0.0,1.0,0.0,0.0,-5.7572188250913706e-08,1.0,1.0,20.0,0.0,1.0,0.0
76,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,-0.0,1.0,0.0,0.0,-5.261596152711883e-08,1.0,1.0,20.0,0.0,1.0,0.0
77,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc([C@@H](N)C(C)CC)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,0.0,0.0,-5.745314274651365e-08,1.0,1.0,20.0,0.0,1.0,0.0
78,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,0.0,0.0,-5.67443046086489e-08,1.0,1.0,20.0,0.0,1.0,0.0
79,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)C(C)CC)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)n1,-0.0,1.0,0.0,0.0,-4.3450483629813856e-08,1.0,1.0,20.0,0.0,1.0,0.0
80,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CC(C)C)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)n1,1.0,0.0,0.0,0.0,-5.6862627590914994e-08,1.0,1.0,20.0,0.0,1.0,0.0
81,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc([C@@H](N)C(C)CC)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)C(C)CC)nn3)CC2)n1,1.0,0.0,0.0,0.0,-5.733472451628744e-08,1.0,1.0,20.0,0.0,1.0,0.0
82,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CC(C)C)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc([C@@H](N)C(C)CC)nn3)CC2)n1,1.0,0.0,0.0,0.0,-6.83776502820207e-08,1.0,1.0,20.0,0.0,1.0,0.0
83,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc([C@@H](N)C(C)CC)nn3)CC2)n1,1.0,0.0,0.0,0.0,-5.3776684468205585e-08,1.0,1.0,20.0,0.0,1.0,0.0
84,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)C(C)CC)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,0.0,0.0,-5.8408013059727466e-08,1.0,1.0,20.0,0.0,1.0,0.0
85,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc([C@@H](N)CC(C)C)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,0.0,0.0,-5.721779513734407e-08,1.0,1.0,20.0,0.0,1.0,0.0
86,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc(CCCCN)nn3)CC2)nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc(CCCN=C(N)N)nn3)CC2)n1,1.0,0.0,0.0,0.0,-7.037970908359131e-08,1.0,1.0,20.0,0.0,1.0,0.0
87,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CC(C)C)nn3)CC2)nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,0.0,0.0,-1.0217457581201272e-07,1.0,1.0,20.0,0.0,1.0,0.0
88,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,0.0,0.0,-6.922913744929698e-08,1.0,1.0,20.0,0.0,1.0,0.0
89,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)Cc4ccc(O)cc4)nn3)CC2)n1,1.0,0.0,0.0,0.0,-5.41314906361226e-08,1.0,1.0,20.0,0.0,1.0,0.0
90,C#CCOCCOCCOCCNc1nc(N2CCOCC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)[C@@H]([C@H](C)CC)n3cc(CCCCCN)nn3)CC2)n1,1.0,0.0,0.0,0.0,-7.362511255939526e-08,1.0,1.0,20.0,0.0,1.0,0.0
91,C#CCOCCOCCOCCNc1nc(N2CCOCC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)[C@H](CO)n3cc(CCCCCN)nn3)CC2)n1,1.0,0.0,0.0,0.0,-6.823043463555223e-08,1.0,1.0,20.0,0.0,1.0,0.0
92,C#CCOCCOCCOCCNc1nc(N2CCOCC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)[C@H]([C@@H](C)CC)n3cc(CCCCN=C(N)N)nn3)CC2)n1,1.0,0.0,0.0,0.0,-6.186340211450232e-08,1.0,1.0,20.0,0.0,1.0,0.0
93,C#CCOCCOCCOCCNc1nc(N2CCOCC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc(CN)nn3)CC2)n1,-0.0,1.0,0.0,0.0,-2.6505088706749836e-07,1.0,1.0,20.0,0.0,1.0,0.0
94,C/C(=N\NC(=O)CSCc1ccc([N+](=O)[O-])cc1)c1cccc(Br)c1,1.0,0.0,0.0,0.0,-0.00010081647770142101,1.0,1.0,20.0,0.0,1.0,0.0
95,C/C(=N\NC(=O)CSCc1ccc([N+](=O)[O-])cc1)c1ccccc1,-0.0,1.0,0.0,0.0,-0.0001715472860892942,1.0,1.0,20.0,0.0,1.0,0.0
96,C/C(=N\NC(=O)CSCc1ccc([N+](=O)[O-])cc1)c1ccccc1O,1.0,0.0,0.0,0.0,-0.00011601354098207248,1.0,1.0,20.0,1.0,-0.0,1.0
97,C/C(Cl)=C\Cn1c(O)c(N=NC(N)=S)c2ccccc21,1.0,0.0,0.0,0.0,-0.0002856959629777393,1.0,1.0,20.0,1.0,-0.0,1.0
98,C/C=C1\COC(C(=O)NCCN2CCCC2)(C(F)(F)F)C=C1C=C1CCCCC1,1.0,0.0,0.0,0.0,-5.845799565081093e-05,1.0,1.0,20.0,0.0,1.0,0.0
99,C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,1.0,0.0,0.0,0.0,-0.0001508616546884658,1.0,1.0,20.0,0.0,1.0,0.0
100,C=C(C)CNC(=S)N=Nc1c(O)[nH]c2ccc([N+](=O)[O-])cc12,1.0,0.0,0.0,0.0,-0.0001786713320239298,1.0,1.0,20.0,1.0,-0.0,1.0
101,C=C(C)COc1ccc(-c2[nH]ncc2Oc2cccc(OC)c2)c(O)c1,1.0,0.0,0.0,0.0,-5.373008050148862e-05,1.0,1.0,20.0,0.0,1.0,0.0
102,C=C1c2c(Cl)ccc(O)c2C(O)=C2C(=O)[C@]3(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)C12.O=C(O)c1cc(S(=O)(=O)O)ccc1O,1.0,0.0,0.0,1.0,0.0016354487649904465,1.0,1.0,20.0,0.0,1.0,0.0
103,C=CC(=O)Nc1ccc(N(C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)cc1,1.0,0.0,1.0,0.0,-0.0012473218923919037,1.0,1.0,20.0,1.0,-0.0,1.0
104,C=CCNC(=S)Nc1sc2c(c1C(=O)OCC)CCN(C(=O)OCC)C2,-0.0,1.0,0.0,0.0,-5.415355747775848e-05,1.0,1.0,20.0,0.0,1.0,0.0
105,C=CCc1ccccc1OCC(O)CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,-0.0,1.0,0.0,0.0,5.969749608542891e-06,1.0,1.0,20.0,0.0,1.0,0.0
106,C=CCn1c(=O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(O)c2ccccc21,1.0,0.0,1.0,0.0,-0.0016620211038473427,1.0,1.0,20.0,0.0,1.0,0.0
107,C=CCn1c(NC(=O)c2ccc(C)cc2)nc2ccccc21,1.0,0.0,0.0,0.0,-0.000762631645737517,1.0,1.0,20.0,0.0,1.0,0.0
108,C=CCn1c(SCC(=O)N(CC)C2CCS(=O)(=O)C2)nnc1-c1ccccc1,1.0,0.0,0.0,1.0,0.0005159997475977645,1.0,1.0,20.0,0.0,1.0,0.0
109,C=CCn1c(SCc2ccc(Cl)cc2)nc2cc(C(=O)N3CCC(C(N)=O)CC3)ccc2c1=O,1.0,0.0,0.0,1.0,0.0002952672649288698,1.0,1.0,20.0,0.0,1.0,0.0
110,C=C[C@](C)(CC[C@@]1(C)C(C)CC(OC2OC(C)C(OC3OC(COC(C)=O)C(O)C(O)C3O)C(O)C2O)[C@@]2(C)C(C)=CCCC12)OC1OC(C)C(O[C@@H]2O[C@@H](C)C(O)C(O)[C@H]2O)C(O)C1O,1.0,0.0,0.0,0.0,5.4782500815249926e-05,1.0,1.0,20.0,0.0,1.0,0.0
111,CC(=O)N1N=C(c2c(O)n(C)c(=O)n(C)c2=O)CC1c1ccccc1,-0.0,1.0,0.0,0.0,-0.00011142810552514712,1.0,1.0,20.0,0.0,1.0,0.0
112,CC(=O)NC(=S)NNC(=O)c1ccc(Br)cc1,-0.0,1.0,0.0,1.0,0.0003747271128995936,1.0,1.0,20.0,0.0,1.0,0.0
113,CC(=O)NC(C)c1cc(Cl)c2ccccc2c1O,1.0,0.0,0.0,0.0,-0.00025463433480619026,1.0,1.0,20.0,1.0,-0.0,1.0
114,CC(=O)NC(c1cc(Cl)c2ccccc2c1O)C(C)C,1.0,0.0,0.0,0.0,-0.0003312150925350489,1.0,1.0,20.0,1.0,-0.0,1.0
115,CC(=O)NC(c1ccco1)c1cc(Cl)c2ccccc2c1O,1.0,0.0,0.0,0.0,-0.00016116621738231418,1.0,1.0,20.0,1.0,-0.0,1.0
116,CC(=O)NC(c1cccs1)c1cc(Cl)c2ccccc2c1O,1.0,0.0,0.0,0.0,-0.0002034152517312164,1.0,1.0,20.0,1.0,-0.0,1.0
117,CC(=O)Nc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)cc1,-0.0,1.0,0.0,1.0,0.0028329515237503584,1.0,1.0,20.0,0.0,1.0,0.0
118,CC(=O)Nc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)cc1,-0.0,1.0,0.0,1.0,0.0019629154364436035,1.0,1.0,20.0,0.0,1.0,0.0
119,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(CC(O)COc3ccc4ccccc4c3)CC2)cc1,1.0,0.0,0.0,0.0,6.477859091514689e-05,1.0,1.0,20.0,0.0,1.0,0.0
120,CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)C(=O)NNc2ccccn2)cc1,1.0,0.0,1.0,0.0,-0.0038731797879276095,1.0,1.0,20.0,0.0,1.0,0.0
121,CC(=O)Nc1ccc2c(c1)C(=O)N(c1cccc(C)c1)C2=O,1.0,0.0,0.0,0.0,-0.00010021603920603794,1.0,1.0,20.0,0.0,1.0,0.0
122,CC(=O)O[C@H]1[C@@H](O)[C@H](O)[C@H](Oc2c(O)c(C)c3c4c2[C@@H](C)CC[C@@H]4[C@@H](C)C[C@H]3C=C(C)C)O[C@H]1C,1.0,0.0,0.0,1.0,0.0016186333625344649,1.0,1.0,20.0,0.0,1.0,0.0
123,CC(=O)c1ccc(OCC(O)CN2CCN(CCN3C(=O)c4cccc5cccc(c45)C3=O)CC2)cc1,-0.0,1.0,0.0,0.0,3.791639342351058e-05,1.0,1.0,20.0,0.0,1.0,0.0
124,CC(=O)c1ccc(OCCCC(=O)NNC(=O)c2ccccn2)cc1,1.0,0.0,1.0,0.0,-0.0013934342373694796,1.0,1.0,20.0,0.0,1.0,0.0
125,CC(=O)c1ccc(Sc2ccc(C(C)=O)cc2)cc1,1.0,0.0,0.0,0.0,-1.632316078270799e-05,1.0,1.0,20.0,0.0,1.0,0.0
126,CC(=O)c1ccccc1OCC(O)CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,1.0,0.0,0.0,0.0,3.865653351462513e-05,1.0,1.0,20.0,0.0,1.0,0.0
127,CC(=O)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12,1.0,0.0,0.0,0.0,0.00024218368229758349,1.0,1.0,20.0,0.0,1.0,0.0
128,CC(=O)n1cc([C@H]2C=C(C(=O)Nc3ccccc3)O[C@@H](OCCCCO)C2)c2ccccc21,1.0,0.0,0.0,0.0,-0.00019833679404903458,1.0,1.0,20.0,0.0,1.0,0.0
129,CC(=O)n1cc([C@H]2C=C(C(=O)Nc3ccccc3)O[C@@H](OCc3ccc(CO)cc3)C2)c2ccccc21,1.0,0.0,0.0,0.0,-6.158881012746229e-05,1.0,1.0,20.0,0.0,1.0,0.0
130,CC(C(=O)NC1CCCC1)N(C(=O)c1snc(C(N)=O)c1N)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,1.0,0.0006435713825046775,1.0,1.0,20.0,0.0,1.0,0.0
131,CC(C)(C)C1CCC(CN2C(Nc3ccccc3)=NC[C@@H]2Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,-0.000350223880140453,1.0,1.0,20.0,0.0,1.0,0.0
132,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,1.0,0.0,1.0,0.0,-0.0013262832686598077,1.0,1.0,20.0,0.0,1.0,0.0
133,CC(C)(C)CN1CCNC[C@H]1Cc1cccc2ccccc12,1.0,0.0,0.0,0.0,-0.00010861954378623906,1.0,1.0,20.0,0.0,1.0,0.0
134,CC(C)(C)OC(=O)[C@H](CCCCN)NC(=O)c1[nH]cnc1C(=O)N[C@@H](Cc1ccccc1)C(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,-3.80595423020025e-05,1.0,1.0,20.0,0.0,1.0,0.0
135,CC(C)(C)OC(=O)[C@H](Cc1ccccc1)NC(=O)c1nc[nH]c1C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C,1.0,0.0,0.0,0.0,-0.00010891160784862117,1.0,1.0,20.0,0.0,1.0,0.0
136,CC(C)(C)c1cc(-c2nc(N)nc(N)n2)c(O)c(C(C)(C)C)c1,1.0,0.0,0.0,0.0,-1.719148333581532e-05,1.0,1.0,20.0,0.0,1.0,0.0
137,CC(C)(C)c1cc(NCCCn2ccnc2)n2ncc(-c3ccc(Cl)cc3)c2n1,1.0,0.0,0.0,0.0,-0.00019557549166173216,1.0,1.0,20.0,0.0,1.0,0.0
138,CC(C)(C)c1cc(NCCCn2ccnc2)n2ncc(-c3ccccc3)c2n1,1.0,0.0,0.0,0.0,-0.00027963555019160286,1.0,1.0,20.0,0.0,1.0,0.0
139,CC(C)(C)c1ccc(C(=O)N/N=C/c2ccccn2)cc1,1.0,0.0,0.0,0.0,-0.00033075972018842313,1.0,1.0,20.0,0.0,1.0,0.0
140,CC(C)(C)c1ccc(C(=O)NCCCN2CCN(CCCNC(=O)c3ccc(C(C)(C)C)cc3)CC2)cc1,1.0,0.0,0.0,0.0,-0.0003157293129743642,1.0,1.0,20.0,0.0,1.0,0.0
141,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,-2.527303390406288e-05,1.0,1.0,20.0,0.0,1.0,0.0
142,CC(C)(c1ccccc1)c1ccc(OCC(O)CNC2CCN(Cc3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,-0.00018231103783461947,1.0,1.0,20.0,0.0,1.0,0.0
143,CC(C)=CCc1c(O)cc(O)c2c(=O)c(O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)c(-c3ccc(O)cc3)oc12,1.0,0.0,0.0,1.0,0.0052164090070543675,1.0,1.0,20.0,0.0,1.0,0.0
144,CC(C)CC(C(=O)NC(C)(C)C)N(CC1CCCO1)C(=O)c1snc(C(N)=O)c1N,-0.0,1.0,0.0,1.0,0.0006032492784425279,1.0,1.0,20.0,0.0,1.0,0.0
145,CC(C)CC(C(=O)NC(C)(C)C)N(Cc1ccccc1Cl)C(=O)c1snc(C(N)=O)c1N,-0.0,1.0,0.0,1.0,0.0005125432598940602,1.0,1.0,20.0,0.0,1.0,0.0
146,CC(C)CC(C(=O)NC(C)(C)C)N(Cc1cccs1)C(=O)c1snc(C(N)=O)c1N,1.0,0.0,0.0,1.0,0.00039730888766442615,1.0,1.0,20.0,0.0,1.0,0.0
147,CC(C)CC(C(=O)NC1CCCC1)N(Cc1ccc2c(c1)OCO2)C(=O)c1snc(C(N)=O)c1N,1.0,0.0,0.0,1.0,0.0006011700857936736,1.0,1.0,20.0,0.0,1.0,0.0
148,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,1.0,0.0,0.0,0.0,-0.00030149674744618004,1.0,1.0,20.0,0.0,1.0,0.0
149,CC(C)C[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@@H](C(C)C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,0.0,-0.00015510371490807842,1.0,1.0,20.0,0.0,1.0,0.0
150,CC(C)C[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@H](C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,0.0,-0.00019066084447845317,1.0,1.0,20.0,0.0,1.0,0.0
151,CC(C)C[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@H](C)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,1.0,0.0,0.0,0.0,-0.00014564983935618945,1.0,1.0,20.0,0.0,1.0,0.0
152,CC(C)C[C@H](N)c1cn([C@@H](Cc2cc3ccccc3[nH]2)C(=O)N2CCNCC2)nn1,-0.0,1.0,0.0,0.0,-9.128221324866268e-05,1.0,1.0,20.0,0.0,1.0,0.0
153,CC(C)C[C@H](NC(=O)c1nc[nH]c1C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,1.0,0.0,0.0,0.0,-0.0001317714693564348,1.0,1.0,20.0,0.0,1.0,0.0
154,CC(C)C[C@H]1CN=C(Nc2ccccc2)N1CC1CCC(C(C)(C)C)CC1,1.0,0.0,0.0,0.0,-0.0003216750886408102,1.0,1.0,20.0,0.0,1.0,0.0
155,CC(C)Cn1c(=O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(O)c2ccccc21,1.0,0.0,1.0,0.0,-0.002340305057086805,1.0,1.0,20.0,0.0,1.0,0.0
156,CC(C)Cn1cc(C(=O)NC2CCN(Cc3ccccc3)CC2)c2c3ccccc3n(C)c2c1=O,1.0,0.0,1.0,0.0,-0.0010383900976833028,1.0,1.0,20.0,0.0,1.0,0.0
157,CC(C)Cn1cc(C(=O)NCCCN2CCC(C)CC2)c2c3ccccc3n(C)c2c1=O,1.0,0.0,0.0,0.0,-0.0002000917692918644,1.0,1.0,20.0,0.0,1.0,0.0
158,CC(C)N1CCc2c(sc(NC(=O)c3cc(-c4cccs4)nc4ccccc34)c2C(N)=O)C1,1.0,0.0,0.0,0.0,8.335839186859757e-05,1.0,1.0,20.0,0.0,1.0,0.0
159,CC(C)N1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N4CCc5ccccc54)cc3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,0.00019250448162178943,1.0,1.0,20.0,0.0,1.0,0.0
160,CC(C)NC(=S)N=Nc1c(O)[nH]c2ccc(C(C)C)cc12,-0.0,1.0,0.0,0.0,-0.0002861986543465275,1.0,1.0,20.0,1.0,-0.0,1.0
161,CC(C)OCCCNc1nc2c(-c3ccccc3)nnn2c2ccccc12,1.0,0.0,0.0,0.0,-0.0008238579579754079,1.0,1.0,20.0,0.0,1.0,0.0
162,CC(C)Oc1ccc(Cl)cc1Nc1nc(NCCO)nc(N2CCCC2)n1,1.0,0.0,0.0,0.0,-0.0001370042520632952,1.0,1.0,20.0,0.0,1.0,0.0
163,CC(C)[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@H](C)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,1.0,0.0,0.0,0.0,-0.0001519743509944393,1.0,1.0,20.0,0.0,1.0,0.0
164,CC(C)[C@H](CN1CCC[C@H]1CN1C(N)=NC[C@@H]1Cc1ccccc1)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,1.0,0.0,0.0,0.0,-0.00012115096093306277,1.0,1.0,20.0,0.0,1.0,0.0
165,CC(C)[C@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1C(C)C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,0.0,-0.00016554371450747417,1.0,1.0,20.0,0.0,1.0,0.0
166,CC(C)c1ccc(NC(=O)C[n+]2ccn(C3=C([O-])c4ccccc4C3=O)c2)cc1,-0.0,1.0,0.0,1.0,0.008084185487025611,1.0,1.0,20.0,0.0,1.0,0.0
167,CC(C)c1ccc(OCC(=O)NNC(=S)NC(=O)C2CC2)cc1,-0.0,1.0,0.0,1.0,0.0010243492304818408,1.0,1.0,20.0,0.0,1.0,0.0
168,CC(C)n1c(NCc2cc(Cl)ccc2O)nc2ccccc21,1.0,0.0,0.0,0.0,-0.000262919276522079,1.0,1.0,20.0,1.0,-0.0,1.0
169,CC(C)n1cnc2c(N(C)c3ccccc3)nc(N(CCN(C)C)Cc3ccccc3)nc21,1.0,0.0,0.0,0.0,-0.0002543070411188975,1.0,1.0,20.0,0.0,1.0,0.0
170,CC(C)n1cnc2c(Nc3cccc(Cl)c3)nc(N(CCO)CCCO)nc21,1.0,0.0,0.0,0.0,0.00015010942040458186,1.0,1.0,20.0,0.0,1.0,0.0
171,CC(C)n1ncc2c(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(C3CC3)nc21,1.0,0.0,0.0,0.0,-0.0001057784614482248,1.0,1.0,20.0,0.0,1.0,0.0
172,CC(Oc1cccc(Br)c1)C(=O)NNC(=O)c1ccccn1,1.0,0.0,1.0,0.0,-0.0024776469457088554,1.0,1.0,20.0,0.0,1.0,0.0
173,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,1.0,0.0,0.0,0.0,-0.0002999848385860043,1.0,1.0,20.0,0.0,1.0,0.0
174,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,1.0,0.0,0.0,0.0,-0.0006977171149568571,1.0,1.0,20.0,0.0,1.0,0.0
175,CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)c3ccccc31)C2c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-4.191936188949174e-07,1.0,1.0,20.0,0.0,1.0,0.0
176,CC1(C)Cc2c(c(N3CCOCC3)nc3sc4c(=O)[nH]cnc4c23)CS1,1.0,0.0,0.0,0.0,-2.9930094073775265e-05,1.0,1.0,20.0,0.0,1.0,0.0
177,CC1(C)Cc2c(sc(NC(=O)C(=O)N3CCCC3)c2C(N)=O)CO1,-0.0,1.0,0.0,1.0,0.00030332900831667794,1.0,1.0,20.0,0.0,1.0,0.0
178,CC1(C)Cc2c(sc(NC(=O)C(=O)NCC3CCCO3)c2C(N)=O)CO1,-0.0,1.0,0.0,1.0,0.00032753953173070375,1.0,1.0,20.0,0.0,1.0,0.0
179,CC1(C)Cc2c(sc(NC(=O)C(=O)NCCCN3CCOCC3)c2C(N)=O)CO1,-0.0,1.0,0.0,0.0,0.00011031130232984365,1.0,1.0,20.0,0.0,1.0,0.0
180,CC1(C)Cc2c(sc(NC(=O)COc3ccc(Cl)cc3Cl)c2C(N)=O)C(C)(C)N1,-0.0,1.0,0.0,0.0,0.0001354087452086825,1.0,1.0,20.0,0.0,1.0,0.0
181,CC1(C)Cc2c(sc(NC(=O)c3ccc4c(c3)OCCO4)c2C(N)=O)C(C)(C)N1,1.0,0.0,0.0,1.0,0.0003854413434889789,1.0,1.0,20.0,0.0,1.0,0.0
182,CC1=CC(C)(C)n2c(O)c(N=NC(N)=S)c3cc(C)cc1c32,1.0,0.0,0.0,0.0,-0.0002587848469032876,1.0,1.0,20.0,1.0,-0.0,1.0
183,CC1=CC(C)(C)n2c(O)c(N=NC(N)=S)c3cccc1c32,-0.0,1.0,0.0,0.0,-0.0002858217701599612,1.0,1.0,20.0,1.0,-0.0,1.0
184,CC1CC(C)(C)CC2(C1)NC(=O)N(CC(=O)Nc1ccc3[nH]c(=O)[nH]c3c1)C2=O,1.0,0.0,0.0,0.0,-3.4900172105446756e-06,1.0,1.0,20.0,0.0,1.0,0.0
185,CC1CC(C)(C)n2c(O)c(N=NC(N)=S)c3cccc1c32,-0.0,1.0,0.0,0.0,-0.0002860334726159455,1.0,1.0,20.0,1.0,-0.0,1.0
186,CC1CC(C)CN(CCCNC(=O)C2CCN(c3ncnc4c3sc3cccc(F)c34)CC2)C1,1.0,0.0,0.0,0.0,-7.961865755029322e-05,1.0,1.0,20.0,0.0,1.0,0.0
