,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
139,CC(C)CCn1c(Sc2nc3ccccc3o2)nc2c1c(=O)[nH]c(=O)n2C,-0.0,1.0,0.0,0.0,0.0002574193726756658,1.0,0.0,31.0,0.0,1.0,0.0
140,CC(C)CNC(=O)c1c(N)n(Cc2ccc3c(c2)OCO3)c2nc3ccccc3nc12,1.0,0.0,0.0,0.0,0.0002260077108076075,0.0,0.0,55.0,0.0,1.0,0.0
141,CC(C)CS(=O)(=O)C1=NN2C(=N)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=O)N=C2S1,-0.0,1.0,1.0,0.0,8.578844265358848e-05,0.0,0.0,40.0,1.0,-0.0,1.0
142,CC(C)CS(=O)(=O)C1=NSC2=NC(=O)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=N)N21,-0.0,1.0,1.0,0.0,8.057375133882128e-05,0.0,0.0,41.0,1.0,-0.0,1.0
143,CC(C)C[C@H](N)c1nnc(S(=O)(=O)Cc2ccc(F)cc2)o1,-0.0,1.0,0.0,0.0,0.00034339260536450276,0.0,0.0,34.0,0.0,1.0,0.0
144,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12,1.0,0.0,1.0,0.0,8.114314011934011e-05,0.0,0.0,56.0,0.0,1.0,0.0
145,CC(C)Cn1c(C(C)C)nc([N+](=O)[O-])c1S(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.00020707110374098433,0.0,0.0,51.0,0.0,1.0,0.0
146,CC(C)Cn1c(N)c(S(=O)(=O)c2cccs2)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0,0.00016359807564443162,0.0,0.0,47.0,0.0,1.0,0.0
147,CC(C)N(CC(=O)Nc1ccc(Cl)cc1C(F)(F)F)C(=O)CCl,-0.0,1.0,0.0,0.0,0.0005602489756779934,0.0,0.0,59.0,0.0,1.0,0.0
148,CC(C)N(c1ccccc1)c1ccc(NC(=O)CCl)cc1,-0.0,1.0,0.0,0.0,0.0013654347794212266,0.0,0.0,51.0,0.0,1.0,0.0
149,CC(C)NC(=S)NC(c1ccccc1)(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,0.0001100756479608431,1.0,0.0,32.0,0.0,1.0,0.0
150,CC(C)NC(=S)NC1(C)CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,0.0005394510079775431,0.0,0.0,48.0,0.0,1.0,0.0
151,CC(C)Nc1ccc(Nc2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.00014664887845047247,0.0,0.0,36.0,1.0,-0.0,1.0
152,CC(C)OC(=O)CN1C(=O)C(=O)c2ccccc21,-0.0,1.0,0.0,1.0,0.0018807311864533541,0.0,0.0,40.0,0.0,1.0,0.0
153,CC(C)OP(=O)(OC(C)C)C1(NS(=O)(=O)c2ccccc2)C=C(Br)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.0014363552995489027,0.0,1.0,82.0,1.0,-0.0,1.0
154,CC(C)Oc1cccc(C(=O)C2CCCN(C(=O)c3csnn3)C2)c1,1.0,0.0,0.0,0.0,0.00043348201307828347,0.0,0.0,52.0,0.0,1.0,0.0
155,CC(C)S(=O)(=O)C1=NSC2=NC(=O)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=N)N21,-0.0,1.0,1.0,0.0,8.06618676128806e-05,0.0,0.0,34.0,1.0,-0.0,1.0
156,CC(C)[C@H](NC(=O)Nc1ccc(Oc2ccccc2)cc1)C(=O)O,1.0,0.0,0.0,0.0,0.0002987703554129628,0.0,0.0,62.0,0.0,1.0,0.0
157,CC(C)[C@H](NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2c(F)cccc2Cl)o1,-0.0,1.0,1.0,0.0,8.352701997693039e-05,0.0,0.0,56.0,0.0,1.0,0.0
158,CC(C)[n+]1ccn(C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccccc2)c1,-0.0,1.0,0.0,0.0,0.00043036154365493203,1.0,0.0,31.0,1.0,-0.0,1.0
159,CC(C)c1[nH]nc2c1C(Cc1ccccc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0006240887895436795,0.0,0.0,53.0,0.0,1.0,0.0
160,CC(C)c1[nH]nc2c1C(c1ccc(OC(=O)c3ccco3)cc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0006627117507480951,0.0,0.0,46.0,0.0,1.0,0.0
161,CC(C)c1[nH]nc2c1C(c1cccc(OC(=O)N3CCOCC3)c1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.00036851524137606283,0.0,0.0,45.0,0.0,1.0,0.0
162,CC(C)c1[nH]nc2c1C(c1cccnc1)C(C#N)=C(N)O2,1.0,0.0,0.0,0.0,0.0005446533469471175,0.0,0.0,43.0,0.0,1.0,0.0
163,CC(C)c1[nH]nc2c1C(c1ccco1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0004954217809358423,0.0,0.0,64.0,0.0,1.0,0.0
164,CC(C)c1[nH]nc2c1C(c1cccs1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0004434035514384719,0.0,0.0,62.0,0.0,1.0,0.0
165,CC(C)c1[nH]nc2c1C1(CCN(Cc3ccccc3)CC1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0003154486652728904,0.0,0.0,68.0,0.0,1.0,0.0
166,CC(C)c1ccc(/C=C(\c2nc3ccccc3[nH]2)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.00034019100019337065,0.0,0.0,80.0,0.0,1.0,0.0
167,CC(C)c1ccc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2CSC2=NCCS2)cc1,-0.0,1.0,1.0,0.0,9.937339320527346e-05,0.0,0.0,34.0,0.0,1.0,0.0
168,CC(C)c1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1,-0.0,1.0,0.0,1.0,0.0021755571535391456,0.0,0.0,45.0,1.0,-0.0,1.0
169,CC(C)c1nnc(NC(=O)CCS(=O)(=O)c2nc(-c3cccs3)cc(C(F)(F)F)n2)s1,1.0,0.0,0.0,0.0,0.00012921409228819925,1.0,0.0,32.0,0.0,1.0,0.0
170,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(F)cc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0014535538085974106,0.0,1.0,82.0,0.0,1.0,0.0
171,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0007114126536798036,0.0,0.0,79.0,0.0,1.0,0.0
172,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3F)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0008111854743065295,0.0,1.0,83.0,0.0,1.0,0.0
173,CC(CCc1ccccc1)NC(=O)COC(=O)c1cc(NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1O,-0.0,1.0,0.0,0.0,0.0002223226644828002,0.0,0.0,38.0,1.0,-0.0,1.0
174,CC(CCc1ccccc1)NC(=O)COC(=O)c1ccc(S(C)(=O)=O)c([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.0002610817600553965,0.0,0.0,55.0,0.0,1.0,0.0
175,CC(CCn1cccn1)NC(=O)CCc1nnc(CCc2ccccc2)o1,1.0,0.0,0.0,0.0,0.00022340292985664179,0.0,0.0,37.0,0.0,1.0,0.0
176,CC(CNc1ccccc1O)C(=O)O,-0.0,1.0,0.0,0.0,0.00021183999898604047,0.0,0.0,50.0,0.0,1.0,0.0
177,CC(NC(=O)/C(C#N)=C/c1ccc(Cl)c([N+](=O)[O-])c1)c1ccccc1,-0.0,1.0,0.0,0.0,0.000853951834320675,0.0,0.0,62.0,0.0,1.0,0.0
178,CC(NC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1)c1ccccc1,-0.0,1.0,0.0,0.0,0.0004084147705107857,0.0,0.0,47.0,0.0,1.0,0.0
179,CC(NC(=O)COC(=O)c1cc(NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1O)C1CC2CCC1C2,-0.0,1.0,0.0,0.0,0.0001316749554839675,0.0,0.0,48.0,1.0,-0.0,1.0
180,CC(NC(=O)Cn1ncc(Cl)c(Cl)c1=O)C12CC3CC(CC(C3)C1)C2,-0.0,1.0,0.0,0.0,0.00023397931912562476,0.0,0.0,49.0,0.0,1.0,0.0
181,CC(Nc1c[nH]c(=O)[nH]c1=O)c1ccccc1,-0.0,1.0,0.0,1.0,0.017318155286289456,0.0,0.0,61.0,0.0,1.0,0.0
182,CC(OC(=O)c1cc(O)c2ccccc2c1O)C(=O)Nc1ccc(C(N)=O)cc1,-0.0,1.0,0.0,0.0,0.000283603102152998,0.0,0.0,73.0,0.0,1.0,0.0
183,CC(Oc1ccc(F)cc1)C(=O)Oc1ccc(N(C)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.0007348398144731962,0.0,0.0,39.0,0.0,1.0,0.0
184,CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(CCBr)cc1,-0.0,1.0,0.0,0.0,0.00024354731300812795,1.0,0.0,31.0,0.0,1.0,0.0
185,CC/C(=C/c1sc2ccc(C)cc2[n+]1CCO)SC,-0.0,1.0,0.0,0.0,0.00017584557686207535,0.0,0.0,34.0,0.0,1.0,0.0
186,CC1(C)C=C2C(=NN(c3ccccc3)C(N)=C2C#N)CO1,-0.0,1.0,0.0,0.0,0.00029425621979275746,0.0,1.0,90.0,0.0,1.0,0.0
187,CC1(C)CC(=O)C2=C(C1)Nc1[nH]n(-c3ccccc3)c(=O)c1C2c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,0.0007891861163752421,0.0,0.0,69.0,0.0,1.0,0.0
188,CC1(C)CC(C(CCN(Cc2ccccc2)C(=O)c2ccco2)c2ccc(F)cc2)CCO1,-0.0,1.0,0.0,0.0,0.0003313713294908598,0.0,0.0,35.0,0.0,1.0,0.0
189,CC1(C)CC(CCNC(=O)CCl)(c2ccccc2)CCO1,-0.0,1.0,0.0,0.0,0.0003846336956759739,1.0,0.0,32.0,0.0,1.0,0.0
190,CC1(C)CC2(C)OC(=N)C1(C#N)C2(C#N)C#N,-0.0,1.0,0.0,0.0,0.0008560684004033595,0.0,0.0,45.0,1.0,-0.0,1.0
191,CC1(C)N=C(SCC(=O)Nc2ccc(Cl)cc2)C(c2ccc(Cl)cc2)=N1,-0.0,1.0,0.0,0.0,0.00010648708563887751,0.0,0.0,44.0,0.0,1.0,0.0
192,CC1(C)N=C(SCC(=O)Nc2ccc(Cl)cc2Cl)C(c2ccccc2)=N1,-0.0,1.0,0.0,0.0,0.00010517392379455796,1.0,0.0,32.0,0.0,1.0,0.0
193,CC1(C)c2ssc(=S)c2-c2ccccc2N1C(=O)CSC1=NCCS1,-0.0,1.0,1.0,0.0,9.332285178902137e-05,0.0,0.0,51.0,0.0,1.0,0.0
194,CC1(CC(=O)N/N=C/c2ccc(OCc3ccc(Cl)cc3Cl)cc2)OCCCO1,-0.0,1.0,0.0,0.0,0.00021885885665674237,0.0,0.0,39.0,0.0,1.0,0.0
195,CC1(N2CCOCC2)CC2(O)C(=[N+]1[O-])CCc1nonc12,-0.0,1.0,1.0,0.0,9.000092822529007e-05,0.0,0.0,60.0,0.0,1.0,0.0
196,CC1=C(C(=O)OC(C)C)C2(O)C(=O)c3ccccc3C2(O)N1,-0.0,1.0,0.0,0.0,0.0003466460472376433,1.0,0.0,32.0,0.0,1.0,0.0
197,CC1=C(C)/C(=N/OC(=O)c2cccc([N+](=O)[O-])c2)C=CC1=O,-0.0,1.0,1.0,0.0,0.00010496975802146513,0.0,0.0,47.0,1.0,-0.0,1.0
198,CC1=C(C)/C(=N\OC(=O)/C=C/c2ccccc2)C=CC1=O,-0.0,1.0,0.0,0.0,0.00011911382740813765,0.0,0.0,38.0,1.0,-0.0,1.0
199,CC1=C(C)/C(=N\OS(=O)(=O)c2ccccc2)C=CC1=O,-0.0,1.0,0.0,0.0,0.00012488294916418558,0.0,0.0,41.0,1.0,-0.0,1.0
200,CC1=C(C)CC2(SC1)C(=O)N(c1ccccc1)N=C2N,-0.0,1.0,0.0,0.0,0.00023883329440822017,0.0,0.0,76.0,0.0,1.0,0.0
201,CC1=C(CC(=O)c2ccc(Cl)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.00048473728795970773,0.0,0.0,68.0,1.0,-0.0,1.0
202,CC1=C(CC(=O)c2ccccc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.0005406233691280919,0.0,0.0,43.0,1.0,-0.0,1.0
203,CC1=CC(=Nc2c(C)n(C)n(-c3ccccc3)c2=O)C=CC1=O,-0.0,1.0,0.0,0.0,0.0001734719863754504,0.0,0.0,57.0,1.0,-0.0,1.0
204,CC1=CC(C)(C)N2C(=O)C(=Nc3ccc(O)cc3)c3cccc1c32,1.0,0.0,0.0,0.0,0.0005445463513820388,0.0,0.0,39.0,0.0,1.0,0.0
205,CC1=CC2(O)OCCN(CCO)C2=CC1=O,-0.0,1.0,1.0,0.0,8.594331436297409e-05,0.0,0.0,66.0,0.0,1.0,0.0
206,CC1=NN(C)C(=O)C1Cc1c(F)cccc1Cl,-0.0,1.0,0.0,1.0,0.008714709349524643,0.0,0.0,80.0,0.0,1.0,0.0
207,CC1=NN(CCC#N)C(=O)/C1=C/c1ccc(N(C)C)cc1,-0.0,1.0,0.0,0.0,0.0006260041879253344,0.0,0.0,48.0,1.0,-0.0,1.0
208,CC1=NN(Cc2ccccc2)C(=O)/C1=C/c1ccc(N(C)C)cc1,-0.0,1.0,0.0,1.0,0.0018568896191010146,0.0,0.0,43.0,1.0,-0.0,1.0
209,CC1=NN(Cc2ccccc2)C(=O)C1,-0.0,1.0,0.0,1.0,0.008841547258751508,0.0,1.0,89.0,0.0,1.0,0.0
210,CC1=NN(Cc2ccccc2)C(=O)C1C(c1ccc(Cl)cc1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.00017243292636264396,0.0,0.0,80.0,0.0,1.0,0.0
211,CC1=NN(Cc2ccccc2)C(=O)C1C(c1ccccc1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.00017258403427406865,0.0,1.0,88.0,0.0,1.0,0.0
212,CC1=NN(Cc2ccccc2)C(=O)C1C(c1ccncc1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.00017794948123408622,0.0,0.0,68.0,0.0,1.0,0.0
213,CC1=NN(c2ccc(C(=O)O)c(N)c2)C(=O)C1,-0.0,1.0,0.0,1.0,0.0023491133728178815,0.0,0.0,69.0,0.0,1.0,0.0
214,CC1=NN(c2ccc(C)cc2C)C(=O)C1C(c1ccccc1)C1C(=O)N(c2ccc(C)cc2C)N=C1C,-0.0,1.0,0.0,1.0,0.0021355631652113516,0.0,1.0,90.0,0.0,1.0,0.0
215,CC1=NN(c2ccc(Cl)c(C(=O)O)c2)C(=O)/C1=C\c1ccc(-c2ccc(C(=O)O)cc2)o1,-0.0,1.0,0.0,0.0,0.00031449248535006156,0.0,0.0,36.0,1.0,-0.0,1.0
216,CC1=NN(c2ccc(Cl)cc2)C(=O)C1C(c1cccc(O)c1)c1c(C)[nH]n(-c2ccc(Cl)cc2)c1=O,-0.0,1.0,0.0,1.0,0.004992852088040343,0.0,1.0,88.0,0.0,1.0,0.0
217,CC1=NN(c2ccc(N)cc2)C(=O)C1,-0.0,1.0,0.0,0.0,0.0011671932966666372,0.0,0.0,74.0,1.0,-0.0,1.0
218,CC1=NN(c2ccc(S(=O)(=O)O)cc2Cl)C(=O)C1,-0.0,1.0,0.0,1.0,0.003918042956701236,0.0,1.0,82.0,0.0,1.0,0.0
219,CC1=NN(c2cccc(Cl)c2)C(=O)C12CC(C)=C(C)CS2,-0.0,1.0,0.0,0.0,0.0004360638154911664,1.0,0.0,32.0,0.0,1.0,0.0
220,CC1=NN(c2cccc([N+](=O)[O-])c2)C(=O)C1,-0.0,1.0,0.0,0.0,0.0005544521114506148,0.0,1.0,84.0,0.0,1.0,0.0
221,CC1=NN(c2ccccc2)C(=O)/C1=C/c1c(O)[nH]c(=O)[nH]c1=O,-0.0,1.0,0.0,1.0,0.007078222699488353,0.0,0.0,43.0,1.0,-0.0,1.0
222,CC1=NN(c2ccccc2)C(=O)/C1=C/c1c(O)n(-c2ccc(F)c(Cl)c2)[nH]c1=O,-0.0,1.0,0.0,1.0,0.0022528004128102076,0.0,0.0,50.0,1.0,-0.0,1.0
223,CC1=NN(c2ccccc2)C(=O)/C1=C/c1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,0.002428576144014204,0.0,1.0,85.0,1.0,-0.0,1.0
224,CC1=NN(c2ccccc2)C(=O)/C1=C/c1cccs1,-0.0,1.0,0.0,1.0,0.0025316395327398874,0.0,1.0,85.0,1.0,-0.0,1.0
225,CC1=NN(c2ccccc2)C(=O)/C1=C/c1cn(C)c2ccccc12,-0.0,1.0,0.0,1.0,0.001814671800876001,0.0,0.0,37.0,1.0,-0.0,1.0
226,CC1=NN(c2ccccc2)C(=O)/C1=C\c1cc(C)n(-c2cccnc2)c1C,-0.0,1.0,0.0,0.0,0.0013636909135593153,0.0,0.0,33.0,1.0,-0.0,1.0
227,CC1=NN(c2ccccc2)C(=O)/C1=C\c1ccc(Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,0.0002562473359573215,0.0,1.0,84.0,1.0,-0.0,1.0
228,CC1=NN(c2ccccc2)C(=O)/C1=C\c1cn(C)c2ccccc12,-0.0,1.0,0.0,1.0,0.001814671800876001,0.0,0.0,39.0,1.0,-0.0,1.0
229,CC1=NN(c2ccccc2)C(=O)/C1=C\c1cn(CCC#N)nc1-c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.00029261440805676786,0.0,0.0,37.0,1.0,-0.0,1.0
230,CC1=NN(c2ccccc2)C(=O)C1,-0.0,1.0,0.0,1.0,0.006403088556359059,0.0,1.0,89.0,0.0,1.0,0.0
231,CC1=NN(c2ccccc2)C(=O)C1/C=C1\C(=O)NC(=O)N(c2ccc(C)c(C)c2)C1=O,-0.0,1.0,0.0,0.0,0.00025359486299182535,0.0,0.0,41.0,1.0,-0.0,1.0
232,CC1=NN(c2ccccc2)C(=O)C1=C(C)C,-0.0,1.0,0.0,1.0,0.005777609086575432,0.0,0.0,55.0,1.0,-0.0,1.0
233,CC1=NN(c2nc(-c3ccccc3)cs2)C(=O)C1,-0.0,1.0,0.0,1.0,0.0018717527618032621,0.0,0.0,66.0,0.0,1.0,0.0
234,CC1=NNC(=O)/C1=C\c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,-0.0,1.0,0.0,1.0,0.0036111106965795187,0.0,0.0,66.0,1.0,-0.0,1.0
235,CC1=NNC(=O)C1C(c1ccc(Cl)cc1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.00019694876401736797,0.0,1.0,85.0,0.0,1.0,0.0
236,CC1=NNC(=O)C1C(c1ccc(F)cc1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.00018465401513341657,0.0,1.0,85.0,0.0,1.0,0.0
237,CC1=NNC(=O)C1C(c1cccc(O)c1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.00020419484215655653,0.0,0.0,60.0,0.0,1.0,0.0
238,CC1=NNC(=O)C1C(c1ccccc1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.00020304013793614808,0.0,0.0,80.0,0.0,1.0,0.0
239,CC1=Nc2cccc3cccc(c23)N1C,1.0,0.0,0.0,0.0,0.00011306363976816427,0.0,0.0,78.0,1.0,-0.0,1.0
240,CC1C(=O)C(C)C(c2cc(Cl)ccc2O)NC1c1cc(Cl)ccc1O,-0.0,1.0,0.0,0.0,0.00035136478656122046,0.0,0.0,50.0,1.0,-0.0,1.0
241,CC1CC(C)CN(C(=O)c2ccc3c(c2)N(Cc2ccccc2)CCS3)C1,-0.0,1.0,0.0,0.0,0.0001446877276117997,0.0,0.0,35.0,0.0,1.0,0.0
242,CC1CCCC(NC(=O)NC(=O)CCl)C1C,-0.0,1.0,0.0,0.0,0.00024923811443446574,0.0,0.0,48.0,0.0,1.0,0.0
243,CC1CCCCC1NC(=O)NC(=O)CCl,-0.0,1.0,0.0,0.0,0.0002513112692024563,0.0,0.0,34.0,0.0,1.0,0.0
244,CC1CCCN(C(=O)COc2ccc(NC(=O)c3cccs3)cc2)C1,1.0,0.0,0.0,0.0,0.0003858897601636478,0.0,0.0,44.0,0.0,1.0,0.0
245,CC1CCCN(C2=C(Cl)C(=O)N(c3cccc(Cl)c3)C2=O)C1,-0.0,1.0,0.0,0.0,0.00024106950040045635,0.0,0.0,70.0,0.0,1.0,0.0
246,CC1CCc2c(c3ccccc3n2C(=O)CCl)C1,-0.0,1.0,0.0,0.0,0.0007598488357888407,0.0,0.0,41.0,0.0,1.0,0.0
247,CC1CCc2c(sc3nc(C(C)(C)C)nc(N4CCN(C(=O)CCl)CC4)c23)C1,-0.0,1.0,1.0,0.0,0.00010167709049985103,0.0,1.0,83.0,0.0,1.0,0.0
248,CC1Nc2ncnc(N3CCc4ccccc4C3)c2N(Cc2ccc(Br)cc2)C1=O,-0.0,1.0,0.0,0.0,0.00017966453124931573,0.0,0.0,35.0,0.0,1.0,0.0
249,CC1Nc2ncnc(N3CCc4ccccc4C3)c2N(Cc2ccc(Cl)cc2)C1=O,-0.0,1.0,0.0,0.0,0.00025808560606509554,1.0,0.0,32.0,0.0,1.0,0.0
250,CC1OC(Nc2cccc3ccccc23)C(O)C(O)C1O,-0.0,1.0,1.0,0.0,9.25219386394843e-05,0.0,0.0,46.0,0.0,1.0,0.0
251,CCC(=O)N(C1=C(NC)C(=O)c2ccccc2C1=O)C(C)C,-0.0,1.0,0.0,0.0,0.0010490149390946345,0.0,0.0,45.0,1.0,-0.0,1.0
252,CCC(=O)N(CC)C1=C(O)c2ccccc2C(=O)C1=O,-0.0,1.0,0.0,0.0,0.0010070059214277141,0.0,0.0,73.0,1.0,-0.0,1.0
253,CCC(=O)N/N=C(\C)CC(=O)Nc1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.0003078262932076369,0.0,0.0,76.0,0.0,1.0,0.0
254,CCC(=O)Nc1c(C)nn(C(=O)CC)c1C,1.0,0.0,0.0,0.0,0.0009273769054452028,0.0,0.0,57.0,0.0,1.0,0.0
255,CCC(=O)OCCNc1cc(SCCC(=O)OC)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.0007601008326090314,0.0,0.0,45.0,0.0,1.0,0.0
256,CCC(=O)OCCNc1cc(Sc2nc3ccccc3s2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.0029006673163887585,0.0,0.0,50.0,0.0,1.0,0.0
257,CCC(=O)OCCNc1cc(Sc2nccn2C)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.00199042989883104,0.0,1.0,87.0,0.0,1.0,0.0
258,CCC(=O)Oc1ccc(C(=O)Nc2cccc(C(=O)c3ccccc3)c2)cc1,-0.0,1.0,0.0,0.0,0.0005329030982980874,0.0,0.0,36.0,0.0,1.0,0.0
259,CCC(C)N(CC(=O)Nc1cccc(C)c1C)C(=O)CCl,-0.0,1.0,0.0,0.0,0.0005406963558376652,0.0,0.0,43.0,0.0,1.0,0.0
260,CCC(C)NC(=O)c1c(N)n(Cc2ccc3c(c2)OCO3)c2nc3ccccc3nc12,1.0,0.0,0.0,0.0,0.00023596380625984343,0.0,0.0,41.0,0.0,1.0,0.0
261,CCC(C)Nc1nc(Cl)nc(N(C#N)CN2C(=O)c3ccccc3S2(=O)=O)n1,-0.0,1.0,0.0,0.0,0.0002112154031220718,0.0,0.0,37.0,0.0,1.0,0.0
262,CCC(C)[C@@H](NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2cccc(C)c2)o1,-0.0,1.0,1.0,0.0,8.372800684295691e-05,0.0,0.0,37.0,0.0,1.0,0.0
263,CCC(C)[C@H](NC(=O)NC1CCN(Cc2ccccc2)CC1)C(=O)OC,-0.0,1.0,0.0,0.0,0.00017763135814297953,0.0,0.0,38.0,0.0,1.0,0.0
264,CCC(CC)C(=O)NCc1ccc2c(c1)cc(C)n2C,1.0,0.0,0.0,0.0,0.00065600300183847,1.0,0.0,31.0,0.0,1.0,0.0
265,CCC(CNc1cc(OC)cc2cccnc12)NC1CCCCC1,-0.0,1.0,0.0,0.0,0.00026588108922401005,0.0,0.0,67.0,0.0,1.0,0.0
266,CCC(c1nnnn1Cc1ccco1)N(Cc1cc2cc(OC)ccc2[nH]c1=O)C1CCCCC1,1.0,0.0,0.0,0.0,0.00019854558462920635,1.0,0.0,31.0,0.0,1.0,0.0
267,CCC1=Nc2cc(C(=O)NCCN3CCCC3)ccc2Sc2ccccc21,1.0,0.0,0.0,0.0,0.00017948007408912813,0.0,0.0,38.0,0.0,1.0,0.0
268,CCC1C(=O)N(c2nc(C)cc(C)n2)N=C1C,-0.0,1.0,0.0,1.0,0.0032797825286526756,0.0,0.0,67.0,0.0,1.0,0.0
269,CCCC(=O)OCCNc1cc(SCCC(=O)OC)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.0007230805357086762,0.0,0.0,39.0,0.0,1.0,0.0
270,CCCC(=O)OCCNc1cc(SCc2ccco2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.0018960266423610453,0.0,0.0,79.0,0.0,1.0,0.0
271,CCCC(=O)OCCNc1cc(Sc2nccn2C)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.0019047426979015207,0.0,1.0,90.0,0.0,1.0,0.0
272,CCCC1=NN(c2ccccc2)C(=O)/C1=C/c1ccc(OCc2ccc(C(=O)O)cc2)cc1,-0.0,1.0,0.0,1.0,0.0038215031939062274,0.0,1.0,86.0,1.0,-0.0,1.0
273,CCCC1=NN(c2ccccc2)C(=O)/C1=C\c1ccc(OCc2ccc(C(=O)O)cc2)cc1,-0.0,1.0,0.0,1.0,0.0038215031939062274,0.0,1.0,83.0,1.0,-0.0,1.0
274,CCCC1C(C#N)=C(N)Oc2n[nH]c(C(C)(C)C)c21,-0.0,1.0,0.0,0.0,0.0004199778401737106,0.0,0.0,74.0,0.0,1.0,0.0
275,CCCCC(=O)NC(c1cccc([N+](=O)[O-])c1)c1c(OC(C)=O)ccc2ccccc12,-0.0,1.0,0.0,0.0,0.0004986170960072964,0.0,0.0,35.0,0.0,1.0,0.0
276,CCCCC(O)(CCCC)C(=O)NN(C(=O)CCl)c1ccccc1,-0.0,1.0,0.0,0.0,0.0001938212458727956,0.0,0.0,43.0,0.0,1.0,0.0
277,CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,-0.0,1.0,0.0,0.0,0.0002550572326243745,0.0,0.0,66.0,0.0,1.0,0.0
278,CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,-0.0,1.0,1.0,0.0,8.127708353194461e-05,0.0,0.0,33.0,0.0,1.0,0.0
