,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
127,CCCN1CCN(CCCNC(=O)C2CCN(c3nnc(-n4c(C)ccc4C)s3)CC2)CC1,1.0,0.0,0.0,0.0,0.0006493449231018123,0.0,0.0,58.0,0.0,1.0,0.0
128,CCCNc1nc(Cl)nc(NCc2cccnc2)n1,-0.0,1.0,1.0,0.0,-0.00017862775459842834,0.0,0.0,84.0,0.0,1.0,0.0
129,CCCNc1nc2ccccc2n2c(C)nnc12,1.0,0.0,0.0,0.0,0.001158213487004253,0.0,0.0,73.0,0.0,1.0,0.0
130,CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,1.0,0.0,0.0,0.0,0.0010572224597052233,0.0,0.0,62.0,0.0,1.0,0.0
131,CCCOc1cccc(C(=O)NC(=S)Nc2ccc(N3CCN(C)CC3)cc2)c1,1.0,0.0,0.0,0.0,0.0014416833513010085,0.0,0.0,66.0,1.0,-0.0,1.0
132,CCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)c(OC)c1,-0.0,1.0,0.0,0.0,0.00046187931952679684,0.0,0.0,63.0,1.0,-0.0,1.0
133,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,-0.0,1.0,1.0,0.0,5.844878050622207e-05,0.0,0.0,58.0,0.0,1.0,0.0
134,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,-0.0,1.0,1.0,0.0,5.846263378103054e-05,0.0,0.0,64.0,0.0,1.0,0.0
135,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H]([C@H](C)CC)N(CCc2ccc(Cl)c(Cl)c2)C1=N,-0.0,1.0,1.0,0.0,5.845673854774035e-05,1.0,0.0,50.0,0.0,1.0,0.0
136,CCN(C)c1cc2c(c3c1ccn3C)C1CCC2C1,1.0,0.0,0.0,0.0,0.0005549674528343271,0.0,0.0,69.0,0.0,1.0,0.0
137,CCN(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,1.0,0.0,0.0,0.0,0.0001831303323305459,0.0,0.0,74.0,0.0,1.0,0.0
138,CCN(CC)CC(O)Cn1c(C)c(-c2ccccc2)c2cc([N+](=O)[O-])ccc21,-0.0,1.0,0.0,0.0,0.00011647679268059377,0.0,0.0,64.0,0.0,1.0,0.0
139,CCN(CC)CC(O)c1ccc2ccc3ccc(O)cc3c2c1,-0.0,1.0,0.0,1.0,0.0034674675775839166,0.0,0.0,71.0,0.0,1.0,0.0
140,CCN(CC)CCC(=O)Nc1cccc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,1.0,0.0,1.329152796735835e-05,0.0,0.0,78.0,1.0,-0.0,1.0
141,CCN(CC)CCC(c1ccc2c(c1)OCO2)c1c(OC)cc(OC)c2c(-c3ccccc3)cc(=O)oc12,1.0,0.0,0.0,0.0,0.0005862989405892333,0.0,0.0,54.0,0.0,1.0,0.0
142,CCN(CC)CCCN(C(=O)c1ccc(Br)cc1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,0.0,0.0,0.00047771578740176497,0.0,0.0,57.0,0.0,1.0,0.0
143,CCN(CC)CCCN(C(=O)c1ccc(OC)cc1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,0.0,0.0,0.001096138644224622,0.0,0.0,56.0,0.0,1.0,0.0
144,CCN(CC)CCCN(C(=O)c1cccc(C)c1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,0.0,0.0,0.0008752206499315323,0.0,0.0,57.0,0.0,1.0,0.0
145,CCN(CC)CCCN(C(=O)c1ccco1)c1nc(-c2ccc(C)cc2)cs1,-0.0,1.0,0.0,0.0,0.0004902307767651462,1.0,0.0,51.0,0.0,1.0,0.0
146,CCN(CC)CCCN(C(=O)c1ccco1)c1nc(-c2ccc(Cl)cc2)cs1,-0.0,1.0,0.0,0.0,0.0002996240016690702,0.0,0.0,78.0,0.0,1.0,0.0
147,CCN(CC)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCO3)C(=S)NCCCN(C)C,-0.0,1.0,0.0,0.0,0.0009355107374306369,0.0,0.0,89.0,0.0,1.0,0.0
148,CCN(CC)CCCNC(=O)c1[nH]c2ccccc2c1Sc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.0008643116253756024,0.0,0.0,69.0,0.0,1.0,0.0
149,CCN(CC)CCCNC(=O)c1cc2c(-c3cccc(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,0.0,0.0019577213311187773,0.0,1.0,91.0,0.0,1.0,0.0
150,CCN(CC)CCCNC(=O)c1cc2c(=O)[nH]c3ccc(C)cc3c2s1,-0.0,1.0,0.0,0.0,0.0016403314506050618,0.0,0.0,54.0,0.0,1.0,0.0
151,CCN(CC)CCCNC(=O)c1ccc2c3n(nc2c1)-c1ccc(Cl)cc1CO3,1.0,0.0,0.0,0.0,0.00198920104950809,0.0,0.0,64.0,0.0,1.0,0.0
152,CCN(CC)CCCNC(=O)c1csc(Nc2cccc3ccccc23)n1,-0.0,1.0,0.0,0.0,0.0011703018332197216,0.0,1.0,91.0,0.0,1.0,0.0
153,CCN(CC)CCN(C(=O)C1=COCCO1)c1nc2c(OC)ccc(OC)c2s1,-0.0,1.0,0.0,0.0,0.00043620866154943003,0.0,0.0,88.0,0.0,1.0,0.0
154,CCN(CC)CCN(C(=O)c1ccc(C(=O)c2ccccc2)cc1)c1nc2c(OC)cccc2s1,-0.0,1.0,0.0,0.0,0.0005354786656110319,0.0,0.0,60.0,0.0,1.0,0.0
155,CCN(CC)CCN(C(=O)c1ccc(N2C(=O)CCC2=O)cc1)c1nc2cc3c(cc2s1)OCCO3,-0.0,1.0,0.0,0.0,0.000218766542182456,0.0,0.0,79.0,0.0,1.0,0.0
156,CCN(CC)CCN(C(=O)c1ccc2c(c1)CCCC2)c1nc2c(OC)cccc2s1,-0.0,1.0,0.0,0.0,0.0010620639607493234,0.0,0.0,53.0,0.0,1.0,0.0
157,CCN(CC)CCN(C(=O)c1ccc2ccccc2c1)c1nc2cc3c(cc2s1)OCO3,1.0,0.0,0.0,0.0,0.0013374101120517685,0.0,0.0,60.0,0.0,1.0,0.0
158,CCN(CC)CCN(Cc1cc2cc3c(cc2[nH]c1=O)OCCO3)C(=S)NCCCN(C)C,-0.0,1.0,0.0,0.0,0.0008795134438384723,0.0,0.0,54.0,0.0,1.0,0.0
159,CCN(CC)CCN1C(=O)/C(=C\c2ccc(Cl)c([N+](=O)[O-])c2)SC1=Nc1ccc(OC)cc1,1.0,0.0,0.0,0.0,7.615026415620304e-05,0.0,0.0,80.0,0.0,1.0,0.0
160,CCN(CC)CCN1CCn2c3c(c4cc(C)ccc42)CCCC31,-0.0,1.0,0.0,0.0,0.0008110678811172708,0.0,0.0,62.0,1.0,-0.0,1.0
161,CCN(CC)CCNC(=O)C(=O)NCC1OCCN1S(=O)(=O)c1cccs1,-0.0,1.0,0.0,0.0,0.00012207899895396883,0.0,0.0,53.0,0.0,1.0,0.0
162,CCN(CC)CCNC(=O)C(=O)Nc1cc2c3c(c1)CC(=O)N3CCC2,1.0,0.0,0.0,1.0,0.010745928444150047,0.0,0.0,55.0,0.0,1.0,0.0
163,CCN(CC)CCNC(=O)c1cc(-c2ccco2)nc2ccccc12,-0.0,1.0,0.0,1.0,0.0031046379066241086,0.0,0.0,77.0,0.0,1.0,0.0
164,CCN(CC)CCNC(=O)c1cc2c(-c3cccc(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,1.0,0.0023691866479158327,0.0,0.0,68.0,0.0,1.0,0.0
165,CCN(CC)CCNC(=O)c1ccc(NC(=O)c2cc(-c3ccncc3)nc3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.0029707073865990552,0.0,0.0,54.0,0.0,1.0,0.0
166,CCN(CC)CCNC(=O)c1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCc4ccccc43)c2)cc1,1.0,0.0,0.0,0.0,0.00043668071706708025,1.0,0.0,50.0,0.0,1.0,0.0
167,CCN(CC)CCNC(=O)c1nn(-c2ccc(Cl)cc2)c2c1CCc1cc(OC)ccc1-2,-0.0,1.0,0.0,1.0,0.004572693738143188,0.0,0.0,65.0,0.0,1.0,0.0
168,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCCC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,0.0022145101694539854,0.0,0.0,75.0,0.0,1.0,0.0
169,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0015383687099603442,0.0,0.0,86.0,0.0,1.0,0.0
170,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(CC)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0013239585578605551,0.0,1.0,92.0,0.0,1.0,0.0
171,CCN(CC)CCNc1ccc(C)c2sc3ccc(O)cc3c(=O)c12,-0.0,1.0,0.0,1.0,0.005401432594077719,0.0,0.0,75.0,0.0,1.0,0.0
172,CCN(CC)CCNc1ccc(CO)c2oc3cc(Cl)ccc3c(=O)c12,-0.0,1.0,0.0,0.0,0.0017192435114672978,0.0,0.0,56.0,0.0,1.0,0.0
173,CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-0.0,1.0,0.0,1.0,0.002172656043085783,0.0,0.0,54.0,0.0,1.0,0.0
174,CCN(CC)CCNc1nc(-c2cccs2)c(CC(=O)O)s1,-0.0,1.0,1.0,0.0,5.724863772879222e-05,0.0,0.0,88.0,0.0,1.0,0.0
175,CCN(CC)CCNc1nc(SC)nc2sc3c(c12)CCN(C)C3,-0.0,1.0,0.0,0.0,0.000622204982447533,0.0,0.0,55.0,0.0,1.0,0.0
176,CCN(CC)CCNc1ncnc2c1sc1nc(N3CCCC3)c3c(c12)CC(C)(C)OC3,-0.0,1.0,0.0,0.0,0.0008353902022853228,0.0,0.0,78.0,0.0,1.0,0.0
177,CCN(CC)CCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,-0.0,1.0,0.0,0.0,0.0007906108255657291,0.0,0.0,66.0,0.0,1.0,0.0
178,CCN(CC)CCOC(=O)c1ccc(N)cc1,1.0,0.0,0.0,0.0,0.002016632600446298,0.0,0.0,88.0,0.0,1.0,0.0
179,CCN(CC)CCOC(=O)c1ccc(N/C=C(/C#N)c2nc(-c3ccc(OC)c(OC)c3)cs2)cc1,-0.0,1.0,0.0,0.0,0.00013987015328745416,0.0,0.0,70.0,0.0,1.0,0.0
180,CCN(CC)CCOC(=O)c1ccc(N=CC2=C(O)CC(C)(C)CC2=O)cc1,1.0,0.0,1.0,0.0,1.5302873792706475e-05,0.0,0.0,70.0,0.0,1.0,0.0
181,CCN(CC)CCOC(=O)c1ccc(NC(=O)/C=C/c2cccs2)cc1,1.0,0.0,0.0,0.0,0.0011091440193217285,0.0,0.0,58.0,0.0,1.0,0.0
182,CCN(CC)CCn1c(=N)n(CC(=O)c2ccc(Br)s2)c2ccccc21,1.0,0.0,0.0,0.0,0.00014312821529492053,1.0,0.0,50.0,0.0,1.0,0.0
183,CCN(CC)CCn1c2ccccc2c2n[nH]c(=S)nc21,-0.0,1.0,0.0,0.0,0.0007079929124970198,0.0,0.0,72.0,0.0,1.0,0.0
184,CCN(CC)CCn1c2ccccc2c2nc3ccccc3nc21,-0.0,1.0,0.0,1.0,0.002955152450767298,0.0,0.0,88.0,0.0,1.0,0.0
185,CCN(CC)CCn1nc2c3c(cccc3c1=O)-c1ccccc1-2,-0.0,1.0,0.0,1.0,0.0033238850627807254,0.0,0.0,88.0,0.0,1.0,0.0
186,CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,1.0,0.0,0.0,0.0,7.109500082299988e-05,1.0,0.0,51.0,1.0,-0.0,1.0
187,CCN(CCN(C)C)C(=O)c1ccc2c(c1NCCO)C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,0.00022194486058540452,0.0,0.0,57.0,1.0,-0.0,1.0
188,CCN(Cc1ccccc1)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3cc(OC)ccc3s2)cc1,1.0,0.0,0.0,0.0,0.0002929320866574666,0.0,0.0,58.0,0.0,1.0,0.0
189,CCN(Cc1ccccc1)c1ccc(/C=N/N=C(N)N)cc1,-0.0,1.0,0.0,0.0,6.97890146901565e-05,0.0,1.0,91.0,0.0,1.0,0.0
190,CCN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3cc4c(cc3s2)OCO4)cc1,-0.0,1.0,0.0,0.0,0.00022212039959635966,0.0,0.0,66.0,0.0,1.0,0.0
191,CCN1/C(=C/c2sc(-c3ccccc3C)c[n+]2C)Sc2ccccc21,-0.0,1.0,0.0,0.0,0.0006742292814068401,0.0,0.0,69.0,1.0,-0.0,1.0
192,CCN1C(=O)CCN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc21,1.0,0.0,0.0,1.0,0.0028814873007739113,0.0,0.0,63.0,0.0,1.0,0.0
193,CCN1CCCC(OC(=O)c2cc(-c3ccc(C)cc3)nc3ccccc23)C1,-0.0,1.0,0.0,0.0,0.0014231807464075616,0.0,0.0,56.0,0.0,1.0,0.0
194,CCN1CCCC1CNC(=O)c1cc(N)ccc1OC,1.0,0.0,0.0,1.0,0.002847429484156274,0.0,0.0,89.0,0.0,1.0,0.0
195,CCN1CCCC1CNC(=O)c1ccc2c(c1)NC(=O)/C(=C\c1ccc(OC)c(OC)c1)S2,-0.0,1.0,0.0,0.0,0.000568808383980709,0.0,0.0,72.0,0.0,1.0,0.0
196,CCN1CCCC1CNC(=O)c1ccc2c(c1)NC(=O)/C(=C\c1ccccc1F)S2,-0.0,1.0,0.0,0.0,0.00025465336660331837,0.0,0.0,87.0,0.0,1.0,0.0
197,CCN1CCN(C(=O)C2CCN(c3nnc(-n4c(C)ccc4C)s3)CC2)CC1,1.0,0.0,0.0,0.0,0.0006507507488856149,0.0,0.0,57.0,0.0,1.0,0.0
198,CCN1CCN(C(=S)Nc2ccc3nc(N4CCN(C)CC4)cc(C)c3c2)CC1,-0.0,1.0,0.0,0.0,0.0009760464887890243,0.0,0.0,89.0,0.0,1.0,0.0
199,CCN1CCN(CCCNC(=O)C2CCN(c3nnc(-n4c(C)ccc4C)s3)CC2)CC1,-0.0,1.0,0.0,0.0,0.0006692744986028221,0.0,0.0,72.0,0.0,1.0,0.0
200,CCN1CCN(CCCNC(=O)c2ccc(/C=C3/Sc4ccccc4N(Cc4ccccc4F)C3=O)cc2)CC1,-0.0,1.0,0.0,0.0,0.0007165984055490651,0.0,0.0,75.0,0.0,1.0,0.0
201,CCN1CCN(CCNC(=O)c2ccc(/C=C3/Sc4ccccc4N(Cc4cccc(C)c4)C3=O)cc2)CC1,1.0,0.0,0.0,0.0,0.0007905909552224626,1.0,0.0,51.0,0.0,1.0,0.0
202,CCN1CCN(CCNC(=O)c2ccc(/C=C3/Sc4ccccc4N(Cc4ccccc4C)C3=O)cc2)CC1,1.0,0.0,0.0,0.0,0.0008548240010134818,0.0,0.0,54.0,0.0,1.0,0.0
203,CCN1CCN(CCNC(=O)c2ccc3nc(-c4cccc(C)c4)c(-c4cccc(C)c4)nc3c2)CC1,-0.0,1.0,0.0,1.0,0.002851933041024402,0.0,0.0,68.0,0.0,1.0,0.0
204,CCN1CCN(CCc2nc3cc(NC(=O)COc4ccc(OC)cc4)ccc3n2C)CC1,-0.0,1.0,0.0,1.0,0.0024311888429314867,1.0,0.0,52.0,0.0,1.0,0.0
205,CCN1CCN(Cc2c(C(=O)N/N=C(\C)c3ccc(Cl)cc3)nnn2-c2nonc2N)CC1,-0.0,1.0,0.0,0.0,0.00016127255099602234,0.0,1.0,93.0,0.0,1.0,0.0
206,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cncc(-c5ccc(C#N)cc5)c4)cc(OC)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,8.653795758822971e-05,0.0,0.0,86.0,0.0,1.0,0.0
207,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cncc(-c5cccs5)c4)cc(OC)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.00016485316006523766,0.0,0.0,75.0,0.0,1.0,0.0
208,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4csc(-c5ccncc5)n4)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,0.000174593241743943,0.0,0.0,74.0,0.0,1.0,0.0
209,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4nccnc4N)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.0001248701510307075,0.0,0.0,67.0,0.0,1.0,0.0
210,CCN1CCN(Cc2ccc(NC(=O)c3cccc(-c4ccc5nc(NC(=O)C6CC6)sc5n4)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.00012724011737321104,0.0,0.0,66.0,0.0,1.0,0.0
211,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cc(OC)cc(OC)c4)ccc3n2)CC1,-0.0,1.0,0.0,1.0,0.005386492204929616,0.0,0.0,54.0,0.0,1.0,0.0
212,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cccs4)ccc3n2)CC1,1.0,0.0,0.0,1.0,0.002274785590107429,0.0,0.0,62.0,0.0,1.0,0.0
213,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cnccn4)ccc3n2)CC1,1.0,0.0,0.0,1.0,0.004690544822904263,0.0,0.0,59.0,0.0,1.0,0.0
214,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CC(C)CC(C)C4)ccc3n2)CC1,1.0,0.0,0.0,0.0,0.001104380258172513,1.0,0.0,52.0,0.0,1.0,0.0
215,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCC5(CC4)OCCO5)ccc3n2)CC1,1.0,0.0,0.0,0.0,0.001013478855940998,0.0,0.0,55.0,0.0,1.0,0.0
216,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCCC(C)C4)ccc3n2)CC1,1.0,0.0,0.0,0.0,0.0013706296422799137,1.0,0.0,52.0,0.0,1.0,0.0
217,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCCCC4)ccc3n2)CC1,-0.0,1.0,0.0,0.0,0.0015471078855180352,0.0,0.0,85.0,0.0,1.0,0.0
218,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCOCC4)ccc3n2)CC1,-0.0,1.0,0.0,0.0,0.0012747983300312403,0.0,0.0,77.0,0.0,1.0,0.0
219,CCN1CCN(c2cc(C)c3cc(NC(=S)NCCCOC)ccc3n2)CC1,1.0,0.0,0.0,0.0,0.0019438358955382255,0.0,0.0,61.0,0.0,1.0,0.0
220,CCN1CCN(c2cc(C)c3cc(NC(=S)NCc4cccs4)ccc3n2)CC1,1.0,0.0,0.0,0.0,0.001552517494669051,1.0,0.0,50.0,0.0,1.0,0.0
221,CCN1CCN(c2ccc(N)c(C)c2)CC1,-0.0,1.0,0.0,1.0,0.0026563894191022714,0.0,1.0,91.0,1.0,-0.0,1.0
222,CCN1CCN(c2ccc(N)cc2)CC1,-0.0,1.0,0.0,1.0,0.00260292633144988,0.0,0.0,89.0,1.0,-0.0,1.0
223,CCN1CCN(c2ccc(N=Cc3ccc(O)cc3O)cc2)CC1,1.0,0.0,0.0,1.0,0.0023859651490947356,0.0,1.0,91.0,1.0,-0.0,1.0
224,CCN1CCN(c2ccc(NC(=O)c3cc4ccccc4cc3OC)cc2C)CC1,-0.0,1.0,0.0,1.0,0.004630512800851685,0.0,0.0,83.0,1.0,-0.0,1.0
225,CCN1CCN(c2ccc(Nc3ccnc4ccccc34)cc2)CC1,-0.0,1.0,0.0,1.0,0.00682748393161574,0.0,1.0,94.0,1.0,-0.0,1.0
226,CCN1CCN(c2nc(Nc3ccc(NC(C)=O)cc3)nc(Nc3ccc(NC(C)=O)cc3)n2)CC1,-0.0,1.0,0.0,0.0,0.00017696220816198585,0.0,0.0,73.0,0.0,1.0,0.0
227,CCN1CCc2c(sc(NC(=O)c3cc4ccccc4cc3OC)c2C(N)=O)C1,-0.0,1.0,0.0,0.0,0.0005725078058740295,0.0,0.0,75.0,0.0,1.0,0.0
228,CCN1CCc2nc(N)sc2C1,-0.0,1.0,0.0,0.0,0.0004299632362707765,0.0,0.0,68.0,0.0,1.0,0.0
229,CCNC(=O)/C(C#N)=C/c1c(N2CCCCCC2)nc2c(C)cccn2c1=O,1.0,0.0,0.0,0.0,0.000288493919562862,0.0,1.0,94.0,0.0,1.0,0.0
230,CCOC(=O)N1CCN(C(=S)Nc2ccc3nc(N4CCN(CC)CC4)cc(C)c3c2)CC1,-0.0,1.0,0.0,0.0,0.0007162322241240371,0.0,0.0,53.0,0.0,1.0,0.0
231,CCOC(=O)c1c(-c2ccc(-c3ccccc3)cc2)csc1NC(=O)CNCCN(C)C,-0.0,1.0,0.0,0.0,0.0005435685505995489,0.0,1.0,95.0,1.0,-0.0,1.0
232,CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCC(O)CNCCN(C)C)cc12,-0.0,1.0,0.0,0.0,0.0006051062980764165,0.0,0.0,83.0,0.0,1.0,0.0
233,CCOC(=O)c1c(C)n(-c2ccc(C)cc2)c2ccc(OCC(O)CNCCCO)cc12,-0.0,1.0,0.0,0.0,0.00064937514208414,0.0,0.0,82.0,0.0,1.0,0.0
234,CCOC(=O)c1c(C)n(CC(O)CN(C)C)c2cc(Br)c(OC)cc12,-0.0,1.0,0.0,0.0,0.0012660015963032196,0.0,0.0,84.0,0.0,1.0,0.0
235,CCOC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCC(O)CNC(C)(C)C)cc12,-0.0,1.0,0.0,1.0,0.008392447202581655,1.0,0.0,51.0,0.0,1.0,0.0
236,CCOC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCC(O)CNC(CO)(CO)CO)cc12,-0.0,1.0,0.0,0.0,0.0001261684365275943,0.0,0.0,75.0,0.0,1.0,0.0
237,CCOC(=O)c1c(CNc2ccncc2)n(C)c2cc(Br)c(O)cc12,-0.0,1.0,0.0,0.0,0.001342339490924021,0.0,0.0,64.0,0.0,1.0,0.0
238,CCOC(=O)c1c(CSCc2ccccc2)oc2ccc(O)c(CN(C)C)c12,1.0,0.0,0.0,0.0,0.0009507221116016771,0.0,0.0,61.0,1.0,-0.0,1.0
239,CCOC(=O)c1c(CSc2ccc(CC)cc2)oc2ccc(O)c(CN(C)C)c12,-0.0,1.0,0.0,0.0,0.0008735109414021503,0.0,0.0,57.0,1.0,-0.0,1.0
240,CCOC(=O)c1c(NC(=O)C(NCCN(C)C)c2ccccc2)sc2c1CCCC2,-0.0,1.0,0.0,0.0,0.0008986133113040171,0.0,0.0,63.0,0.0,1.0,0.0
241,CCOC(=O)c1c(NC(=O)C[n+]2ccc(Cc3ccccc3)cc2)sc(C)c1C,-0.0,1.0,0.0,0.0,0.00010591273463915615,1.0,0.0,50.0,0.0,1.0,0.0
242,CCOC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)sc2c1CCN(C)C2,-0.0,1.0,0.0,0.0,7.137817366889734e-05,0.0,0.0,59.0,0.0,1.0,0.0
243,CCOC(=O)c1c(NC(C)=O)sc2c(OCCN(CC)CC)c(Br)ccc12,1.0,0.0,0.0,0.0,0.00041129416414911914,0.0,0.0,60.0,0.0,1.0,0.0
244,CCOC(=O)c1cc(NC(=O)N(C(C)C)C2CCCCC2)c(C)nc1C,1.0,0.0,0.0,0.0,0.00015278506788843292,0.0,1.0,95.0,0.0,1.0,0.0
245,CCOC(=O)c1cnc2c(C)cc(C)cc2c1NCCCN1CCOCC1,-0.0,1.0,0.0,0.0,0.0013326584190434339,0.0,0.0,68.0,0.0,1.0,0.0
246,CCOC(=O)c1cnc2c(ccc3ccccc32)c1NCCN(C)C,-0.0,1.0,0.0,1.0,0.011204585764582069,0.0,0.0,79.0,0.0,1.0,0.0
247,CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccc(N2CCN(C)CC2)cc1,1.0,0.0,0.0,1.0,0.003300059043590873,0.0,0.0,88.0,1.0,-0.0,1.0
248,CCOC(=O)c1cnc2ccc(OCC)cc2c1NCCCN1CCOCC1,-0.0,1.0,0.0,0.0,0.0009975752088524001,0.0,0.0,70.0,0.0,1.0,0.0
249,CCOCCCNC(=S)Nc1ccc2nc(N3CCN(CC)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0016630681212908322,0.0,0.0,61.0,0.0,1.0,0.0
250,CCOCCCn1c(C)nc2c[n+](CC(=O)c3ccc4ccccc4c3)cc(Br)c21,1.0,0.0,0.0,0.0,0.0001948877400778025,0.0,0.0,64.0,0.0,1.0,0.0
251,CCOc1cc(/C=C/c2cccc[n+]2C)ccc1O,1.0,0.0,0.0,0.0,0.0016948940756265074,0.0,0.0,72.0,0.0,1.0,0.0
252,CCOc1cc(CNCCCN2CCOCC2)cc(Br)c1OCc1ccccc1Cl,1.0,0.0,0.0,0.0,0.0006615941995417471,1.0,0.0,50.0,0.0,1.0,0.0
253,CCOc1cc2[nH]c(=S)n(Cc3ccc(C(=O)NCCCN(CC)CC)cc3)c(=O)c2cc1OCC,1.0,0.0,0.0,0.0,0.0009061291285823765,0.0,0.0,67.0,0.0,1.0,0.0
254,CCOc1cc2[nH]c(=S)n(Cc3ccc(C(=O)NCCN(CC)CC)cc3)c(=O)c2cc1OCC,1.0,0.0,0.0,0.0,0.0009075179148158914,1.0,0.0,52.0,0.0,1.0,0.0
255,CCOc1ccc(C(C)=O)cc1Cn1ccsc1=N,-0.0,1.0,1.0,0.0,-6.460718934101109e-05,0.0,0.0,63.0,0.0,1.0,0.0
256,CCOc1ccc(CCN2C(=S)N([C@@H](CC(C)C)CN3CCCC3CN3C(=S)NC[C@@H]3Cc3ccc(O)cc3)C[C@@H]2Cc2ccc(O)cc2)cc1,1.0,0.0,1.0,0.0,6.052145159183241e-05,0.0,0.0,79.0,0.0,1.0,0.0
257,CCOc1ccc(CCN2C(=S)N([C@@H](Cc3ccc(O)cc3)CN3CCC[C@@H]3CN3C(=S)NC[C@@H]3CC(C)C)C[C@@H]2Cc2ccc(O)cc2)cc1,1.0,0.0,1.0,0.0,6.051570529293991e-05,0.0,0.0,66.0,0.0,1.0,0.0
258,CCOc1ccc(CCN2C(=S)N([C@@H](Cc3ccc(O)cc3)CN3CCC[C@@H]3CN3C(=S)NC[C@@H]3Cc3ccccc3)C[C@@H]2CC(C)C)cc1,1.0,0.0,0.0,0.0,7.068437710641978e-05,1.0,0.0,51.0,0.0,1.0,0.0
259,CCOc1ccc(NCc2cccn2-c2nnc(N3CCC(C(=O)NCCCN4CCCCC4C)CC3)s2)cc1,-0.0,1.0,0.0,0.0,0.0007912976443363658,0.0,0.0,79.0,1.0,-0.0,1.0
260,CCOc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.003163747998917884,0.0,0.0,85.0,1.0,-0.0,1.0
261,CCOc1ccc2[nH]c3c(c2c1)CNCC3,-0.0,1.0,0.0,0.0,0.0012461492344523228,0.0,0.0,55.0,1.0,-0.0,1.0
