,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
93,CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccc(F)cc1,-0.0,1.0,0.0,0.0,55.91655236326463,0.0,0.0,-0.24693910970019442,0.0,0.0,-0.17677750016529084,0.0,1.0,90.0,0.0,1.0,0.0
94,CCCCCCCCCCCCCCCC[n+]1cccc(C(=O)N(CC)CC)c1,-0.0,1.0,0.0,0.0,67.0209957152336,0.0,0.0,-0.2460477657424714,0.0,0.0,-0.17758070339975782,0.0,0.0,87.0,0.0,1.0,0.0
95,CCCCCCCCCCCCCCCC[n+]1cccc2ccccc21,-0.0,1.0,0.0,1.0,47.17409110850021,0.0,0.0,-0.10495666700786174,0.0,0.0,-0.08812633856295242,0.0,0.0,89.0,0.0,1.0,0.0
96,CCCCCCCCCCCCCCCC[n+]1ccccc1,-0.0,1.0,0.0,1.0,42.87936347674944,0.0,0.0,-0.11602312798601146,0.0,0.0,-0.0920686860314696,0.0,1.0,91.0,0.0,1.0,0.0
97,CCCCCCCCCCCCOC(=O)C[N+](C)(C)C,-0.0,1.0,0.0,0.0,82.71819961934523,0.0,0.0,-0.19874970893415972,0.0,0.0,-0.15150975999340308,1.0,0.0,50.0,0.0,1.0,0.0
98,CCCCCCCCCCCCOCn1c[n+](C)c2ccccc21,-0.0,1.0,0.0,0.0,71.05743351430134,0.0,0.0,-0.14658710759763838,0.0,0.0,-0.12461338675156956,0.0,0.0,63.0,0.0,1.0,0.0
99,CCCCCCCCCCCCn1ccc(=N)cc1,-0.0,1.0,0.0,0.0,71.89535052709597,0.0,0.0,-0.2825488698426804,0.0,0.0,-0.22579256462449565,1.0,0.0,50.0,0.0,1.0,0.0
100,CCCCCCCCCCOC(=O)Cn1c(COc2ccc(C)cc2)[n+](C)c2ccccc21,-0.0,1.0,0.0,1.0,46.71182130136033,0.0,0.0,-0.05698342263975443,0.0,0.0,-0.04100545544562349,0.0,0.0,79.0,0.0,1.0,0.0
101,CCCCCCCCCCOC(=O)Cn1c(COc2ccc(Cl)cc2)[n+](C)c2ccccc21,-0.0,1.0,0.0,1.0,49.910564852749374,0.0,0.0,-0.05013837994016302,0.0,1.0,-0.03538815687938061,0.0,0.0,76.0,0.0,1.0,0.0
102,CCCCCCCCCCOC(=O)Cn1c(COc2cccc(C)c2)[n+](C)c2ccccc21,-0.0,1.0,0.0,0.0,52.96088177751254,0.0,0.0,-0.060144754559153045,0.0,0.0,-0.04247134956633382,0.0,0.0,79.0,0.0,1.0,0.0
103,CCCCCCCCCCOC(=O)Cn1c(COc2ccccc2)[n+](C)c2ccccc21,-0.0,1.0,0.0,1.0,39.60269686420594,0.0,0.0,-0.06119821554540466,0.0,0.0,-0.042801814668164975,0.0,0.0,70.0,0.0,1.0,0.0
104,CCCCCCCCCC[n+]1cccc2c3ccccc3ccc21,-0.0,1.0,0.0,0.0,72.18336019384755,0.0,0.0,-0.0718271335164684,0.0,0.0,-0.06734473401153823,0.0,0.0,72.0,0.0,1.0,0.0
105,CCCCCCCOC(=O)C[N+](C)(C)CCOC1CC2CCC1(C)C2(C)C,-0.0,1.0,0.0,0.0,83.86936008093504,0.0,1.0,-0.002841021104414811,0.0,1.0,-0.007437310560203482,0.0,0.0,85.0,0.0,1.0,0.0
106,CCCCCCOc1ccc(/C(C)=N/NC2=NCCN2)cc1,-0.0,1.0,0.0,0.0,84.62806449046496,0.0,0.0,-0.248957766356883,0.0,0.0,-0.20610615169615606,0.0,0.0,54.0,0.0,1.0,0.0
107,CCCCCC[N+](C)(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,-0.0,1.0,0.0,0.0,64.01654785163888,0.0,1.0,-0.03148721845418597,0.0,1.0,-0.029224073654720108,0.0,0.0,63.0,1.0,-0.0,1.0
108,CCCCCN=C(N)N/N=C/c1c[nH]c2ccc(OC)cc12,-0.0,1.0,0.0,0.0,62.21461151809236,0.0,1.0,-0.04836367564465968,0.0,0.0,-0.05218884648841395,0.0,0.0,55.0,0.0,1.0,0.0
109,CCCCCc1cc(=O)oc2c(C(CCN(CC)CC)c3ccc(N(C)C)cc3)c(OC)cc(OC)c12,1.0,0.0,0.0,0.0,85.13029635409782,0.0,0.0,-0.10063028102633845,0.0,0.0,-0.06794894281253953,0.0,0.0,59.0,1.0,-0.0,1.0
110,CCCCCc1cc(=O)oc2c(C(CCN3CCCC3)c3cc(OC)c(OC)c(OC)c3)c(OC)cc(OC)c12,1.0,0.0,0.0,0.0,94.1026631465096,0.0,0.0,-0.22230365981089764,0.0,0.0,-0.15257478837378247,0.0,0.0,59.0,0.0,1.0,0.0
111,CCCCCc1ccc(OCCCC[n+]2ccc(C)cc2)c(CCCCC)c1,-0.0,1.0,0.0,0.0,55.43727051884776,0.0,0.0,-0.11445445955759063,0.0,0.0,-0.09162057636657159,0.0,0.0,65.0,0.0,1.0,0.0
112,CCCCCc1ccc(OCCCC[n+]2cccc(C)c2)c(CCCCC)c1,-0.0,1.0,0.0,0.0,52.628433305359884,0.0,0.0,-0.10184966662571672,0.0,0.0,-0.07915778609033748,0.0,0.0,76.0,0.0,1.0,0.0
113,CCCCN(CC)CCCNC(=O)c1cc2c(-c3ccc(OC)c(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,1.0,15.329293385719208,0.0,0.0,-0.05878811618107623,0.0,0.0,-0.04888764270801061,0.0,1.0,93.0,0.0,1.0,0.0
114,CCCCN(CC)CCCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,28.04911472350008,0.0,1.0,-0.011394600463333772,0.0,1.0,-0.010052178615628803,0.0,1.0,92.0,0.0,1.0,0.0
115,CCCCN(CC)CCNC(=O)CCC(=O)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,83.44084471511103,0.0,0.0,-0.06435614706939788,0.0,0.0,-0.055392556965369655,0.0,0.0,80.0,0.0,1.0,0.0
116,CCCCN(CC)CCNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,-0.0,1.0,0.0,0.0,63.41730853977665,0.0,1.0,-0.046042285307181914,0.0,1.0,-0.037406659496020726,1.0,0.0,50.0,0.0,1.0,0.0
117,CCCCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,31.329016074040446,0.0,1.0,-0.009801013896030015,0.0,1.0,-0.008563400916007213,0.0,0.0,59.0,0.0,1.0,0.0
118,CCCCN(CCCNC(=S)NCCCc1cnc[nH]1)c1ccc(Br)cn1,1.0,0.0,0.0,0.0,97.95163027354855,0.0,0.0,-0.2830752624783425,1.0,0.0,-0.24544201667050355,0.0,0.0,55.0,0.0,1.0,0.0
119,CCCCNC(=S)Nc1ccc2nc(N3CCN(CC)CC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,30.53623295341079,0.0,1.0,-0.023495542691131997,0.0,1.0,-0.022520112691432004,0.0,0.0,56.0,0.0,1.0,0.0
120,CCCCc1nc2sc3c(SCCN(C)C)ncnc3c2c2c1CCC2,-0.0,1.0,0.0,0.0,73.09232830725057,0.0,0.0,-0.11298529916790423,0.0,0.0,-0.11025233709502343,0.0,0.0,59.0,0.0,1.0,0.0
121,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,1.0,0.0,0.0,0.0,70.99921504786538,0.0,0.0,-0.2285566922772346,0.0,0.0,-0.17474350108554607,1.0,0.0,50.0,0.0,1.0,0.0
122,CCCN(CCC)CCCNC(=O)c1cc2c(-c3ccc(OC)c(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,1.0,16.339318256041828,0.0,1.0,-0.03210213701077059,0.0,1.0,-0.02976917256231512,0.0,0.0,89.0,0.0,1.0,0.0
123,CCCN(CCC)CCCNC(=S)Nc1ccc2nc(N3CCCC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,11.774375889320472,0.0,1.0,-0.03292378315707658,0.0,1.0,-0.028905357225761874,0.0,1.0,92.0,0.0,1.0,0.0
124,CCCN(CCC)CCCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,27.067512754148662,0.0,1.0,-0.01137498350610331,0.0,1.0,-0.010391790205359644,0.0,0.0,75.0,0.0,1.0,0.0
125,CCCN(CCC)CCNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,-0.0,1.0,0.0,0.0,78.35929541964538,0.0,1.0,-0.024291758401463043,0.0,1.0,-0.02382985020585018,1.0,0.0,52.0,0.0,1.0,0.0
126,CCCN1CCN(C(=S)Nc2ccc3nc(N4CCN(CC)CC4)cc(C)c3c2)CC1,-0.0,1.0,0.0,0.0,63.444923316069826,0.0,1.0,-0.03393036297488164,0.0,1.0,-0.030533379264902145,0.0,0.0,88.0,0.0,1.0,0.0
127,CCCN1CCN(CCCNC(=O)C2CCN(c3nnc(-n4c(C)ccc4C)s3)CC2)CC1,1.0,0.0,0.0,0.0,56.504833592284534,0.0,0.0,-0.07747303897332125,0.0,0.0,-0.06896293612159303,0.0,0.0,58.0,0.0,1.0,0.0
128,CCCNc1nc(Cl)nc(NCc2cccnc2)n1,-0.0,1.0,1.0,0.0,99.61765742556098,0.0,0.0,-0.2911448819119807,0.0,0.0,-0.23059173689631887,0.0,0.0,84.0,0.0,1.0,0.0
129,CCCNc1nc2ccccc2n2c(C)nnc12,1.0,0.0,1.0,0.0,99.72342966173697,0.0,0.0,-0.2848995293355468,1.0,0.0,-0.24060835041978132,0.0,0.0,73.0,0.0,1.0,0.0
130,CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,1.0,0.0,0.0,0.0,66.05579123488639,0.0,0.0,-0.21038758003264704,0.0,0.0,-0.17302193517285344,0.0,0.0,62.0,0.0,1.0,0.0
131,CCCOc1cccc(C(=O)NC(=S)Nc2ccc(N3CCN(C)CC3)cc2)c1,1.0,0.0,0.0,0.0,75.27164256000447,0.0,0.0,-0.2729459205394199,0.0,0.0,-0.2146304493243453,0.0,0.0,66.0,1.0,-0.0,1.0
132,CCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)c(OC)c1,-0.0,1.0,0.0,0.0,77.38985017196113,0.0,0.0,-0.2681940258411583,0.0,0.0,-0.22208665267121394,0.0,0.0,63.0,1.0,-0.0,1.0
133,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,-0.0,1.0,0.0,0.0,84.38228682981709,0.0,0.0,-0.24013560204493278,0.0,0.0,-0.17341713384237759,0.0,0.0,58.0,0.0,1.0,0.0
134,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,-0.0,1.0,0.0,0.0,62.39959621188172,0.0,0.0,-0.0978622430286172,0.0,0.0,-0.06800665627381082,0.0,0.0,64.0,0.0,1.0,0.0
135,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H]([C@H](C)CC)N(CCc2ccc(Cl)c(Cl)c2)C1=N,-0.0,1.0,0.0,0.0,61.94828834523294,0.0,0.0,-0.12332521813972121,0.0,0.0,-0.09176373534194755,1.0,0.0,50.0,0.0,1.0,0.0
136,CCN(C)c1cc2c(c3c1ccn3C)C1CCC2C1,1.0,0.0,0.0,0.0,80.98732819905399,0.0,0.0,-0.24024480658894729,0.0,0.0,-0.20253769941054492,0.0,0.0,69.0,0.0,1.0,0.0
137,CCN(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,1.0,0.0,1.0,0.0,98.74548268979636,0.0,0.0,-0.2820100635385937,0.0,0.0,-0.20383556881576248,0.0,0.0,74.0,0.0,1.0,0.0
138,CCN(CC)CC(O)Cn1c(C)c(-c2ccccc2)c2cc([N+](=O)[O-])ccc21,-0.0,1.0,0.0,0.0,94.06658224098533,0.0,0.0,-0.28937925272085685,0.0,0.0,-0.20817961553876063,0.0,0.0,64.0,0.0,1.0,0.0
139,CCN(CC)CC(O)c1ccc2ccc3ccc(O)cc3c2c1,-0.0,1.0,0.0,0.0,85.75225254296046,0.0,0.0,-0.2502772480953382,1.0,0.0,-0.24295341474055093,0.0,0.0,71.0,0.0,1.0,0.0
140,CCN(CC)CCC(=O)Nc1cccc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,98.18179758666538,0.0,0.0,-0.2782476246287248,0.0,0.0,-0.21050492400743126,0.0,0.0,78.0,1.0,-0.0,1.0
141,CCN(CC)CCC(c1ccc2c(c1)OCO2)c1c(OC)cc(OC)c2c(-c3ccccc3)cc(=O)oc12,1.0,0.0,0.0,0.0,88.90569976241346,0.0,0.0,-0.17036500530640591,0.0,0.0,-0.11512960490245698,0.0,0.0,54.0,0.0,1.0,0.0
142,CCN(CC)CCCN(C(=O)c1ccc(Br)cc1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,0.0,0.0,53.57935091358224,0.0,1.0,-0.03708924785615915,0.0,1.0,-0.025199177648452118,0.0,0.0,57.0,0.0,1.0,0.0
143,CCN(CC)CCCN(C(=O)c1ccc(OC)cc1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,0.0,0.0,75.96168367294803,0.0,1.0,-0.04175407752626016,0.0,1.0,-0.029560519652148315,0.0,0.0,56.0,0.0,1.0,0.0
144,CCN(CC)CCCN(C(=O)c1cccc(C)c1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,0.0,0.0,83.231415790428,0.0,1.0,-0.038692312433689716,0.0,1.0,-0.027241499350998323,0.0,0.0,57.0,0.0,1.0,0.0
145,CCN(CC)CCCN(C(=O)c1ccco1)c1nc(-c2ccc(C)cc2)cs1,-0.0,1.0,0.0,0.0,84.62275478020533,0.0,1.0,-0.033679710931990306,0.0,1.0,-0.023341220942642966,1.0,0.0,51.0,0.0,1.0,0.0
146,CCN(CC)CCCN(C(=O)c1ccco1)c1nc(-c2ccc(Cl)cc2)cs1,-0.0,1.0,0.0,0.0,86.64316033200927,0.0,1.0,-0.031062125971942234,0.0,1.0,-0.021149775258397677,0.0,0.0,78.0,0.0,1.0,0.0
147,CCN(CC)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCO3)C(=S)NCCCN(C)C,-0.0,1.0,0.0,0.0,72.9342430497774,0.0,0.0,-0.10083729611205763,0.0,0.0,-0.08624030129682751,0.0,0.0,89.0,0.0,1.0,0.0
148,CCN(CC)CCCNC(=O)c1[nH]c2ccccc2c1Sc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,82.03190645136172,0.0,0.0,-0.2002094462655183,0.0,0.0,-0.16149147717389484,0.0,0.0,69.0,0.0,1.0,0.0
149,CCN(CC)CCCNC(=O)c1cc2c(-c3cccc(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,0.0,62.17053353950734,0.0,1.0,-0.02542808898022638,0.0,1.0,-0.020078902685781507,0.0,1.0,91.0,0.0,1.0,0.0
150,CCN(CC)CCCNC(=O)c1cc2c(=O)[nH]c3ccc(C)cc3c2s1,-0.0,1.0,0.0,0.0,81.75559482658328,0.0,0.0,-0.24693505649147202,0.0,0.0,-0.1926126768305362,0.0,0.0,54.0,0.0,1.0,0.0
151,CCN(CC)CCCNC(=O)c1ccc2c3n(nc2c1)-c1ccc(Cl)cc1CO3,1.0,0.0,0.0,0.0,92.11610114224072,0.0,0.0,-0.19421315574717302,0.0,0.0,-0.15431496814841975,0.0,0.0,64.0,0.0,1.0,0.0
152,CCN(CC)CCCNC(=O)c1csc(Nc2cccc3ccccc23)n1,-0.0,1.0,0.0,0.0,89.8823492779122,0.0,0.0,-0.2624038289839681,0.0,0.0,-0.22185000852981654,0.0,1.0,91.0,0.0,1.0,0.0
153,CCN(CC)CCN(C(=O)C1=COCCO1)c1nc2c(OC)ccc(OC)c2s1,-0.0,1.0,0.0,0.0,96.50468233785844,0.0,0.0,-0.11929511559725466,0.0,0.0,-0.08896530596016032,0.0,0.0,88.0,0.0,1.0,0.0
154,CCN(CC)CCN(C(=O)c1ccc(C(=O)c2ccccc2)cc1)c1nc2c(OC)cccc2s1,-0.0,1.0,0.0,0.0,76.57698851113535,0.0,0.0,-0.051175384584371944,0.0,1.0,-0.034059518779726405,0.0,0.0,60.0,0.0,1.0,0.0
155,CCN(CC)CCN(C(=O)c1ccc(N2C(=O)CCC2=O)cc1)c1nc2cc3c(cc2s1)OCCO3,-0.0,1.0,0.0,0.0,88.25950158213004,0.0,1.0,-0.04128810893677775,0.0,1.0,-0.02954605116120175,0.0,0.0,79.0,0.0,1.0,0.0
156,CCN(CC)CCN(C(=O)c1ccc2c(c1)CCCC2)c1nc2c(OC)cccc2s1,-0.0,1.0,0.0,0.0,92.12389356905587,0.0,1.0,-0.03113661464299178,0.0,1.0,-0.020911155147580244,0.0,0.0,53.0,0.0,1.0,0.0
157,CCN(CC)CCN(C(=O)c1ccc2ccccc2c1)c1nc2cc3c(cc2s1)OCO3,1.0,0.0,0.0,0.0,93.1417003315134,0.0,1.0,-0.026728900489884945,0.0,1.0,-0.017929147284680456,0.0,0.0,60.0,0.0,1.0,0.0
158,CCN(CC)CCN(Cc1cc2cc3c(cc2[nH]c1=O)OCCO3)C(=S)NCCCN(C)C,-0.0,1.0,0.0,0.0,61.032783801446065,0.0,0.0,-0.07702732011764508,0.0,0.0,-0.06995801023240375,0.0,0.0,54.0,0.0,1.0,0.0
159,CCN(CC)CCN1C(=O)/C(=C\c2ccc(Cl)c([N+](=O)[O-])c2)SC1=Nc1ccc(OC)cc1,1.0,0.0,0.0,0.0,81.11208402052094,0.0,0.0,-0.14467019320555283,0.0,0.0,-0.10706486374368634,0.0,0.0,80.0,0.0,1.0,0.0
160,CCN(CC)CCN1CCn2c3c(c4cc(C)ccc42)CCCC31,-0.0,1.0,0.0,0.0,84.67071188558326,0.0,0.0,-0.24282175536347392,0.0,0.0,-0.21548873527298726,0.0,0.0,62.0,1.0,-0.0,1.0
161,CCN(CC)CCNC(=O)C(=O)NCC1OCCN1S(=O)(=O)c1cccs1,-0.0,1.0,1.0,0.0,99.7059804985131,0.0,0.0,-0.27329139602320934,0.0,0.0,-0.2003207563460917,0.0,0.0,53.0,0.0,1.0,0.0
162,CCN(CC)CCNC(=O)C(=O)Nc1cc2c3c(c1)CC(=O)N3CCC2,1.0,0.0,0.0,0.0,96.12615721097302,0.0,0.0,-0.22113939619192724,0.0,0.0,-0.17578654984086392,0.0,0.0,55.0,0.0,1.0,0.0
163,CCN(CC)CCNC(=O)c1cc(-c2ccco2)nc2ccccc12,-0.0,1.0,0.0,0.0,96.87701301288855,0.0,0.0,-0.24980708756813513,0.0,0.0,-0.2095360692075194,0.0,0.0,77.0,0.0,1.0,0.0
164,CCN(CC)CCNC(=O)c1cc2c(-c3cccc(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,0.0,60.93880359474271,0.0,1.0,-0.024411571546482904,0.0,1.0,-0.019094129391637522,0.0,0.0,68.0,0.0,1.0,0.0
165,CCN(CC)CCNC(=O)c1ccc(NC(=O)c2cc(-c3ccncc3)nc3ccccc23)cc1,-0.0,1.0,0.0,0.0,64.5658292954095,0.0,0.0,-0.24356886637376787,0.0,0.0,-0.20436139810330198,0.0,0.0,54.0,0.0,1.0,0.0
166,CCN(CC)CCNC(=O)c1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCc4ccccc43)c2)cc1,1.0,0.0,0.0,0.0,93.76641105729985,0.0,0.0,-0.23028068566948706,0.0,0.0,-0.16816329785945408,1.0,0.0,50.0,0.0,1.0,0.0
167,CCN(CC)CCNC(=O)c1nn(-c2ccc(Cl)cc2)c2c1CCc1cc(OC)ccc1-2,-0.0,1.0,0.0,0.0,78.1945484481623,0.0,0.0,-0.14384425792233715,0.0,0.0,-0.11967253737860738,0.0,0.0,65.0,0.0,1.0,0.0
168,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCCC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,26.392648522112857,0.0,1.0,-0.015892501421080063,0.0,1.0,-0.01395343810205487,0.0,0.0,75.0,0.0,1.0,0.0
169,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,29.28229141708123,0.0,1.0,-0.0075213472238121705,0.0,1.0,-0.006758057320309047,0.0,0.0,86.0,0.0,1.0,0.0
170,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(CC)CC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,29.832572723169008,0.0,1.0,-0.009407676451953001,0.0,1.0,-0.009068655861310579,0.0,1.0,92.0,0.0,1.0,0.0
171,CCN(CC)CCNc1ccc(C)c2sc3ccc(O)cc3c(=O)c12,-0.0,1.0,0.0,0.0,74.69757658198591,0.0,0.0,-0.09893356905446721,0.0,0.0,-0.07968667126081815,0.0,0.0,75.0,0.0,1.0,0.0
172,CCN(CC)CCNc1ccc(CO)c2oc3cc(Cl)ccc3c(=O)c12,-0.0,1.0,0.0,0.0,77.99280437398298,0.0,0.0,-0.16783783598193938,0.0,0.0,-0.12243252745286054,0.0,0.0,56.0,0.0,1.0,0.0
173,CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-0.0,1.0,0.0,0.0,66.9378635136039,0.0,0.0,-0.07453550797089556,0.0,0.0,-0.060101349747484954,0.0,0.0,54.0,0.0,1.0,0.0
174,CCN(CC)CCNc1nc(-c2cccs2)c(CC(=O)O)s1,-0.0,1.0,0.0,0.0,95.13135771815715,0.0,0.0,-0.26353604494524707,0.0,0.0,-0.20471978536971003,0.0,0.0,88.0,0.0,1.0,0.0
175,CCN(CC)CCNc1nc(SC)nc2sc3c(c12)CCN(C)C3,-0.0,1.0,0.0,0.0,59.58037592795119,0.0,0.0,-0.06892994757951619,0.0,0.0,-0.05937152879023249,0.0,0.0,55.0,0.0,1.0,0.0
176,CCN(CC)CCNc1ncnc2c1sc1nc(N3CCCC3)c3c(c12)CC(C)(C)OC3,-0.0,1.0,0.0,0.0,57.2830905263265,0.0,1.0,-0.0449471034964438,0.0,1.0,-0.038388424594880254,0.0,0.0,78.0,0.0,1.0,0.0
177,CCN(CC)CCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,-0.0,1.0,0.0,0.0,81.7796190360139,0.0,0.0,-0.049160766337220906,0.0,0.0,-0.040965136892861825,0.0,0.0,66.0,0.0,1.0,0.0
178,CCN(CC)CCOC(=O)c1ccc(N)cc1,1.0,0.0,0.0,0.0,81.74186229750902,0.0,0.0,-0.16851687780399605,0.0,0.0,-0.13656848184342066,0.0,0.0,88.0,0.0,1.0,0.0
179,CCN(CC)CCOC(=O)c1ccc(N/C=C(/C#N)c2nc(-c3ccc(OC)c(OC)c3)cs2)cc1,-0.0,1.0,0.0,0.0,82.16229975548468,0.0,0.0,-0.1437766103011083,0.0,0.0,-0.1062183007980956,0.0,0.0,70.0,0.0,1.0,0.0
180,CCN(CC)CCOC(=O)c1ccc(N=CC2=C(O)CC(C)(C)CC2=O)cc1,1.0,0.0,0.0,0.0,96.8977213725982,0.0,0.0,-0.19354853055271307,0.0,0.0,-0.15110025843045685,0.0,0.0,70.0,0.0,1.0,0.0
181,CCN(CC)CCOC(=O)c1ccc(NC(=O)/C=C/c2cccs2)cc1,1.0,0.0,0.0,0.0,86.76866062628199,0.0,0.0,-0.14705693517685384,0.0,0.0,-0.10199025395063462,0.0,0.0,58.0,0.0,1.0,0.0
182,CCN(CC)CCn1c(=N)n(CC(=O)c2ccc(Br)s2)c2ccccc21,1.0,0.0,0.0,0.0,85.28852170578087,0.0,0.0,-0.2816304762943559,0.0,0.0,-0.20566863167542832,1.0,0.0,50.0,0.0,1.0,0.0
183,CCN(CC)CCn1c2ccccc2c2n[nH]c(=S)nc21,-0.0,1.0,0.0,0.0,85.14994006155605,0.0,0.0,-0.2177356437838449,0.0,0.0,-0.20525544883546243,0.0,0.0,72.0,0.0,1.0,0.0
184,CCN(CC)CCn1c2ccccc2c2nc3ccccc3nc21,-0.0,1.0,0.0,0.0,82.93893960697504,0.0,0.0,-0.2286704088722228,0.0,0.0,-0.21452104440197378,0.0,0.0,88.0,0.0,1.0,0.0
185,CCN(CC)CCn1nc2c3c(cccc3c1=O)-c1ccccc1-2,-0.0,1.0,0.0,0.0,65.0228367126125,0.0,0.0,-0.22822075769839034,0.0,0.0,-0.1821892860408145,0.0,0.0,88.0,0.0,1.0,0.0
186,CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,1.0,0.0,0.0,0.0,68.04318039487279,0.0,0.0,-0.2507590495557256,0.0,0.0,-0.19798672947602788,1.0,0.0,51.0,1.0,-0.0,1.0
187,CCN(CCN(C)C)C(=O)c1ccc2c(c1NCCO)C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,80.22649535472698,0.0,0.0,-0.2650602366888447,0.0,0.0,-0.22320101037449455,0.0,0.0,57.0,1.0,-0.0,1.0
188,CCN(Cc1ccccc1)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3cc(OC)ccc3s2)cc1,1.0,0.0,0.0,0.0,80.74693251566336,1.0,0.0,-0.38430696903476785,0.0,0.0,-0.20524082251864,0.0,0.0,58.0,0.0,1.0,0.0
189,CCN(Cc1ccccc1)c1ccc(/C=N/N=C(N)N)cc1,-0.0,1.0,0.0,0.0,73.31399320723027,0.0,0.0,-0.27654932007665634,0.0,0.0,-0.22677878852975755,0.0,1.0,91.0,0.0,1.0,0.0
190,CCN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3cc4c(cc3s2)OCO4)cc1,-0.0,1.0,0.0,0.0,88.61728576733299,1.0,0.0,-0.35831416563449087,0.0,0.0,-0.1948505757803497,0.0,0.0,66.0,0.0,1.0,0.0
191,CCN1/C(=C/c2sc(-c3ccccc3C)c[n+]2C)Sc2ccccc21,-0.0,1.0,0.0,0.0,84.08729288157939,0.0,0.0,-0.2608462811424068,0.0,0.0,-0.20071191164583313,0.0,0.0,69.0,1.0,-0.0,1.0
192,CCN1C(=O)CCN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc21,1.0,0.0,1.0,0.0,98.44480228670864,0.0,0.0,-0.08146060326897135,0.0,0.0,-0.06474235972562635,0.0,0.0,63.0,0.0,1.0,0.0
193,CCN1CCCC(OC(=O)c2cc(-c3ccc(C)cc3)nc3ccccc23)C1,-0.0,1.0,0.0,0.0,96.73672228286095,0.0,0.0,-0.22161923893233051,0.0,0.0,-0.17815213020969034,0.0,0.0,56.0,0.0,1.0,0.0
194,CCN1CCCC1CNC(=O)c1cc(N)ccc1OC,1.0,0.0,0.0,0.0,90.8489314326423,0.0,0.0,-0.275289287200553,0.0,0.0,-0.2110144105584,0.0,0.0,89.0,0.0,1.0,0.0
195,CCN1CCCC1CNC(=O)c1ccc2c(c1)NC(=O)/C(=C\c1ccc(OC)c(OC)c1)S2,-0.0,1.0,0.0,0.0,75.09178621509089,0.0,0.0,-0.23136077727879337,0.0,0.0,-0.15922746026368098,0.0,0.0,72.0,0.0,1.0,0.0
