,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
127,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2c1[nH]c1ccc(O)cc21,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,101.0,1.0,-0.0,1.0
128,CCCC#Cc1ccc([C@@H]2[C@@H](C#N)N(C(=O)C3CCCCC3)[C@H]2CO)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,82.0,0.0,1.0,0.0
129,CCCC#Cc1ccc([C@@H]2[C@@H](C#N)N(S(=O)(=O)c3cccc(F)c3)[C@H]2CO)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,81.0,0.0,1.0,0.0
130,CCCC#Cc1ccc([C@@H]2[C@H](C#N)N(S(=O)(=O)c3cccc(F)c3)[C@H]2CO)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,83.0,0.0,1.0,0.0
131,CCCC#Cc1ccc([C@@H]2[C@H]3CN(S(=O)(=O)c4ccccc4F)CCCCN3[C@H]2CO)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,94.0,0.0,1.0,0.0
132,CCCC#Cc1ccc([C@H]2[C@@H](C#N)N(C(=O)C3CCCCC3)[C@H]2CO)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,78.0,0.0,1.0,0.0
133,CCCC#Cc1ccc([C@H]2[C@@H](CO)N(C(=O)C3CCCCC3)[C@H]2C#N)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,84.0,0.0,1.0,0.0
134,CCCC#Cc1ccc([C@H]2[C@@H](CO)N3CCCCN(S(=O)(=O)Cc4ccccc4)C[C@H]23)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,86.0,0.0,1.0,0.0
135,CCCC#Cc1ccc([C@H]2[C@H]3CN(S(=O)(=O)Cc4ccccc4)CCCCN3[C@H]2CO)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,106.0,0.0,1.0,0.0
136,CCCC#Cc1ccc2c(c1)O[C@H](CN(C)Cc1ccccc1)[C@@H](C)CN([C@H](C)CO)S2(=O)=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,1.0,0.0
137,CCCC(=O)N1CCN(c2ccc(NC(=O)c3ccc([N+](=O)[O-])o3)cc2)CC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,90.0,1.0,-0.0,1.0
138,CCCC(=O)NC(c1ccc(C(C)C)cc1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,95.0,1.0,-0.0,1.0
139,CCCC(=O)NC1=C(Cl)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,102.0,1.0,-0.0,1.0
140,CCCC(=O)Nc1ccc2c(c1)C(=O)N(C)C[C@@H](OC)[C@H](C)CN(Cc1ccc(-c3ccccn3)cc1)[C@H](C)CO2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0
141,CCCC1=Nc2cc(C(=O)NCCCOCC)ccc2Sc2ccccc21,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,99.0,0.0,1.0,0.0
142,CCCCC(=O)N1CCN(c2ccc(OC)cc2[N+](=O)[O-])CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,87.0,1.0,-0.0,1.0
143,CCCCC(=O)NC(c1ccccc1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,87.0,1.0,-0.0,1.0
144,CCCCC(=O)NC(c1ccccc1OC)c1ccc2cccnc2c1O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,87.0,1.0,-0.0,1.0
145,CCCCC1Cc2[nH]c(=S)[nH]c(=O)c2C(c2ccc(F)cc2)O1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,95.0,0.0,1.0,0.0
146,CCCCCC(CC(=O)NO)C(=O)NC(C(=O)N1CCCC1CO)C(C)C,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,90.0,0.0,1.0,0.0
147,CCCCCCCCCCCCn1ccc(=N)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,100.0,0.0,1.0,0.0
148,CCCCCCCCNC(=O)c1cnccn1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,97.0,0.0,1.0,0.0
149,CCCCCCCCn1c2c(c(=N)c3c1CCC3)CCCC2,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,96.0,0.0,1.0,0.0
150,CCCCCCCN(C(=O)CCl)c1cccc(C)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,102.0,0.0,1.0,0.0
151,CCCCCCCn1c2c(c(=N)c3c1CCC3)CCCC2,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,93.0,0.0,1.0,0.0
152,CCCCCCN(C(=O)CCCN1C(=O)NC(c2ccc(-c3ccccc3)cc2)C(C(=O)OCc2ccccc2)=C1C)C(C)C(=O)NCCCC,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0
153,CCCCCCN(C(=O)CCl)c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,104.0,0.0,1.0,0.0
154,CCCCCCN1C[C@@H](n2cc(-c3ccc(F)cc3)nn2)[C@H](O)C[C@@H]1c1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,89.0,0.0,1.0,0.0
155,CCCCCN=C(N)N/N=C/c1c[nH]c2ccc(OC)cc12,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,106.0,0.0,1.0,0.0
156,CCCCCc1c(-c2ccccc2OC)ncn1CCc1ccccc1OC,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,99.0,0.0,1.0,0.0
157,CCCCCc1cc(=O)oc2c(C(CCN3CCCCC3)c3ccc4c(c3)OCO4)c(OC)cc(OC)c12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
158,CCCCN=C[C@]12CCC(O)CC1(O)CCC1[C@@H]2CC[C@]2(C)[C@H](C3C=CC(=O)O3)CCC12O,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,107.0,0.0,1.0,0.0
159,CCCCn1c(=O)[nH]c(=O)c2c1nc(Cn1ncc(Cl)c(Cl)c1=O)n2CCC,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,96.0,0.0,1.0,0.0
160,CCCCn1c(N)c(N(CCC(C)C)C(=O)COC(=O)c2ccc([N+](=O)[O-])s2)c(=O)[nH]c1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,90.0,0.0,1.0,0.0
161,CCCCn1cnc2c(c(-c3ccccc3)c(-c3ccccc3)n2Cc2ccco2)c1=N,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,99.0,0.0,1.0,0.0
162,CCCCn1nc(C(=O)Nc2cc(C(F)(F)F)ccc2N2CCOCC2)ccc1=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,93.0,0.0,1.0,0.0
163,CCCN(C)C[C@H]1OCCCC[C@@H](C)Oc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2C(=O)N([C@H](C)CO)C[C@H]1C,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,82.0,0.0,1.0,0.0
164,CCCN(C)C[C@H]1OCCCC[C@@H](C)Oc2ccc(NC(=O)c3ccccc3)cc2C(=O)N([C@H](C)CO)C[C@H]1C,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,83.0,0.0,1.0,0.0
165,CCCN(CCC)Cc1c(C(=O)N/N=C/C(C)=C\c2ccco2)nnn1-c1nonc1N,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,92.0,0.0,1.0,0.0
166,CCCN1[C@H](C(=O)N2CCOCC2)[C@@H](CO)[C@@H]2Cn3c(ccc(/C=C/c4ccccc4)c3=O)[C@@H]21,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,78.0,0.0,1.0,0.0
167,CCCNC(=O)COC(=O)/C=C/c1ccco1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,87.0,0.0,1.0,0.0
168,CCCNC(=O)COc1nc2ccccc2nc1N1CCOCC1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,103.0,0.0,1.0,0.0
169,CCCNC(=O)N(C)C[C@H]1N[C@@H](CO)[C@@H]1c1ccc(C2=CCCCC2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,102.0,0.0,1.0,0.0
170,CCCNC(=O)Nc1ccc2c(c1)OC[C@@H](C)N(Cc1ccc(-c3ccccn3)cc1)C[C@@H](C)[C@H](OC)CN(C)C2=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0
171,CCCNC(=O)Nc1ccc2c(c1)OC[C@H](C)N(Cc1ccc(-c3ccccn3)cc1)C[C@@H](C)[C@@H](OC)CN(C)C2=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0
172,CCCOc1ccc2[nH]c(C(=O)N/N=C/c3cc(OC)c(OC)c(OC)c3)cc2c1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,91.0,0.0,1.0,0.0
173,CCC[C@@H](CN[C@@H](CNC)[C@H](C)CC)NCC1CCC(C(C)(C)C)CC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,92.0,0.0,1.0,0.0
174,CCC[C@H](CN[C@@H](CNC)[C@H](C)CC)NCCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,97.0,0.0,1.0,0.0
175,CCCc1ccc(C(=O)O/N=C(\N)c2ccccn2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,105.0,0.0,1.0,0.0
176,CCCc1nc2ccc(Br)cc2c(=O)n1-c1ccc([N+](=O)[O-])c(C(F)(F)F)c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,93.0,0.0,1.0,0.0
177,CCCn1c(C)cc(C(=O)CN2C(=O)c3ccccc3S2(=O)=O)c1C,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,96.0,0.0,1.0,0.0
178,CCN(C(=O)COC(=O)c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1)C1CCS(=O)(=O)C1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,97.0,0.0,1.0,0.0
179,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)c1cc(S(=O)(=O)N(C)C)ccc1N1CCCC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,90.0,0.0,1.0,0.0
180,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)c1cc(S(=O)(=O)N(CC)CC)ccc1N1CCCCC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
181,CCN(CC)CCCNc1nc2ccccc2c2[nH]c3ccc(OC)cc3c12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,99.0,0.0,1.0,0.0
182,CCN(CC)S(=O)(=O)c1cc(NC(=O)Cn2ncc(Cl)c(Cl)c2=O)ccc1C,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,92.0,0.0,1.0,0.0
183,CCN(CC)S(=O)(=O)c1cc(OC)ccc1N=Nc1ccc(O)c2ncccc12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,96.0,1.0,-0.0,1.0
184,CCN(CC)S(=O)(=O)c1cc([N+](=O)[O-])ccc1NNC(=O)Nc1ccc(Cl)c(Cl)c1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,88.0,0.0,1.0,0.0
185,CCN(CC)S(=O)(=O)c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,101.0,0.0,1.0,0.0
186,CCN(CC)c1ccc(C(NC(=O)C(C)C)c2ccc3cccnc3c2O)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,92.0,1.0,-0.0,1.0
187,CCN(CC)c1ccc2c(cc1=O)[C@@H](NC)CCc1cc(OC)c(OC)c(OC)c1-2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0
188,CCN(c1nc(N)c(C(=O)N=C(N)N)nc1Cl)C(C)C,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,107.0,0.0,1.0,0.0
189,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)C(=O)c4c[nH]c5ccccc45)cc(OC)c3)cc2C(F)(F)F)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,0.0
190,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cncc(-c5ccc(C#N)cc5)c4)cc(OC)c3)cc2C(F)(F)F)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,107.0,0.0,1.0,0.0
191,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)C(=O)c4c[nH]c5ccccc45)c3)cc2C(F)(F)F)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0,0.0
192,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4c[nH]c5cc(C(F)(F)F)ccc5c4=O)c3)cc2C(F)(F)F)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,90.5,0.0,1.0,0.0
193,CCNC(=O)C1(C)CCN(C(=O)c2ccccc2F)C1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,95.0,0.0,1.0,0.0
194,CCOC(=O)/C=C/C(=O)Nc1cc(S(=O)(=O)Nc2ccc(OC)cc2)ccc1N1CCOCC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0
195,CCOC(=O)C1(Cc2ccc(OC)cc2)CCN(C(=O)CN2CCCCC2=O)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,91.0,0.0,1.0,0.0
196,CCOC(=O)C1=CN(Cc2cccc(-c3cccnc3)c2)S(=O)(=O)N(C)C1C,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,101.0,0.0,1.0,0.0
197,CCOC(=O)N1CCC(NC(=O)c2ccc3c(c2)N=C(C)c2c(C)ccc(C)c2S3)CC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,96.0,0.0,1.0,0.0
198,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN(CC)CC)c1ccccc1S2=O,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,108.0,0.0,1.0,0.0
199,CCOC(=O)c1c(-c2ccc(F)cc2)csc1NC(=O)CN1C(=O)NC2(CCCCC2C)C1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,98.0,1.0,-0.0,1.0
200,CCOC(=O)c1c(C)[nH]c2c1-c1ccccc1C(=O)C2=O,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,107.0,1.0,-0.0,1.0
201,CCOC(=O)c1ccc(NC(=O)Cn2ncc(Cl)c(Cl)c2=O)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0
202,CCOC(=O)c1cnc2ccc(C(=O)OC)cc2c1Nc1ccc(C(=O)O)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,103.0,0.0,1.0,0.0
203,CCOC(=O)c1cnn(CCOC(=O)c2cccc(F)c2)c1NC(=O)c1cccc(F)c1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,110.0,0.0,1.0,0.0
204,CCOCC(=O)NC1CCc2cc(OC(=O)COCC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,91.0,0.0,1.0,0.0
205,CCOCCCNC(=O)c1ccc2c(c1)N=C(CC)c1cc(Br)ccc1S2,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,91.0,0.0,1.0,0.0
206,CCO[C@H]1OC(C(=O)N2CCN(Cc3ccccc3)CC2)=C[C@@H](c2ccc(C(F)(F)F)cc2)[C@@H]1CCCO,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,90.0,0.0,1.0,0.0
207,CCOc1ccc(-n2c(=S)sc3c(=O)[nH]c(SCC(=O)NCC4CCCO4)nc32)cc1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,109.0,0.0,1.0,0.0
208,CCOc1ccc(C(=O)C(CN2CCOCC2)c2ccccc2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,96.0,0.0,1.0,0.0
209,CCOc1ccc(C(=O)Nc2ccc(Cc3ccncc3)cc2)cc1Br,1.0,0.0,0.0,1.0,1.0,0.0,0.0,94.0,0.0,1.0,0.0
210,CCOc1ccc(C(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,90.0,1.0,-0.0,1.0
211,CCOc1ccc(C(CN2CCOCC2)C(C)=O)cc1OC,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,101.0,0.0,1.0,0.0
212,CCOc1ccc(C2=Nn3c(nnc3-c3ccccc3OC)SC2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,95.0,0.0,1.0,0.0
213,CCOc1ccc(CCN2C(=S)N([C@@H](Cc3ccc(O)cc3)CN3CCC[C@@H]3CN3C(=S)NC[C@@H]3CC(C)C)C[C@@H]2Cc2ccc(O)cc2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,97.0,0.0,1.0,0.0
214,CCOc1ccc(NC(=O)Nc2cc(OCC(F)(F)F)cc(OCC(F)(F)F)c2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
215,CCOc1ccc(NC(=O)Nc2cccc(C(=O)O)c2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0
216,CCOc1ccc2c(CC)cc(=O)oc2c1OCC,1.0,0.0,0.0,1.0,1.0,0.0,0.0,101.0,0.0,1.0,0.0
217,CCOc1ccc2c(c1)C(C)=CC(C)(C)N2S(=O)(=O)c1ccc(NC(C)=O)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
218,CCOc1ccccc1C1C2=C(COC2=O)Nc2cc3c(cc21)OCO3,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,87.0,0.0,1.0,0.0
219,CCS(=O)(=O)N1CC(=O)N2[C@H](CO)[C@@H](c3ccc(-c4ccccc4F)cc3)[C@H]2C1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,1.0,0.0
220,CCS(=O)(=O)c1ccc(N=Nc2ccc(O)c3ncccc23)c(OC)c1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,97.0,1.0,-0.0,1.0
221,CCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(C)cc2)n1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,100.0,0.0,1.0,0.0
222,CCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)N(C)c3ccccc3)cc2)n1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,110.0,0.0,1.0,0.0
223,CCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)N3CCC(C)CC3)cc2)n1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0
224,CCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)N3CCCC(C)C3)cc2)n1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,101.0,0.0,1.0,0.0
225,CCSCCc1nnc(NC(=O)Nc2cccc(C(F)(F)F)c2)s1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,105.0,0.0,1.0,0.0
226,CCSc1ccc(-c2cc(NC=O)c3ncc(-c4cccc(C(=O)NCCN(C)C)c4)n3c2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0
227,CCSc1nc(-c2ccccc2)nc(C(Cl)Cl)n1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,96.0,0.0,1.0,0.0
228,CCSc1nsc(NC(=O)Nc2cccc(F)c2)n1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,90.0,0.0,1.0,0.0
229,CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)CCc1ccc(C)c(O)c1C(=O)O)[C@H]1O[C@](CC)([C@H]2CC[C@](O)(CC)[C@H](C)O2)C[C@@H]1C,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,103.0,0.0,1.0,0.0
230,CC[C@@H](C)[C@H](CNC)NC[C@@H](Cc1cccc2ccccc12)NCCc1cccc(C(F)(F)F)c1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,102.0,0.0,1.0,0.0
231,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,101.0,1.0,-0.0,1.0
232,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,99.0,0.0,1.0,0.0
233,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(NC(=O)CN)cccc3nc2-1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0
234,CC[C@@H]1CCC[C@@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@H](C)C/C=C(C)/C(OC)=C\C(=O)N(C)C([C@@H](C)CC)C(=O)N(C)[C@@H](C(C)C)C(=O)N(C)[C@@H](COC)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C(C)C)C(=O)N2CCC[C@H]2C(=O)O1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,88.0,0.0,1.0,0.0
235,CC[C@H](C)[C@@H]1NC(=O)CNC(=O)c2csc(n2)[C@H](C(C)(C)O)OC(=O)C(C)(C)[C@H](CCCC(C)(Cl)Cl)OC(=O)c2csc1n2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,101.0,0.0,1.0,0.0
236,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0
237,CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,91.0,0.0,1.0,0.0
238,CCc1ccc(/C=C2\SC(=S)N(CCCC(=O)N(CCO)c3ccccc3)C2=O)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,94.0,1.0,-0.0,1.0
239,CCc1ccc(CNC(=O)C2CCCN(c3nnc(C)c4c(C)n(-c5ccccc5)nc34)C2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,89.0,0.0,1.0,0.0
240,CCc1ccc2[nH]c3nc(N/N=C/c4ccc(O)cc4O)nnc3c2c1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,105.0,1.0,-0.0,1.0
241,CCn1c2ccccc2c2cc(NC(=O)c3cc(OC)cc(OC)c3)ccc21,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0,0.0
242,CCn1nc(/C=C/c2ccccc2)nc2c(=O)n(C)c(=O)nc1-2,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,94.0,0.0,1.0,0.0
243,CN(C(=O)OC(C)(C)C)c1ccc(-c2nc3ccccc3s2)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,91.0,0.0,1.0,0.0
244,CN(C)CC#Cc1ccc([C@@H]2[C@H](CO)N3CCCCN(C(=O)Nc4ccc(F)cc4)C[C@@H]23)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,92.0,0.0,1.0,0.0
245,CN(C)CC(=O)N1CCCCN2[C@H](CO)[C@H](c3ccc(/C=C/c4ccccc4)cc3)[C@H]2C1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,78.0,0.0,1.0,0.0
246,CN(C)CC(C(=O)Cc1ccccc1)c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,103.0,0.0,1.0,0.0
247,CN(C)CCCN(C(=O)CCOc1ccccc1)c1nc2c(F)cccc2s1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
248,CN(C)CCN(C(=O)/C=C/c1cccs1)c1nc2c(F)cc(F)cc2s1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,96.0,0.0,1.0,0.0
249,CN(C)CCNC(=O)c1cc2c(s1)-c1ccc(Cl)cc1SC2,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,93.0,0.0,1.0,0.0
250,CN(C)CCNC(=O)c1cccc(-c2cnc3c(NC=O)cc(-c4cccc(C(F)(F)F)c4)cn23)c1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,108.0,0.0,1.0,0.0
251,CN(C)CCNc1ccc(CO)c2sc3ccc(O)cc3c(=O)c12,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,95.0,0.0,1.0,0.0
252,CN(C)CCOc1ccc2c(c1)C(=O)C(=Cc1ncc([N+](=O)[O-])n1C)C2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0
253,CN(C)N=Nc1nc[nH]c1C(N)=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,102.0,1.0,-0.0,1.0
254,CN(C)c1ncnc2c1nnn2C1OC(CO)C(O)C1O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,91.0,0.0,1.0,0.0
255,CN(CC(=O)Nc1cccc(F)c1)C(=O)CCCc1cccs1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,96.0,0.0,1.0,0.0
256,CN(C[C@H]1N[C@@H](CO)[C@@H]1c1ccc(-c2cccc(F)c2)cc1)S(C)(=O)=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,99.0,0.0,1.0,0.0
257,CN(C[C@H]1N[C@@H](CO)[C@@H]1c1ccc(-c2cccnc2)cc1)C(=O)c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,98.0,0.0,1.0,0.0
258,CN(C[C@H]1N[C@@H](CO)[C@@H]1c1ccc(C2=CCCC2)cc1)C(=O)c1ccc(F)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,107.0,0.0,1.0,0.0
259,CN(C[C@H]1N[C@@H](CO)[C@@H]1c1ccc(C2=CCCC2)cc1)C(=O)c1cccc(F)c1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,110.0,0.0,1.0,0.0
260,CN(C[C@H]1N[C@@H](CO)[C@@H]1c1ccc(C2=CCCC2)cc1)C(=O)c1ccncc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,1.0,0.0
261,CN(Cc1ccccc1)N=Nc1nc[nH]c1C(N)=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,87.0,1.0,-0.0,1.0
262,CN(N=Nc1nc[nH]c1C(N)=O)C1CCCCC1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,99.0,1.0,-0.0,1.0
