,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
139,CC(C)(C)c1cc[n+](C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2cccs2)cc1,-0.0,1.0,0.0,0.0,0.49273568391799927,0.0,0.0,56.0,1.0,-0.0,1.0
140,CC(C)(C)c1ccc(-c2noc(-c3ccc4c(c3)CCO4)n2)cc1,-0.0,1.0,0.0,0.0,0.4919244050979614,0.0,0.0,82.0,0.0,1.0,0.0
141,CC(C)(C)c1ccc(C(=O)CC(=O)c2cc(Cl)ccc2O)cc1,1.0,0.0,1.0,0.0,0.49136415123939514,0.0,0.0,91.0,0.0,1.0,0.0
142,CC(C)(C)c1ccc(C(=O)N/N=C/c2ccccn2)cc1,1.0,0.0,0.0,0.0,0.4927384555339813,0.0,0.0,63.0,0.0,1.0,0.0
143,CC(C)(C)c1ccc(C(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,1.0,0.0,0.0,0.0,0.4927281439304352,1.0,0.0,50.0,0.0,1.0,0.0
144,CC(C)(C)c1ccc(C(=O)NC(=S)NNC(=O)COc2ccccc2)cc1,1.0,0.0,0.0,0.0,0.49248990416526794,0.0,0.0,91.0,0.0,1.0,0.0
145,CC(C)(C)c1ccc(C(=O)NNC(=S)NC(=O)c2cccnc2)cc1,1.0,0.0,0.0,0.0,0.4927250146865845,0.0,1.0,100.0,0.0,1.0,0.0
146,CC(C)(C)c1ccc(C(=O)Nc2ccc(F)cc2)s1,1.0,0.0,0.0,0.0,0.49254992604255676,0.0,0.0,53.0,0.0,1.0,0.0
147,CC(C)(C)c1ccc(C(=O)Nc2nnc(C3=COCCO3)o2)cc1,1.0,0.0,0.0,0.0,0.49274805188179016,0.0,0.0,80.0,0.0,1.0,0.0
148,CC(C)(C)c1ccc(CN(Cc2ccco2)Cc2nnnn2C2CCCC2)cc1,-0.0,1.0,1.0,0.0,0.471698135137558,1.0,0.0,51.0,0.0,1.0,0.0
149,CC(C)(C)c1ccc(CSc2cnn(C(C)(C)C)c(=O)c2Cl)cc1,-0.0,1.0,0.0,0.0,0.49159806966781616,0.0,0.0,59.0,0.0,1.0,0.0
150,CC(C)(C)c1ccc(Cn2ccc(-c3ccc4c(c3)OCO4)n2)cc1,1.0,0.0,0.0,0.0,0.4925101399421692,0.0,0.0,53.0,0.0,1.0,0.0
151,CC(C)(C)c1ccc(O)c(N=Cc2c(O)ccc3ccccc23)c1,1.0,0.0,0.0,0.0,0.49212780594825745,0.0,0.0,87.0,1.0,-0.0,1.0
152,CC(C)(C)c1ccc(OCC(=O)Nc2ccc(C(=O)Nc3ccccc3C(=O)O)cc2)cc1,1.0,0.0,0.0,0.0,0.49268513917922974,0.0,0.0,83.0,0.0,1.0,0.0
153,CC(C)(C)c1ccc(OCCCC(=O)NC2=NCCS2)cc1,1.0,0.0,0.0,0.0,0.4926340579986572,0.0,0.0,62.0,0.0,1.0,0.0
154,CC(C)(C)c1ccc(Oc2cccc(C3CC(=O)C(C4NCCc5ccccc54)C(=O)C3n3cncn3)c2)cc1,1.0,0.0,0.0,0.0,0.49213117361068726,0.0,0.0,96.0,0.0,1.0,0.0
155,CC(C)(C)c1ccc(S(=O)(=O)Nc2cccn(Cc3ccc(F)cc3)c2=O)cc1,1.0,0.0,0.0,0.0,0.49269428849220276,0.0,0.0,61.0,0.0,1.0,0.0
156,CC(C)(C)c1ccc(S(=O)(=O)Nc2cccn(Cc3ccccc3F)c2=O)cc1,1.0,0.0,0.0,0.0,0.4926735758781433,0.0,0.0,67.0,0.0,1.0,0.0
157,CC(C)(C)c1ccc2c(c1)OC(C(=O)N/N=C/c1ccc([N+](=O)[O-])o1)CO2,-0.0,1.0,0.0,0.0,0.4927486479282379,0.0,0.0,66.0,0.0,1.0,0.0
158,CC(C)(C)c1ccccc1OCCCCCn1ccnc1,1.0,0.0,1.0,0.0,0.4914005398750305,0.0,0.0,63.0,0.0,1.0,0.0
159,CC(C)(C)c1csc(NNC(=O)c2ccc(Br)cc2)n1,1.0,0.0,0.0,0.0,0.49261587858200073,0.0,0.0,61.0,0.0,1.0,0.0
160,CC(C)(C)c1nc(NC(=O)Nc2ccccc2)sc1Br,1.0,0.0,1.0,0.0,0.49139994382858276,0.0,0.0,68.0,0.0,1.0,0.0
161,CC(C)(C)c1nnc(N/N=C/c2cc(Br)ccc2O)n(N)c1=O,1.0,0.0,0.0,0.0,0.4921269416809082,0.0,0.0,78.0,1.0,-0.0,1.0
162,CC(C)(O)c1[nH]c2cc(F)ccc2c1C(C)(C)O,1.0,0.0,0.0,0.0,0.49244949221611023,0.0,0.0,90.0,0.0,1.0,0.0
163,CC(C)/C(=N/Nc1ccccc1[N+](=O)[O-])c1ccccc1,-0.0,1.0,0.0,0.0,0.49274829030036926,0.0,0.0,56.0,0.0,1.0,0.0
164,CC(C)=CCOc1ccc([C@@H]2COc3c(ccc4c3C=CC(C)(C)O4)C2)c(O)c1,1.0,0.0,0.0,0.0,0.49267303943634033,0.0,1.0,100.0,0.0,1.0,0.0
165,CC(C)=CCc1c(O)cc2c(c1O)C(=O)CC(c1ccc(O)cc1)O2,1.0,0.0,0.0,0.0,0.4927468001842499,1.0,0.0,50.0,0.0,1.0,0.0
166,CC(C)=CCc1c2c(c(O)c3c(=O)c4c(oc13)-c1cc(O)c(O)cc1OC4C=C(C)C)C=CC(C)(C)O2,1.0,0.0,1.0,0.0,0.4909055531024933,0.0,0.0,93.0,1.0,-0.0,1.0
167,CC(C)=CCc1cc([C@@H]2CC(=O)c3ccc(O)c(CC=C(C)C)c3O2)ccc1O,1.0,0.0,0.0,0.0,0.49270153045654297,0.0,0.0,86.0,0.0,1.0,0.0
168,CC(C)C(=O)NC(c1ccccc1)c1cc([N+](=O)[O-])c2cccnc2c1O,1.0,0.0,0.0,1.0,0.49275442957878113,0.0,0.0,84.0,1.0,-0.0,1.0
169,CC(C)C(=O)NC(c1ccco1)c1ccc2cccnc2c1O,1.0,0.0,0.0,0.0,0.49275124073028564,0.0,0.0,87.0,1.0,-0.0,1.0
170,CC(C)C(=O)NC(c1cccs1)c1cc([N+](=O)[O-])c2cccnc2c1O,1.0,0.0,0.0,1.0,0.4927540123462677,0.0,0.0,77.0,1.0,-0.0,1.0
171,CC(C)C(=O)Nc1ccc(C(=O)N/N=C/c2cc(Br)cc(Br)c2O)cc1,1.0,0.0,0.0,1.0,0.49275442957878113,0.0,0.0,68.0,1.0,-0.0,1.0
172,CC(C)C(C(=O)Nc1nccs1)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.4922183156013489,0.0,0.0,60.0,0.0,1.0,0.0
173,CC(C)C(NC(=O)C(c1ccccc1)c1ccccc1)c1nc2ccccc2[nH]1,1.0,0.0,0.0,0.0,0.49254512786865234,0.0,0.0,79.0,0.0,1.0,0.0
174,CC(C)C(Sc1nc(-c2ccccc2)cc(-c2ccccc2)c1C#N)C(=O)O,-0.0,1.0,1.0,0.0,0.4846774935722351,0.0,0.0,53.0,0.0,1.0,0.0
175,CC(C)C1C(c2ccccc2)N(C)C(c2ccccc2)CC1(O)c1ccccc1,-0.0,1.0,1.0,0.0,0.4863712191581726,0.0,0.0,88.0,0.0,1.0,0.0
176,CC(C)C1Cc2c(sc3[nH]c(=S)n(Cc4ccccc4)c(=O)c23)CO1,1.0,0.0,1.0,0.0,0.49104660749435425,0.0,0.0,82.0,0.0,1.0,0.0
177,CC(C)C1Nc2c(O)cc(Cl)c([N+](=O)[O-])c2C2C=CCC21,1.0,0.0,1.0,0.0,0.48362672328948975,0.0,0.0,79.0,1.0,-0.0,1.0
178,CC(C)C1O/C(=N/C(=O)Nc2ccc(Cl)c(Cl)c2)NC1=O,1.0,0.0,0.0,0.0,0.4927350878715515,0.0,0.0,79.0,0.0,1.0,0.0
179,CC(C)C1OC2c3cccc4cccc(c34)C2N1c1ccccc1,-0.0,1.0,1.0,0.0,0.48966822028160095,0.0,0.0,80.0,0.0,1.0,0.0
180,CC(C)CC(=O)NC(=S)NNC(=O)c1ccc(NC(=O)C2CCCCC2)cc1,1.0,0.0,0.0,0.0,0.49274981021881104,0.0,0.0,88.0,0.0,1.0,0.0
181,CC(C)CC(=O)NC(NC(=S)Nc1sc2c(c1C#N)CCCC2)C(Cl)(Cl)Cl,-0.0,1.0,0.0,0.0,0.49261146783828735,0.0,0.0,56.0,0.0,1.0,0.0
182,CC(C)CC(=O)Nc1ccc(C(=O)NNC(=S)NC(=O)C2CCCCC2)cc1,1.0,0.0,0.0,0.0,0.4927494525909424,0.0,0.0,93.0,0.0,1.0,0.0
183,CC(C)CCC(CCNCc1ccccn1)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,0.471698135137558,1.0,0.0,51.0,0.0,1.0,0.0
184,CC(C)CC[n+]1ccn(C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccc(Br)cc2)c1,-0.0,1.0,0.0,0.0,0.49274909496307373,1.0,0.0,50.0,1.0,-0.0,1.0
185,CC(C)CCn1c(=O)c(C(=O)N/N=C/c2cccc(F)c2)c(O)c2ccccc21,1.0,0.0,0.0,0.0,0.4927443563938141,0.0,0.0,81.0,0.0,1.0,0.0
186,CC(C)CN(C(=O)COc1ccc(-c2nnco2)cc1)C1CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,0.49275171756744385,0.0,0.0,61.0,0.0,1.0,0.0
187,CC(C)CN(Cc1cc(=O)oc2cc(-c3ccccc3)c(O)cc12)CC(C)C,-0.0,1.0,0.0,0.0,0.4923118054866791,0.0,0.0,76.0,0.0,1.0,0.0
188,CC(C)CN(Cc1cc(=O)oc2cc3c(cc12)CCCC3)CC(C)C,-0.0,1.0,0.0,0.0,0.49172982573509216,0.0,0.0,54.0,0.0,1.0,0.0
189,CC(C)CN1C(=S)SC(C)(C)C1n1oc(=O)n(-c2ccc(Cl)cc2)c1=O,-0.0,1.0,0.0,0.0,0.492656946182251,0.0,0.0,71.0,0.0,1.0,0.0
190,CC(C)COC(=O)c1cccc2c1-c1ccccc1/C2=N\O,1.0,0.0,0.0,0.0,0.49197033047676086,0.0,0.0,74.0,0.0,1.0,0.0
191,CC(C)COCc1ccc(O)c2ncccc12,1.0,0.0,0.0,0.0,0.4927207827568054,0.0,0.0,83.0,0.0,1.0,0.0
192,CC(C)COc1ccc(-c2nn(-c3ccccc3)cc2/C=C2/SC(=S)N(CC(=O)O)C2=O)cc1,1.0,0.0,1.0,0.0,0.49134865403175354,0.0,0.0,72.0,1.0,-0.0,1.0
193,CC(C)COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2nccs2)cc1,1.0,0.0,0.0,0.0,0.49274805188179016,0.0,0.0,96.0,0.0,1.0,0.0
194,CC(C)C[C@H](NC(=O)N1CC(=O)Nc2ccccc21)C(=O)N[C@H](C(=O)O)c1ccccc1,1.0,0.0,0.0,1.0,0.4927543103694916,0.0,0.0,63.0,0.0,1.0,0.0
195,CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)N[C@@H](C)C(=O)OC(C)(C)C)C(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,0.49274876713752747,0.0,0.0,73.0,0.0,1.0,0.0
196,CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)N[C@@H](C)c1ccccc1)C(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,0.49250534176826477,0.0,0.0,75.0,0.0,1.0,0.0
197,CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)N[C@@H](Cc1ccccc1)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,1.0,0.0,0.0,0.0,0.4927269220352173,0.0,0.0,83.0,0.0,1.0,0.0
198,CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)N[C@H](C)c1ccccc1)C(=O)OC(C)(C)C,1.0,0.0,0.0,0.0,0.4927346408367157,0.0,0.0,57.0,0.0,1.0,0.0
199,CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)Nc1ccccc1)C(=O)OC(C)(C)C,1.0,0.0,0.0,0.0,0.49275141954421997,0.0,0.0,63.0,0.0,1.0,0.0
200,CC(C)C[C@H](NC(=O)c1nc[nH]c1C(=O)NC1CCN(C(=O)OC(C)(C)C)CC1)C(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,0.4924505650997162,0.0,0.0,73.0,0.0,1.0,0.0
201,CC(C)C[C@H](NC(=O)c1nc[nH]c1C(=O)NCc1ccccc1)C(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,0.49265244603157043,0.0,0.0,54.0,0.0,1.0,0.0
202,CC(C)C[C@H](NC(=O)c1nc[nH]c1C(=O)N[C@@H](CC(C)C)C(=O)OC(C)(C)C)C(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,0.492716521024704,0.0,0.0,58.0,0.0,1.0,0.0
203,CC(C)Cc1csc(NC(=O)c2ccc(Br)cc2)c1C(=O)O,1.0,0.0,0.0,0.0,0.49266690015792847,0.0,0.0,70.0,0.0,1.0,0.0
204,CC(C)Cn1c(=O)c(C(=O)N/N=C/c2cccc(F)c2)c(O)c2ccccc21,1.0,0.0,0.0,0.0,0.49275290966033936,0.0,0.0,64.0,0.0,1.0,0.0
205,CC(C)Cn1c(=O)c(C(=O)Nc2ccncc2)c(O)c2ccccc21,1.0,0.0,0.0,1.0,0.492754191160202,0.0,0.0,96.0,0.0,1.0,0.0
206,CC(C)Cn1c(=O)n(C)c(=O)c2c(=S)nc(CC(C)(C)C)[nH]c21,1.0,0.0,0.0,0.0,0.49274563789367676,0.0,0.0,76.0,0.0,1.0,0.0
207,CC(C)Cn1c(N)c(C(=O)NCc2cccs2)c2nc3ccccc3nc21,-0.0,1.0,0.0,0.0,0.49274393916130066,0.0,0.0,88.0,0.0,1.0,0.0
208,CC(C)Cn1c(O)c(N=NC(=O)c2cccc(S(=O)(=O)N3CCCCC3)c2)c2ccccc21,1.0,0.0,0.0,0.0,0.4927390217781067,0.0,0.0,53.0,1.0,-0.0,1.0
209,CC(C)Cn1c2c(c(O)c(C(=O)Nc3ncccc3O)c1=O)CCCC2,1.0,0.0,0.0,0.0,0.49271684885025024,0.0,0.0,89.0,0.0,1.0,0.0
210,CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,0.4874799847602844,0.0,1.0,98.0,0.0,1.0,0.0
211,CC(C)NC(=O)NC(=O)CSc1nnc(COc2ccccc2F)n1C(C)C1CC2CCC1C2,-0.0,1.0,0.0,0.0,0.49274584650993347,1.0,0.0,51.0,0.0,1.0,0.0
212,CC(C)NC(=S)NC(c1ccccc1)(c1ccccc1)c1ccccc1,-0.0,1.0,1.0,0.0,0.471698135137558,0.0,0.0,81.0,0.0,1.0,0.0
213,CC(C)Nc1cc(C(C)(C)C)nc2c(-c3ccccc3)cnn12,-0.0,1.0,1.0,0.0,0.4759562909603119,0.0,0.0,89.0,0.0,1.0,0.0
214,CC(C)Nc1nc(NC(C)C)nc(N(C)N)n1,1.0,0.0,0.0,0.0,0.4927493929862976,0.0,0.0,56.0,0.0,1.0,0.0
215,CC(C)OC(=O)c1c(NS(=O)(=O)c2ccccc2)sc2c1CCCC2,1.0,0.0,0.0,0.0,0.4926922619342804,0.0,1.0,97.0,0.0,1.0,0.0
216,CC(C)OC(=O)c1c2nc3ccccc3nc2n2c1[nH]c(=O)c1ccccc12,1.0,0.0,0.0,0.0,0.4927486479282379,0.0,0.0,55.0,0.0,1.0,0.0
217,CC(C)OC(=O)c1cccnc1N1CCN(c2cccc(Cl)c2)CC1,-0.0,1.0,0.0,0.0,0.49275124073028564,0.0,0.0,60.0,0.0,1.0,0.0
218,CC(C)Oc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1,1.0,0.0,0.0,0.0,0.4927494525909424,0.0,0.0,55.0,0.0,1.0,0.0
219,CC(C)Oc1ccc(C(=O)Nc2nnc(C3=COCCO3)o2)cc1,1.0,0.0,0.0,1.0,0.49275344610214233,0.0,0.0,73.0,0.0,1.0,0.0
220,CC(C)S(=O)(=O)c1csc(NC(=O)Nc2cc(Cl)ccc2Cl)c1Cl,-0.0,1.0,0.0,0.0,0.4919087290763855,0.0,0.0,58.0,0.0,1.0,0.0
221,CC(C)S(=O)(=O)c1csc(NC(=O)Nc2ccc(Cl)cc2)c1Cl,-0.0,1.0,0.0,0.0,0.49259915947914124,0.0,0.0,60.0,0.0,1.0,0.0
222,CC(C)Sc1cc(N2CCCC2)nc(-c2ccc(F)cc2)n1,-0.0,1.0,0.0,0.0,0.4923079311847687,0.0,0.0,76.0,0.0,1.0,0.0
223,CC(C)Sc1cc(N2CCCC2)nc(-c2ccccc2)n1,-0.0,1.0,1.0,0.0,0.48674261569976807,0.0,0.0,69.0,0.0,1.0,0.0
224,CC(C)[C@@H](C(=O)NC1CCCC1)N1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O,1.0,0.0,0.0,1.0,0.492753267288208,0.0,0.0,68.0,0.0,1.0,0.0
225,CC(C)[C@H](NC(=O)N1CC(=O)Nc2ccccc21)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,1.0,0.0,0.0,1.0,0.4927543103694916,0.0,0.0,94.0,0.0,1.0,0.0
226,CC(C)c1c(C(=O)N/N=C/c2cccc(OCc3ccc(F)cc3)c2)nnn1-c1nonc1N,-0.0,1.0,0.0,0.0,0.4927517771720886,0.0,0.0,87.0,0.0,1.0,0.0
227,CC(C)c1c(C(=O)N/N=C/c2cccc(OCc3ccccc3)c2)nnn1-c1nonc1N,-0.0,1.0,0.0,0.0,0.49275025725364685,0.0,0.0,81.0,0.0,1.0,0.0
228,CC(C)c1ccc(-c2cc(C(=O)N3N=C(C(F)F)CC3(O)C(F)F)c3ccccc3n2)cc1,1.0,0.0,1.0,0.0,0.49079206585884094,0.0,0.0,90.0,0.0,1.0,0.0
229,CC(C)c1ccc(-c2nc(N3CCCC3)nc3n[nH]c(N)c23)cc1,1.0,0.0,0.0,0.0,0.492353230714798,0.0,0.0,53.0,0.0,1.0,0.0
230,CC(C)c1ccc(-n2c(O)c(/C=N/NC(=O)c3ccccc3O)c(=O)[nH]c2=S)cc1,1.0,0.0,0.0,0.0,0.49275246262550354,0.0,0.0,70.0,0.0,1.0,0.0
231,CC(C)c1ccc(-n2cccc2/C=C2/C(=N)N3C=CSC3=NC2=O)cc1,1.0,0.0,0.0,0.0,0.49274349212646484,0.0,0.0,94.0,1.0,-0.0,1.0
232,CC(C)c1ccc(N2C(=O)/C(=C/N(C)C)SC2=S)cc1,-0.0,1.0,1.0,0.0,0.49075162410736084,0.0,0.0,86.0,1.0,-0.0,1.0
233,CC(C)c1ccc(NC(=O)c2cc(S(=O)(=O)NCC3COc4ccccc4O3)ccc2F)cc1,-0.0,1.0,0.0,0.0,0.49272316694259644,0.0,0.0,69.0,0.0,1.0,0.0
234,CC(C)c1ccc(OCC(=O)NNC(=S)NC(=O)C2CC2)cc1,1.0,0.0,0.0,0.0,0.4927506148815155,0.0,0.0,96.0,0.0,1.0,0.0
235,CC(C)c1ccc2[nH]c3c(c2c1)CCC/C3=N\NC(=O)c1ccncc1,1.0,0.0,0.0,0.0,0.4927328824996948,0.0,0.0,60.0,1.0,-0.0,1.0
236,CC(C)c1ccc2c(c1)C1(NN=C(c3ccccc3)S1)C(=O)N2,1.0,0.0,0.0,0.0,0.49265557527542114,0.0,1.0,99.0,1.0,-0.0,1.0
237,CC(C)c1ccc2nc3sc(C(=O)N4CCc5ccccc5C4)c(N)c3cc2c1,-0.0,1.0,0.0,0.0,0.49268293380737305,0.0,0.0,54.0,0.0,1.0,0.0
238,CC(C)c1ccccc1OCC(O)CN(CC(O)COc1cccc2ccccc12)C(C)C,1.0,0.0,1.0,0.0,0.49098411202430725,0.0,1.0,98.0,0.0,1.0,0.0
239,CC(C)c1nc(N2CCCC2)c(C#N)c2c1CCCC2,1.0,0.0,1.0,0.0,0.48666852712631226,0.0,0.0,93.0,0.0,1.0,0.0
240,CC(C)c1nc(NCc2ccccc2)c(C#N)c2c1CCCC2,-0.0,1.0,1.0,0.0,0.4873499274253845,0.0,0.0,79.0,0.0,1.0,0.0
241,CC(C)n1cnc2c(NCc3ccccc3)nc(NCc3ccccc3)nc21,1.0,0.0,0.0,0.0,0.4927460253238678,0.0,0.0,90.0,0.0,1.0,0.0
242,CC(C)n1nc(C(=O)Nc2nnc(SCc3c(Cl)cccc3Cl)s2)c2ccccc2c1=O,1.0,0.0,0.0,0.0,0.4926852583885193,0.0,0.0,64.0,0.0,1.0,0.0
243,CC(CNC(=S)Nc1cc(F)cc(F)c1)CSc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.49193623661994934,0.0,0.0,55.0,0.0,1.0,0.0
244,CC(NC(=O)Nc1nnc(C(F)(F)F)s1)(C(F)(F)F)C(F)(F)F,1.0,0.0,0.0,0.0,0.49270719289779663,0.0,0.0,84.0,0.0,1.0,0.0
245,CC(NS(=O)(=O)OCC(Cl)(Cl)Cl)c1ccc(C(C)(C)C)cc1,-0.0,1.0,1.0,0.0,0.471698135137558,0.0,0.0,93.0,0.0,1.0,0.0
246,CC(Nc1nc(-c2ccccc2O)nc2ccccc12)c1ccccc1,-0.0,1.0,0.0,0.0,0.4927295446395874,0.0,0.0,58.0,0.0,1.0,0.0
247,CC(OC(=O)C1CCC1)C(=O)Nc1nc(-c2ccc(F)c(F)c2)cs1,1.0,0.0,0.0,0.0,0.49275222420692444,1.0,0.0,51.0,0.0,1.0,0.0
248,CC(OC(=O)Cc1n[nH]c(=O)c2ccccc12)C(=O)Nc1ccc(Cl)cn1,1.0,0.0,0.0,1.0,0.49275466799736023,0.0,0.0,68.0,0.0,1.0,0.0
249,CC(OC(=O)c1ccc(NC(=O)CC#N)cc1)C(=O)NC(=O)NC1CCCCC1,1.0,0.0,0.0,0.0,0.49275198578834534,0.0,0.0,59.0,0.0,1.0,0.0
250,CC(Oc1ccc(Br)cc1)C(=O)Nc1nc(-c2ccccn2)cs1,1.0,0.0,0.0,0.0,0.4927528202533722,0.0,0.0,87.0,0.0,1.0,0.0
251,CC(Oc1ccc(Cl)cc1)C(=O)NNC(=S)NC(=O)c1ccco1,1.0,0.0,0.0,0.0,0.4927513003349304,0.0,0.0,92.0,0.0,1.0,0.0
252,CC(Oc1ccc(Cl)cc1Cl)C(=O)NC1=NN(c2ccccc2)C(=O)C1,1.0,0.0,0.0,0.0,0.49275290966033936,0.0,0.0,94.0,1.0,-0.0,1.0
253,CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,0.4927423298358917,0.0,0.0,80.0,0.0,1.0,0.0
254,CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,1.0,0.0,0.0,0.0,0.4927528500556946,1.0,0.0,51.0,0.0,1.0,0.0
255,CC(Oc1ccc(Cl)cc1Cl)c1nc(-c2ccc(NC(=O)c3ccco3)cc2)no1,1.0,0.0,0.0,0.0,0.49275141954421997,0.0,0.0,54.0,0.0,1.0,0.0
256,CC(Oc1cccc(Cl)c1)C(=O)Nc1ccccc1N1CCCCC1,-0.0,1.0,0.0,0.0,0.4927387833595276,0.0,0.0,73.0,0.0,1.0,0.0
257,CC(Sc1nc2cc([N+](=O)[O-])ccc2n1-c1cccc(C(F)(F)F)c1)C(=O)NC(N)=O,1.0,0.0,0.0,0.0,0.4927528500556946,1.0,0.0,51.0,0.0,1.0,0.0
258,CC/C(=C/c1ccccc1)c1cccc2[nH]c3c(OC)cccc3c12,-0.0,1.0,1.0,0.0,0.487671434879303,0.0,1.0,99.0,0.0,1.0,0.0
259,CC/C(=N\NC(=S)Nc1cc(C)ccc1C)c1ccc(OC(F)F)cc1,1.0,0.0,0.0,0.0,0.4926469922065735,0.0,0.0,69.0,0.0,1.0,0.0
260,CC/C(=N\NC(=S)Nc1cccc(C)c1)c1ccccc1,-0.0,1.0,0.0,0.0,0.49269571900367737,0.0,0.0,62.0,0.0,1.0,0.0
261,CC1(C(=O)NC(=S)NNC(=O)c2ccncc2)CCCCC1,1.0,0.0,0.0,0.0,0.49273982644081116,0.0,0.0,54.0,0.0,1.0,0.0
262,CC1(C(=O)OCC(=O)Nc2nc(-c3ccc(F)c(F)c3)cs2)CC1(Cl)Cl,-0.0,1.0,0.0,0.0,0.4927486479282379,0.0,0.0,71.0,0.0,1.0,0.0
263,CC1(C)CC(=O)C(C2C3=C(CC(C)(C)CC3=O)Oc3c(Br)cc(Br)cc32)=C(O)C1,-0.0,1.0,1.0,0.0,0.48812636733055115,0.0,0.0,56.0,0.0,1.0,0.0
264,CC1(C)CC(=O)C2=C(C1)N=C1c3ccccc3C(=O)C1C2c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.49224773049354553,1.0,0.0,50.0,1.0,-0.0,1.0
265,CC1(C)CC(=O)C2=C(C1)c1c(ccc3ccccc13)NC2c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,1.0,0.0,1.0,0.0,0.4911588430404663,0.0,0.0,72.0,1.0,-0.0,1.0
266,CC1(C)CC(c2nc(-c3ccc(Cl)cc3)cs2)CCS1,-0.0,1.0,1.0,0.0,0.471698135137558,0.0,0.0,65.0,0.0,1.0,0.0
267,CC1(C)CN=C(Nc2nc3ccccc3s2)S1,1.0,0.0,1.0,0.0,0.475894570350647,0.0,0.0,61.0,0.0,1.0,0.0
268,CC1(C)Cc2c(cnn2-c2ccccc2)-c2c1c1ccccc1n2CC(O)CCl,-0.0,1.0,1.0,0.0,0.4796869456768036,0.0,0.0,64.0,0.0,1.0,0.0
269,CC1(C)Cc2c(cnn2-c2ccccc2)C(NC(=O)CCCN2CCCC2=O)C1,1.0,0.0,0.0,0.0,0.49272385239601135,0.0,0.0,61.0,0.0,1.0,0.0
270,CC1(C)N=C(N)N=C(N)N1c1ccc(Oc2ccc(Cl)cc2)c(Cl)c1,1.0,0.0,0.0,0.0,0.49273574352264404,0.0,0.0,94.0,0.0,1.0,0.0
271,CC1(C)N=C(N)NC(Nc2ccccc2)=N1,1.0,0.0,0.0,0.0,0.49269840121269226,0.0,0.0,64.0,0.0,1.0,0.0
272,CC1(C)OC(C(O)(c2ccccc2)c2ccccc2)[C@@H](C(O)(c2ccccc2)c2ccccc2)O1,-0.0,1.0,1.0,0.0,0.4862666726112366,1.0,0.0,51.0,0.0,1.0,0.0
273,CC1(C)Oc2ccc3ccc(=O)oc3c2/C(=C/NNC(N)=S)C1=O,1.0,0.0,0.0,0.0,0.4927528202533722,0.0,0.0,82.0,0.0,1.0,0.0
274,CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2C1C(=O)OCC1CCCCC1,1.0,0.0,0.0,1.0,0.49275368452072144,0.0,0.0,64.0,0.0,1.0,0.0
275,CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2C1C(=O)OCc1cc2ccccc2n1S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,1.0,0.4927537441253662,0.0,0.0,78.0,0.0,1.0,0.0
276,CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2C1C(=O)OCc1ccccc1,1.0,0.0,0.0,1.0,0.49275362491607666,0.0,1.0,97.0,0.0,1.0,0.0
277,CC1(C)c2ccccc2-n2c1cc1oc(=O)cc(O)c1c2=O,1.0,0.0,0.0,0.0,0.49269017577171326,0.0,0.0,96.0,0.0,1.0,0.0
