,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
221,CCOC(=O)c1nnn(-c2nonc2N)c1CSc1ccc(C)cc1,-0.0,1.0,0.0,1.0,0.0
222,CCOc1cc(/C=C2\C(=O)ON=C2c2ccccc2)cc(Br)c1O,1.0,0.0,1.0,0.0,1.0
223,CCOc1cc(/C=N/O)ccc1OS(=O)(=O)c1ccc(C)cc1,-0.0,1.0,1.0,0.0,1.0
224,CCOc1cc(C(c2c(C)[nH][nH]c2=O)c2c(C)[nH][nH]c2=O)ccc1OCc1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,0.0,1.0
225,CCOc1cc(C)c(Cl)cc1S(=O)(=O)NCc1ccc2c(c1)OCO2,-0.0,1.0,0.0,1.0,0.0
226,CCOc1cc(C)c(Cl)cc1S(=O)(=O)NCc1ccco1,-0.0,1.0,0.0,1.0,0.0
227,CCOc1cc(CNC(C)(C)CO)cc(Br)c1OCc1ccc(Cl)cc1Cl,-0.0,1.0,1.0,0.0,1.0
228,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccccc1,-0.0,1.0,1.0,0.0,1.0
229,CCOc1cc(CNCCO)cc(Br)c1OCc1ccccc1Cl,1.0,0.0,1.0,0.0,1.0
230,CCOc1cc(CNCc2ccncc2)cc(Br)c1OCc1ccccc1F,-0.0,1.0,1.0,0.0,1.0
231,CCOc1cc(S(=O)(=O)NCc2ccc3c(c2)OCO3)c(C)cc1C,-0.0,1.0,0.0,1.0,0.0
232,CCOc1ccc(/C=C/[N+](=O)[O-])c2ccccc12,1.0,0.0,0.0,1.0,0.0
233,CCOc1ccc(C(C)=O)cc1CSc1nnnn1-c1ccc(O)cc1,-0.0,1.0,0.0,1.0,0.0
234,CCOc1ccc(CN(C)CC(O)COC(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-0.0,1.0,1.0,0.0,1.0
235,CCOc1ccc(CN2CCC(Cc3ccccc3)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
236,CCOc1ccc(Cl)cc1CNCCCSc1nc(C)cc(C)n1,-0.0,1.0,1.0,0.0,1.0
237,CCOc1ccc(Cl)cc1CNCCc1ccc(F)cc1,-0.0,1.0,1.0,0.0,1.0
238,CCOc1ccc(Cl)cc1CNCCc1ccccc1F,-0.0,1.0,1.0,0.0,1.0
239,CCOc1ccc(NS(=O)(=O)c2ccc(OC)c(C)c2)cc1,1.0,0.0,0.0,1.0,0.0
240,CCOc1ccc(Nc2nc(N)c3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,0.0
241,CCOc1cccc(=NC2CCCCC2)c2c(C)[nH]c(C)c12.[O-][Cl+3]([O-])([O-])O,-0.0,1.0,0.0,1.0,0.0
242,CCOc1cccc(CN(C)CC2CCCN(CCc3ccc(Cl)cc3)C2)c1O,-0.0,1.0,1.0,0.0,1.0
243,CCOc1cccc(CNCc2cccnc2)c1OCc1ccccc1,-0.0,1.0,1.0,0.0,1.0
244,CCOc1ccccc1CNC(=O)CCc1cn(CC)c2ccccc12,1.0,0.0,0.0,1.0,0.0
245,CCOc1ccccc1OCC(=O)N1CCCc2ccccc21,-0.0,1.0,0.0,1.0,0.0
246,CCOc1nc(C)cc(C)c1S(=O)(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,0.0
247,CCOc1nc(C)cc(C)c1S(=O)(=O)c1cccc(Cl)c1,-0.0,1.0,0.0,1.0,0.0
248,CC[C@@H](C)[C@H](CNC)NC[C@@H](Cc1cccc2ccccc12)NCCc1cccc(C(F)(F)F)c1,-0.0,1.0,1.0,0.0,1.0
249,CC[C@@H](C)[C@H](CN[C@H](CNC)C(C)C)NC[C@@H](C)c1ccc(CC(C)C)cc1,-0.0,1.0,1.0,0.0,1.0
250,CC[C@@H](C)[C@H](NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2cc(C)ccc2C)o1,1.0,0.0,1.0,0.0,1.0
251,CC[n+]1c(/C=C/N(C)c2ccccc2)n(-c2ccccc2)c2ccc(-c3nc4ccccc4s3)cc21,1.0,0.0,1.0,0.0,1.0
252,CCc1cc(-c2n[nH]c(=S)n2C(C)c2ccccc2)cs1,-0.0,1.0,1.0,0.0,1.0
253,CCc1cc(Br)ccc1NC(=S)NCCc1ccccc1,-0.0,1.0,1.0,0.0,1.0
254,CCc1cc2c(CN(C)Cc3ccccc3F)cc(=O)oc2cc1O,1.0,0.0,0.0,1.0,0.0
255,CCc1cc2c(CN3CCN(Cc4ccccc4)CC3)cc(=O)oc2cc1O,-0.0,1.0,0.0,1.0,0.0
256,CCc1ccc(C(O)(CNCc2ccccc2)c2ccccc2)cc1,-0.0,1.0,1.0,0.0,1.0
257,CCc1ccc(C2C(C#N)=C(N)C(C#N)(C#N)C3=CCC(C(C)(C)C)CC32)cc1,1.0,0.0,1.0,0.0,1.0
258,CCc1ccc(CN2CCCC(C(=O)Nc3ccccc3-c3ccc(OC)cc3)C2)o1,1.0,0.0,1.0,0.0,1.0
259,CCc1ccc(CN2CCN(Cc3ccc(SC)cc3)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
260,CCc1ccc(Nc2n[n+](-c3ccccc3)c(/C=C/c3ccccc3)s2)cc1,-0.0,1.0,1.0,0.0,1.0
261,CCc1ccc(OCCCCN(C)Cc2ccccc2)cc1,-0.0,1.0,1.0,0.0,1.0
262,CCc1ccc(S(=O)(=O)NCCOc2cccc3cccnc23)cc1,-0.0,1.0,0.0,1.0,0.0
263,CCc1ccc(S(=O)(=O)NCc2csc(-c3ccccc3)n2)s1,-0.0,1.0,0.0,1.0,0.0
264,CCc1nc(C)cn1S(=O)(=O)c1cc(Br)ccc1OC,-0.0,1.0,0.0,1.0,0.0
265,CCn1c(CCNC(=O)c2ccc(OC)cc2)nnc1SCc1ccc(Cl)c(Cl)c1,-0.0,1.0,1.0,0.0,1.0
266,CCn1c(CNc2ccc(Cl)cc2)nnc1SCC(=O)OC1CCCCC1,-0.0,1.0,0.0,1.0,0.0
267,CCn1c(CNc2ccc(Cl)cc2)nnc1SCc1ccccc1,-0.0,1.0,0.0,1.0,0.0
268,CCn1c(COc2ccc(C)cc2)nnc1SCc1ccc(C#N)cc1,-0.0,1.0,0.0,1.0,0.0
269,CCn1c(COc2ccccc2)nnc1SCc1ccc(C#N)cc1,-0.0,1.0,0.0,1.0,0.0
270,CCn1c(CSCc2ccc(C)cc2)nnc1SCC(=O)NCc1ccccc1,1.0,0.0,1.0,0.0,1.0
271,CCn1c(CSc2nc3ccccc3s2)nnc1SCC(=O)OC(C)(C)C,-0.0,1.0,0.0,1.0,0.0
272,CCn1c(SC/C=C/c2ccccc2)nnc1-c1cccs1,-0.0,1.0,0.0,1.0,0.0
273,CCn1c(SCC(=O)OCc2ccccc2)nnc1-c1ccco1,1.0,0.0,0.0,1.0,0.0
274,CCn1c(SCCOc2ccc(Cl)cc2)nnc1-c1cccs1,-0.0,1.0,0.0,1.0,0.0
275,CCn1c(SCc2cccc(C)c2)nnc1-c1ccccc1,-0.0,1.0,0.0,1.0,0.0
276,CCn1c(Sc2ccc(N)cc2Cl)nc2ccccc21,-0.0,1.0,0.0,1.0,0.0
277,CCn1c2ccccc2c2cc(NC(=O)CNC)ccc21,-0.0,1.0,0.0,1.0,0.0
278,CCn1c2ccccc2c2cc(NC(=O)CNCC3CCCO3)ccc21,-0.0,1.0,0.0,1.0,0.0
279,CCn1c2ccccc2c2cc(Nc3cc(C)nc4ncnn34)ccc21,-0.0,1.0,0.0,1.0,0.0
280,CCn1cc(CCC(=O)NC(C)c2ccccc2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
281,CCn1cc(CCC(=O)NCc2ccc(F)cc2)c2ccccc21,-0.0,1.0,0.0,1.0,0.0
282,CCn1cc(CCC(=O)NCc2ccccc2OC)c2ccccc21,-0.0,1.0,0.0,1.0,0.0
283,CCn1cc(CN2CCC(C(=O)Nc3cccc(-c4cccc(Cl)c4)c3)CC2)cn1,-0.0,1.0,1.0,0.0,1.0
284,CCn1cc(S(=O)(=O)c2ccc(C)cc2)n(Cc2ccc(Cl)c(Cl)c2)c1=O,-0.0,1.0,0.0,1.0,0.0
285,CN(C(=O)c1cccc(COc2ccc(Cl)cc2Cl)c1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
286,CN(C(=O)c1ccccc1F)C(c1ccccc1)c1ccccc1,-0.0,1.0,0.0,1.0,0.0
287,CN(C)C(=O)c1cc(F)ccc1Sc1cc(Cl)ccc1Cl,-0.0,1.0,0.0,1.0,0.0
288,CN(C)C(=O)c1ccccc1Sc1cc(Cl)ccc1Cl,-0.0,1.0,0.0,1.0,0.0
289,CN(C)C(CNC(=O)CCc1nc2cc(Cl)ccc2n(Cc2ccccc2)c1=O)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
290,CN(C)CC#CCOC(c1ccccc1)c1ccccc1,-0.0,1.0,0.0,1.0,0.0
291,CN(C)CC/C=C1/c2cc(F)ccc2Sc2ccc(Cl)cc21,-0.0,1.0,1.0,0.0,1.0
292,CN(C)CC/C=C1/c2ccc(F)cc2Sc2ccc(Cl)cc21,1.0,0.0,1.0,0.0,1.0
293,CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,-0.0,1.0,1.0,0.0,1.0
294,CN(C)CC1CCCCC1C1(O)c2ccccc2CSc2sccc21,-0.0,1.0,0.0,1.0,0.0
295,CN(C)CCCN(C(=O)c1ccc(Br)s1)c1nc2cc3c(cc2s1)OCCO3,1.0,0.0,0.0,1.0,0.0
296,CN(C)CCCN(C(=O)c1ccc2c(c1)OCCO2)c1nc2ccc(Cl)cc2s1,-0.0,1.0,0.0,1.0,0.0
297,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,-0.0,1.0,0.0,1.0,0.0
298,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-0.0,1.0,0.0,1.0,0.0
299,CN(C)CCCOC(=O)c1sc2ccccc2c1Cl,-0.0,1.0,0.0,1.0,0.0
300,CN(C)CCCOc1ccc(C(C)(C)c2ccccc2)cc1,-0.0,1.0,0.0,1.0,0.0
301,CN(C)CCCn1cnc2c(c1=N)C(c1ccccc1)c1ccc3ccccc3c1O2,1.0,0.0,0.0,1.0,0.0
302,CN(C)CCN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)N1C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,1.0
303,CN(C)CCNC(=O)COc1ccc(C23CC4CC(CC(C4)C2)C3)cc1,-0.0,1.0,0.0,1.0,0.0
304,CN(C)CCNC(=O)c1cc2c(s1)-c1ccc(Cl)cc1SC2,1.0,0.0,0.0,1.0,0.0
305,CN(C)CCOC(=O)c1cn(Cc2ccccc2)c2ccccc12,-0.0,1.0,0.0,1.0,0.0
306,CN(C)CCOCCOc1ccc(Cl)cc1C(C)(C)C,-0.0,1.0,0.0,1.0,0.0
307,CN(C)CCOc1ccc(NC2c3ccccc3CSc3ccc(Cl)cc32)cc1,1.0,0.0,1.0,0.0,1.0
308,CN(C)Cc1c(O)ccc2oc(Cc3ccccc3)cc12,-0.0,1.0,1.0,0.0,1.0
309,CN(C)c1ccc(Nc2nc(N)c3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,0.0
310,CN(CC(=O)NCCc1ccc(F)cc1)Cc1ccc(Br)cc1,-0.0,1.0,0.0,1.0,0.0
311,CN(CC(=O)NCCc1ccc(F)cc1)Cc1cccc(Cl)c1,-0.0,1.0,0.0,1.0,0.0
312,CN(CCOCCOc1ccc(Cl)cc1Br)Cc1ccccc1,-0.0,1.0,1.0,0.0,1.0
313,CN(CCOCCOc1ccc2ccccc2c1)Cc1ccccc1,-0.0,1.0,1.0,0.0,1.0
314,CN(Cc1ccc(C#CCCO)cc1)CC1CCCN(CCc2ccc(Cl)cc2)C1,-0.0,1.0,0.0,1.0,0.0
315,CN(Cc1ccc(F)cc1)C(=O)c1sccc1-c1ccccc1,-0.0,1.0,0.0,1.0,0.0
316,CN(NS(=O)(=O)c1ccc(Cl)cc1)c1ncc(C(F)(F)F)cc1Cl,-0.0,1.0,1.0,0.0,1.0
317,CN(c1ccc(Cl)cc1)c1cc(=O)n(C)c2ccccc12,1.0,0.0,0.0,1.0,0.0
318,CN(c1ccc(O)cc1)S(=O)(=O)c1ccc2ccccc2c1,-0.0,1.0,0.0,1.0,0.0
319,CN1CC(C(=O)c2cccc(C(F)(F)F)c2)C(c2ccc(Cl)cc2)C1,-0.0,1.0,1.0,0.0,1.0
320,CN1CCC(=C(c2ccccc2)c2ccc(Br)cc2)CC1,-0.0,1.0,0.0,1.0,0.0
321,CN1CCC(C2Oc3cc(Cl)ccc3Sc3ccccc32)CC1,-0.0,1.0,1.0,0.0,1.0
322,CN1CCC(C2Oc3ccccc3Sc3ccc(Cl)cc32)CC1,-0.0,1.0,1.0,0.0,1.0
323,CN1CCC(NCCC(c2ccc(F)cc2)c2ccc(Cl)cc2)CC1,-0.0,1.0,0.0,1.0,0.0
324,CN1CCN(C2=Cc3ccccc3Sc3cc(F)ccc32)CC1,-0.0,1.0,0.0,1.0,0.0
325,CN1CCN(CC#CCn2c3ccccc3c3ccccc32)CC1,-0.0,1.0,0.0,1.0,0.0
326,CN1CCN(CC(=O)N2c3ccccc3C(C)(c3ccccc3)CC2(C)C)CC1,-0.0,1.0,0.0,1.0,0.0
327,CN1CCN(CC(O)(c2ccc(Cl)cc2)c2ccc(Cl)cc2)CC1,-0.0,1.0,1.0,0.0,1.0
328,CN1CCN(CCCCOc2ccccc2-c2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.0
329,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,-0.0,1.0,0.0,1.0,0.0
330,CN1CCN(c2ccc(Nc3ccnc4cc(Cl)ccc34)cc2)CC1,-0.0,1.0,1.0,0.0,1.0
331,CN1CCN(c2nc(-c3ccccc3)c3cc(Cl)ccc3n2)CC1,-0.0,1.0,0.0,1.0,0.0
332,CN1CCc2c(n(CC(O)CNCc3ccccc3)c3ccccc23)C1=O,-0.0,1.0,1.0,0.0,1.0
333,CN1c2ccccc2C(C)(C)[C@]12C=Cc1cc(O)ccc1O2,1.0,0.0,0.0,1.0,0.0
334,CNC(=O)c1nnsc1S(=O)(=O)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,1.0
335,CNC(=O)c1nnsc1S(=O)c1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,1.0
336,CNC(=O)c1sccc1SCc1c(Cl)cccc1Cl,-0.0,1.0,0.0,1.0,0.0
337,CNCC(O)c1cc(OCc2ccccc2)c(OCc2ccccc2)cc1F,-0.0,1.0,1.0,0.0,1.0
338,CNCCC1Sc2ccccc2Oc2ccccc21,-0.0,1.0,0.0,1.0,0.0
339,CNCCCC1Sc2ccccc2Oc2ccccc21,-0.0,1.0,0.0,1.0,0.0
340,CNCCCCOc1ccccc1Cc1ccccc1,-0.0,1.0,0.0,1.0,0.0
341,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,1.0,0.0,0.0,1.0,0.0
342,CNC[C@@H](CC1CCCCC1)NC[C@H](CC(C)C)NCCc1cccc(C(F)(F)F)c1,-0.0,1.0,1.0,0.0,1.0
343,CNC[C@H](CC1CCCCC1)NC[C@H](Cc1ccccc1)NCCC12CC3CC(CC(C3)C1)C2,1.0,0.0,1.0,0.0,1.0
344,CNCc1ccccc1Sc1ccc(O)c(O)c1,-0.0,1.0,1.0,0.0,1.0
345,CN[C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,-0.0,1.0,1.0,0.0,1.0
346,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,-0.0,1.0,1.0,0.0,1.0
347,CNc1cc(Cl)c2nonc2c1[N+](=O)[O-],1.0,0.0,1.0,0.0,1.0
348,CNc1nc(C)cc(C)c1S(=O)(=O)c1ccc(C)cc1,1.0,0.0,0.0,1.0,0.0
349,CO/N=C(/CS(=O)c1ccc(Br)cc1)c1ccc(OC)cc1,-0.0,1.0,1.0,0.0,1.0
350,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCC(C)C)N[C@H]1c1ccccc1,1.0,0.0,1.0,0.0,1.0
351,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCCc2ccccn2)N[C@H]1c1cccc(F)c1,-0.0,1.0,1.0,0.0,1.0
352,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2ccc(OC)cc2)N[C@H]1c1cccc(F)c1,-0.0,1.0,1.0,0.0,1.0
353,COC(=O)C1=C(C)N(Cc2ccccc2)C(=NCc2ccccc2)N[C@H]1c1cccc(F)c1,-0.0,1.0,1.0,0.0,1.0
354,COC(=O)C1=C(C)N=C2SCCC(=O)N2C1c1ccc(OC(=O)c2ccco2)cc1,-0.0,1.0,1.0,0.0,1.0
355,COC(=O)C1Cc2c([nH]c3ccccc23)C2(CCN(Cc3ccccc3)CC2)N1,-0.0,1.0,0.0,1.0,0.0
356,COC(=O)CSC1=NS(=O)(=O)c2ccccc21,-0.0,1.0,0.0,1.0,0.0
357,COC(=O)Cc1c(CSc2ccccc2)oc2ccc(O)c(CN(C)C)c12,-0.0,1.0,1.0,0.0,1.0
358,COC(=O)c1c(NC(=O)CCNCc2ccco2)sc2c1CCC2,-0.0,1.0,0.0,1.0,0.0
359,COC(=O)c1cc(CSC(=N)N)ccc1OCCC(C)C,-0.0,1.0,0.0,1.0,0.0
360,COC(=O)c1cc([N+](=O)[O-])c(-n2cncn2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.0
361,COC(=O)c1ccc2c(c1)C(C)(C)C(/C=C/c1ccc(OC)c(OC)c1OC)=[N+]2C,-0.0,1.0,0.0,1.0,0.0
362,COC(=O)c1cccc(CSc2nnc(-c3ccco3)n2-c2ccccc2)c1,-0.0,1.0,0.0,1.0,0.0
363,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,-0.0,1.0,1.0,0.0,1.0
364,COCCCNCCCCOc1c(Cl)cc(C)cc1Br,-0.0,1.0,1.0,0.0,1.0
365,COCCN1C(=S)N[C@@H](c2cccc(F)c2)C(C(=O)OC)=C1C,-0.0,1.0,1.0,0.0,1.0
366,COCCN=C1N[C@@H](c2ccc(Br)cc2)C(C(=O)OC)=C(C)N1Cc1ccccc1,-0.0,1.0,1.0,0.0,1.0
367,COCCNC(=O)/C(C#N)=C/c1ccc(OC(=O)c2cccs2)c(OC)c1,1.0,0.0,1.0,0.0,1.0
368,COCCNC(=O)COc1ccc(N(C)S(=O)(=O)c2ccc3ccccc3c2)cc1,-0.0,1.0,1.0,0.0,1.0
369,COCCNCC(O)CON=C1c2ccccc2-c2ccccc21,-0.0,1.0,1.0,0.0,1.0
370,COCCn1c(SCC(=O)Nc2nc(C)c(Cl)cc2Cl)nc2ccccc21,-0.0,1.0,0.0,1.0,0.0
371,COc1cc(/C=C2\C(=O)ON=C2c2ccccc2)cc(Br)c1O,1.0,0.0,1.0,0.0,1.0
372,COc1cc(C)c(CNCCc2c[nH]c3ccccc23)cc1C,-0.0,1.0,0.0,1.0,0.0
373,COc1cc(C)c(S(=O)(=O)NOCc2ccccc2)c(C)c1C,1.0,0.0,1.0,0.0,1.0
374,COc1cc(C)ccc1OCCCCNCc1ccccc1,-0.0,1.0,1.0,0.0,1.0
375,COc1cc(CN(C)CCc2ccccc2)ccc1OCc1ccccc1,-0.0,1.0,1.0,0.0,1.0
376,COc1cc(CNC(C)c2ccccc2)cc(Cl)c1OCC(=O)Nc1ccccc1,-0.0,1.0,1.0,0.0,1.0
377,COc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccccc1Cl,-0.0,1.0,1.0,0.0,1.0
378,COc1cc(CNCCCN2CCOCC2)cc(Br)c1OCc1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,1.0
379,COc1cc(CNCCNC(=O)c2nonc2N)ccc1OCc1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,1.0
380,COc1cc(CNCCc2ccc(F)cc2)ccc1OCc1ccc(Cl)nc1,-0.0,1.0,1.0,0.0,1.0
381,COc1cc(CNCCc2ccccc2)cc(Br)c1OC1CCCC1,-0.0,1.0,1.0,0.0,1.0
382,COc1cc(CNCc2ccc(Br)cc2)cc(OC)c1,-0.0,1.0,0.0,1.0,0.0
383,COc1cc(CNCc2ccc(OC)c3ccccc23)cc(OC)c1OC,-0.0,1.0,0.0,1.0,0.0
384,COc1cc(CNCc2ccccn2)ccc1OCc1c(Cl)cccc1Cl,-0.0,1.0,1.0,0.0,1.0
385,COc1cc(CNCc2ccccn2)ccc1OCc1ccc(Cl)cc1Cl,-0.0,1.0,1.0,0.0,1.0
386,COc1cc(F)ccc1S(=O)(=O)n1c(C)nc2ccccc21,-0.0,1.0,0.0,1.0,0.0
387,COc1cc(OC)c(NS(=O)(=O)c2cc(Br)cnc2N)cc1Cl,-0.0,1.0,0.0,1.0,0.0
388,COc1cc(OC)c(OC)cc1CNc1cc(C)ccc1OC,-0.0,1.0,1.0,0.0,1.0
389,COc1cc2[nH]c(C(=O)NCc3ccccc3)cc2c(OC)c1OC,1.0,0.0,0.0,1.0,0.0
390,COc1cc2nc(Nc3ccc(F)cc3)nc(N)c2cc1OC,-0.0,1.0,0.0,1.0,0.0
391,COc1ccc(-[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,1.0,0.0,1.0
392,COc1ccc(-c2[nH]ncc2CNC(C)c2ccccc2Cl)cc1F,-0.0,1.0,0.0,1.0,0.0
393,COc1ccc(-c2cc(=Nc3ccc(C)cc3)c3ccccc3o2)cc1,1.0,0.0,1.0,0.0,1.0
394,COc1ccc(-n2c(-c3ccc(Br)cc3)c[n+]3c2CCc2ccccc2-3)cc1,-0.0,1.0,1.0,0.0,1.0
395,COc1ccc(/C=N/Nc2cc(C)nc3ccccc23)cc1,-0.0,1.0,1.0,0.0,1.0
396,COc1ccc(Br)cc1CN(C)C(=O)Cc1c[nH]c2ccccc12,-0.0,1.0,0.0,1.0,0.0
397,COc1ccc(Br)cc1CN(C)CC(O)COc1ccc(Br)cc1,-0.0,1.0,0.0,1.0,0.0
398,COc1ccc(Br)cc1S(=O)(=O)N1CC(C)OC(C)C1,-0.0,1.0,0.0,1.0,0.0
399,COc1ccc(C(=O)/C(=C\c2ccco2)N2C=CC=CC2=C(C#N)C#N)cc1,-0.0,1.0,1.0,0.0,1.0
400,COc1ccc(C(=O)/C=C/c2cccc(OCc3ccccc3)c2)cc1CSCC(=O)O,-0.0,1.0,1.0,0.0,1.0
401,COc1ccc(C(=O)C2CN(C)CC2c2ccc(Cl)cc2)cc1,-0.0,1.0,0.0,1.0,0.0
402,COc1ccc(C(=O)O/N=C(/C(N)=O)P(=O)(OC(C)C)OC(C)C)cc1,1.0,0.0,1.0,0.0,1.0
403,COc1ccc(C(=O)OC(COc2ccccc2)Cn2ccnc2)cc1,-0.0,1.0,0.0,1.0,0.0
404,COc1ccc(C(C)NCCC(c2ccc(OC(C)C)cc2)c2ccccc2OC)cc1,-0.0,1.0,1.0,0.0,1.0
405,COc1ccc(C(CCN(Cc2ccccc2)C(C)=O)C(C)C)cc1,-0.0,1.0,0.0,1.0,0.0
406,COc1ccc(C(CCNCc2ccc(OC(C)C)cc2)c2ccccc2OC)cc1,-0.0,1.0,1.0,0.0,1.0
407,COc1ccc(C(CCNCc2ccccc2F)c2ccc(F)cc2)cc1,-0.0,1.0,1.0,0.0,1.0
408,COc1ccc(C(O)(C2CCCCC2)C(CN2CCCC2)c2ccccc2)cc1,-0.0,1.0,1.0,0.0,1.0
409,COc1ccc(C(OCC(O)CNCCc2ccccc2)c2ccc(OC)cc2)cc1,-0.0,1.0,1.0,0.0,1.0
410,COc1ccc(C)cc1Nc1c2c(nc3ccccc13)CCC2,1.0,0.0,0.0,1.0,0.0
411,COc1ccc(C)cc1Nc1n[n+](-c2ccccc2)c(-c2cc(OC)c(OC)cc2Br)s1,-0.0,1.0,1.0,0.0,1.0
412,COc1ccc(C2c3ccc4ccccc4c3Oc3ncn(CCCN(C)C)c(=N)c32)cc1,-0.0,1.0,0.0,1.0,0.0
413,COc1ccc(CC(=O)NC2CCSc3ccccc32)c(OC)c1,-0.0,1.0,0.0,1.0,0.0
414,COc1ccc(CC(=O)Nc2ccc(N3CCCC3)c(C)c2)cc1,-0.0,1.0,1.0,0.0,1.0
415,COc1ccc(CC(=O)Nc2ccccc2N2CCCC2)cc1,-0.0,1.0,0.0,1.0,0.0
416,COc1ccc(CC(=O)Nc2ccccc2N2CCCCC2)cc1OC,1.0,0.0,0.0,1.0,0.0
417,COc1ccc(CC(=O)Nc2nc(C(C)(C)C)cs2)cc1,-0.0,1.0,0.0,1.0,0.0
418,COc1ccc(CCC(C)N2CCc3ccccc3C2)cc1,-0.0,1.0,0.0,1.0,0.0
419,COc1ccc(CCC(C)NCc2ccc(F)cc2)cc1,-0.0,1.0,0.0,1.0,0.0
420,COc1ccc(CCN(C)C(=O)c2ccc(COc3ccccc3)o2)cc1OC,-0.0,1.0,1.0,0.0,1.0
421,COc1ccc(CCN(C)C(=O)c2oc3ccccc3c2C)cc1OC,-0.0,1.0,0.0,1.0,0.0
422,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,1.0,0.0,1.0,0.0,1.0
423,COc1ccc(CCN2CCCC(CN(C)Cc3cccc(OC)c3)C2)cc1,-0.0,1.0,1.0,0.0,1.0
424,COc1ccc(CCNC(=O)C(C)SCc2ccccc2)cc1,-0.0,1.0,0.0,1.0,0.0
425,COc1ccc(CCNC(=O)C2CCC(C(C)(C)C)CC2)cc1OC,-0.0,1.0,0.0,1.0,0.0
426,COc1ccc(CCNC(=O)COc2ccc(N(C)S(=O)(=O)c3ccc(Cl)cc3)cc2)cc1,1.0,0.0,1.0,0.0,1.0
427,COc1ccc(CCNC(=O)COc2cccc3c2OC(C)(C)C3)cc1OC,-0.0,1.0,0.0,1.0,0.0
428,COc1ccc(CCNC2CCc3ccccc3C2)cc1,-0.0,1.0,0.0,1.0,0.0
429,COc1ccc(CCNCC(O)COc2ccc(OC)cc2C(C)(C)C)cc1,-0.0,1.0,1.0,0.0,1.0
430,COc1ccc(CCNCC(O)COc2cccc(Br)c2)cc1,-0.0,1.0,1.0,0.0,1.0
431,COc1ccc(CCNc2ncnc3sc(C)cc23)cc1OC,-0.0,1.0,0.0,1.0,0.0
432,COc1ccc(CN(C)CC(O)COC(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-0.0,1.0,1.0,0.0,1.0
433,COc1ccc(CN(C)CC(O)COC(c2ccccc2)c2ccccc2)c(OC)c1OC,-0.0,1.0,1.0,0.0,1.0
434,COc1ccc(CN(C)CC2CCCN(CCc3ccc(F)cc3)C2)cc1OC,-0.0,1.0,1.0,0.0,1.0
435,COc1ccc(CN(C)CC2CCCN(CCc3ccccc3C)C2)cc1O,-0.0,1.0,0.0,1.0,0.0
436,COc1ccc(CN2CCC(C(=O)c3ccc(Cl)cc3)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
437,COc1ccc(CN2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
438,COc1ccc(CN2CCC(c3nc4ccc(Cl)cc4[nH]3)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
439,COc1ccc(CN2CCCC(C(=O)c3ccc4c(c3)OCO4)C2)c(F)c1,-0.0,1.0,0.0,1.0,0.0
