,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
202,CN1CCN(/N=C/c2c[nH]c3ccccc23)CC1,1.0,0.0,1.0,0.0,1.0
203,CN1CCN(C(CNC(=O)c2ccc(Br)o2)c2ccc(F)cc2)CC1,1.0,0.0,0.0,1.0,0.0
204,CN1CCN(CC(=O)Nc2cc(N(C)C)nc3ccccc23)CC1,1.0,0.0,0.0,1.0,0.0
205,CN1c2ccc(-c3ccccc3)cc2[C@@H]2[C@@H](CCN2C(=O)CN2CCOCC2)[C@@H]1CO,1.0,0.0,0.0,1.0,0.0
206,CN1c2ccc(-c3ccccc3)cc2[C@H]2[C@H](CCN2C(=O)CN2CCOCC2)[C@H]1CO,1.0,0.0,0.0,1.0,0.0
207,CNC(=O)C1Cc2c(-c3ccccc3Oc3ccccc3)ccnc2O1,1.0,0.0,0.0,1.0,0.0
208,CNC(=O)C[C@@H]1CC[C@@H]2[C@H](COc3ccc(NS(=O)(=O)c4ccccc4C)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.0
209,CNC(=O)C[C@@H]1CC[C@H]2[C@H](COc3ccc(NS(=O)(=O)c4ccccc4C)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.0
210,CNC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4ccc(OC)cc4)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.0
211,CNC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4cccc(OC)c4)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.0
212,CNC(=O)C[C@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)Nc4ccc(C)cc4)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.0
213,CNC(=O)C[C@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)c4ccc(OC)cc4)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.0
214,CNC(=O)C[C@H]1CC[C@@H]2[C@H](COc3ccc(NS(=O)(=O)c4ccccc4C)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.0
215,CNC(=O)N(O)C1N(/N=C/c2ccc(SC)cc2)C(=S)SC1(C)C,1.0,0.0,0.0,0.0,0.0
216,CNC(=O)N(O)C1N(/N=C/c2cccs2)C(=S)SC1(C)C,1.0,0.0,0.0,0.0,0.0
217,CNC(=S)N/N=C/c1c(C(=O)OC)cnn1-c1ccc(F)cc1F,1.0,0.0,1.0,0.0,1.0
218,CNC(C(=O)c1ccccc1)C(OC)c1cccc([N+](=O)[O-])c1.[O-][Cl+3]([O-])([O-])O,1.0,0.0,0.0,1.0,0.0
219,CNc1nc(C23CC4CC(CC(C4)C2)C3)cs1,1.0,0.0,0.0,1.0,0.0
220,COC(=O)/C(C(=N)c1ccccc1)=C(\C)O,1.0,0.0,0.0,0.0,0.0
221,COC(=O)C(C(=O)OC)C(CC(=O)c1ccc(Br)cc1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
222,COC(=O)C(Cc1ccccc1)NC(=O)CSc1nc(C)cc(=O)[nH]1,1.0,0.0,0.0,1.0,0.0
223,COC(=O)C1=C(c2ccc(F)cc2OCc2ccccc2)C[C@@H]2CC[C@H]1N2C(=O)N1CCCC1,1.0,0.0,1.0,0.0,1.0
224,COC(=O)C1=C(c2ccc(F)cc2OCc2ccccc2)C[C@@H]2CC[C@H]1N2C(=O)NCCOc1ccccc1,1.0,0.0,1.0,0.0,1.0
225,COC(=O)C1=C(c2ccc(OCc3ccccc3)cc2)C[C@@H]2CC[C@H]1N2C(=O)NCCCc1ccccc1,1.0,0.0,1.0,0.0,1.0
226,COC(=O)C1=C[C@@H](C(=O)OC)[C@@H]2C3=C(C(=O)[C@]2(C)NC(=O)c2ccccc2)[C@H](C)n2c(=O)n(C)c(=O)n2[C@@H]3C1,1.0,0.0,1.0,0.0,1.0
227,COC(=O)C[C@@H]1CC[C@@H]2[C@H](COC[C@H](O)CN2C(=O)Nc2ccccc2OC)O1,1.0,0.0,0.0,1.0,0.0
228,COC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4ccc(OC)cc4)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.0
229,COC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)c4cccc(OC)c4)cc3C(=O)N2C)O1,1.0,0.0,0.0,1.0,0.0
230,COC(=O)Cc1ccc(NC(=S)NCc2ccco2)cc1,1.0,0.0,0.0,0.0,0.0
231,COC(=O)[C@@]12CCCCN1[C@H](c1ccc(-c3ccccc3)c(OC)c1)[C@H]1C(=O)N(C)C(=O)[C@H]12,1.0,0.0,0.0,1.0,0.0
232,COC(=O)c1ccc(C23CC4(C2)[C@H](CN(Cc2ccc(C(F)(F)F)cc2)[C@@H]4c2ccccc2)C3c2ccc(Cl)nc2)cc1,1.0,0.0,1.0,0.0,1.0
233,COC(=O)c1ccc(NC(=S)Nc2ccc(O)cc2)cc1,1.0,0.0,0.0,0.0,0.0
234,COC(=O)c1ccc(OC(=O)c2ccc(OC)cc2)c(OC)c1,1.0,0.0,0.0,0.0,0.0
235,COC(=O)c1sc2nc(SCc3ccccc3C)n(N)c(=O)c2c1C,1.0,0.0,0.0,1.0,0.0
236,COC1=C/C(=C/c2c(N)n3nc(CC(=O)N4CCOCC4)sc3nc2=O)C=CC1=O,1.0,0.0,1.0,0.0,1.0
237,COCC#Cc1ccc2c(c1)O[C@@H](CN(C)C(=O)CC1CC1)[C@H](C)CN([C@@H](C)CO)S2(=O)=O,1.0,0.0,0.0,1.0,0.0
238,COCC#Cc1ccc2c(c1)O[C@H](CN(C)C(=O)CC1CC1)[C@@H](C)CN([C@H](C)CO)S2(=O)=O,1.0,0.0,0.0,1.0,0.0
239,COCC(=O)N1CC[C@@H]2[C@@H](CO)N(C)c3ccc(-c4ccccc4)cc3[C@@H]21,1.0,0.0,0.0,1.0,0.0
240,COCC(=O)N1CC[C@@H]2[C@H]1c1cc(-c3ccc(F)cc3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,1.0,0.0
241,COCC(=O)N1CC[C@@H]2[C@H]1c1cc(-c3ccc(OC)cc3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,1.0,0.0
242,COCC(=O)N1CC[C@@H]2[C@H]1c1cc(-c3cccc(OC)c3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,1.0,0.0
243,COCC(=O)N1CC[C@@H]2[C@H]1c1cc(-c3ccccc3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,1.0,0.0
244,COCC(=O)N1CC[C@H]2[C@@H]1c1cc(-c3ccc(OC)cc3)ccc1N(C)[C@H]2CO,1.0,0.0,0.0,1.0,0.0
245,COCCN(C(=O)C(C)C)c1nnc(-c2ccc(C(C)(C)C)cc2)s1,1.0,0.0,0.0,1.0,0.0
246,COCCNc1cc(N)c([N+](=O)[O-])cc1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0
247,COCCNc1oc(/C=C/c2ccccc2)nc1C#N,1.0,0.0,0.0,1.0,0.0
248,COCc1c(Br)c(C)nc(OCC(=O)N/N=C/c2ccc(C)o2)c1C#N,1.0,0.0,0.0,0.0,0.0
249,CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)NC(C)C)ccc2OC[C@@H](C)N(S(C)(=O)=O)C[C@H]1C,1.0,0.0,0.0,1.0,0.0
250,COc1c2ccc(C(=O)NCCCCc3ccccc3)cc2nn1C,1.0,0.0,0.0,1.0,0.0
251,COc1cc(-c2n[nH]c(=S)n2/N=C/c2cccn2C)cc(OC)c1OC,1.0,0.0,1.0,0.0,1.0
252,COc1cc(/C(C)=N/NC(=O)CSc2nnc(C)s2)ccc1O,1.0,0.0,1.0,0.0,1.0
253,COc1cc(/C=C(/NC(=O)c2ccccc2)C(=O)Nc2ccc(O)cc2)c([N+](=O)[O-])cc1OC,1.0,0.0,0.0,0.0,0.0
254,COc1cc(/C=C(\C#N)C(=O)N2CCCCC2)ccc1O,1.0,0.0,1.0,0.0,1.0
255,COc1cc(/C=C(\C#N)C(=O)Nc2ccc3c(c2)OCCO3)ccc1O,1.0,0.0,1.0,0.0,1.0
256,COc1cc(/C=C/C(=O)OCC(=O)N(C)Cc2ccccc2)ccc1O,1.0,0.0,1.0,0.0,1.0
257,COc1cc(/C=C/C(=O)OCC(=O)NC(=O)NC(C)(C)C)ccc1O,1.0,0.0,1.0,0.0,1.0
258,COc1cc(/C=C/C(=O)OCC(=O)NC(=O)NC(C)C)ccc1O,1.0,0.0,1.0,0.0,1.0
259,COc1cc(/C=C/C(=O)OCC(=O)NCc2ccco2)ccc1O,1.0,0.0,1.0,0.0,1.0
260,COc1cc(/C=C/C(=O)OCC(=O)c2ccc[nH]2)ccc1O,1.0,0.0,1.0,0.0,1.0
261,COc1cc(/C=C/C(=O)c2ccc([N+](=O)[O-])o2)ccc1O,1.0,0.0,1.0,0.0,1.0
262,COc1cc(/C=C/c2sc3ccccc3[n+]2CCCS(=O)(=O)[O-])ccc1O,1.0,0.0,0.0,1.0,0.0
263,COc1cc(/C=N/N2C(=O)C3C4C=CC(CC4)C3C2=O)ccc1O,1.0,0.0,1.0,0.0,1.0
264,COc1cc(/C=N/NC(=O)C2(O)c3ccccc3-c3ccccc32)ccc1O,1.0,0.0,1.0,0.0,1.0
265,COc1cc(/C=N/NC(=O)C2COc3ccccc3O2)ccc1O,1.0,0.0,1.0,0.0,1.0
266,COc1cc(/C=N/NC(=O)CCN2CCCCC2)ccc1O,1.0,0.0,1.0,0.0,1.0
267,COc1cc(/C=N/NC(=O)CSc2ccccn2)ccc1O,1.0,0.0,1.0,0.0,1.0
268,COc1cc(/C=N/NC(=O)Cn2nnc3ccccc32)ccc1O,1.0,0.0,1.0,0.0,1.0
269,COc1cc(/C=N/NC(=O)c2c(C)nc3ccc(Cl)cn23)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.0
270,COc1cc(/C=N/NC(=O)c2cccc([N+](=O)[O-])c2)ccc1O,1.0,0.0,1.0,0.0,1.0
271,COc1cc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2C(C)C)ccc1O,1.0,0.0,1.0,0.0,1.0
272,COc1cc(/C=N/NC2=NCCCCC2)ccc1O,1.0,0.0,1.0,0.0,1.0
273,COc1cc(/C=N/Nc2ccccn2)ccc1O,1.0,0.0,1.0,0.0,1.0
274,COc1cc(/C=N/Nc2nc3ccccc3[nH]2)ccc1O,1.0,0.0,1.0,0.0,1.0
275,COc1cc(/C=N/n2c(-c3cc(C)[nH]n3)n[nH]c2=S)ccc1O,-0.0,1.0,1.0,0.0,1.0
276,COc1cc(/C=N/n2c(-c3ccccc3)n[nH]c2=S)ccc1O,1.0,0.0,1.0,0.0,1.0
277,COc1cc(C(=O)Nc2scc(-c3ccccc3)c2C(=O)O)cc(OC)c1OC,1.0,0.0,0.0,1.0,0.0
278,COc1cc(C=C2CN(C)C(=O)C2=O)ccc1O,-0.0,1.0,1.0,0.0,1.0
279,COc1cc(C=NNC(=O)c2ccccc2-n2cccc2)ccc1O,1.0,0.0,1.0,0.0,1.0
280,COc1cc(Cc2ccc(N)c(OC)c2)ccc1N,1.0,0.0,0.0,1.0,0.0
281,COc1cc(Cn2c(-c3ccc(O)c(OC)c3)nc3ccccc32)ccc1O,-0.0,1.0,0.0,1.0,0.0
282,COc1cc(Cn2nnc3ccccc32)ccc1O,1.0,0.0,0.0,1.0,0.0
283,COc1cc(N=Nc2c(C)n(C)n(-c3ccccc3)c2=O)ccc1N,1.0,0.0,0.0,0.0,0.0
284,COc1cc(NC(=O)CCc2nnc3ccc(N4CCC(C)CC4)nn23)cc(OC)c1,1.0,0.0,0.0,1.0,0.0
285,COc1cc(NC(=O)CSc2nc3[nH]ncc3c(=O)n2-c2ccccc2C)cc(OC)c1OC,1.0,0.0,0.0,1.0,0.0
286,COc1cc(O)ccc1C(=O)CCc1ccc(O)cc1,1.0,0.0,0.0,1.0,0.0
287,COc1cc(OC)c(OC)cc1/C=C/c1ccnc2ccccc12,1.0,0.0,0.0,0.0,0.0
288,COc1cc(OC)cc(C(=O)NNC(=O)CN2C(=O)NC(C)(c3ccc(C)cc3)C2=O)c1,1.0,0.0,0.0,1.0,0.0
289,COc1cc([N+](=O)[O-])ccc1NC(=O)Oc1ccc(NC(C)=O)cc1,1.0,0.0,1.0,0.0,1.0
290,COc1cc2[nH]c(=S)nc(NCCC(C)C)c2cc1OC,1.0,0.0,0.0,0.0,0.0
291,COc1cc2c(cc1N)-c1ccc(N)cc1C2=O,-0.0,1.0,0.0,1.0,0.0
292,COc1cc2c(cc1O)CC[n+]1cc3c(OC)c(OC)ccc3cc1-2,1.0,0.0,0.0,0.0,0.0
293,COc1cc2ccccc2cc1C(=O)N/N=C/c1cccs1,1.0,0.0,0.0,0.0,0.0
294,COc1cc2nncc(SC)c2cc1OC,1.0,0.0,0.0,1.0,0.0
295,COc1cc2oc3ccc(C#Cc4ccccn4)cc3c(=O)c2cc1OC,1.0,0.0,0.0,1.0,0.0
296,COc1ccc(-c2ccc(OC(=O)NC3CCS(=O)(=O)C3)cc2)cc1,-0.0,1.0,1.0,0.0,1.0
297,COc1ccc(-c2ccc3c(c2)[C@@H]2[C@@H](CCN2C(=O)C2CC2)[C@H](CO)N3C)cc1,1.0,0.0,0.0,1.0,0.0
298,COc1ccc(-c2ccc3c(c2)[C@@H]2[C@@H](CCN2C(=O)CN2CCOCC2)[C@H](CO)N3)cc1,1.0,0.0,0.0,1.0,0.0
299,COc1ccc(-c2ccc3c(c2)[C@H]2[C@H](CCN2C(=O)C2CC2)[C@@H](CO)N3C)cc1,1.0,0.0,0.0,1.0,0.0
300,COc1ccc(-c2ccc3c(c2)[C@H]2[C@H](CCN2C(=O)CN2CCOCC2)[C@@H](CO)N3)cc1,1.0,0.0,0.0,1.0,0.0
301,COc1ccc(-c2ccc3c(c2)[C@H]2[C@H](CCN2C(=O)Cc2cccnc2)[C@@H](CO)N3C)cc1,1.0,0.0,0.0,1.0,0.0
302,COc1ccc(-c2cn3cc(C)ccc3n2)cc1F,1.0,0.0,0.0,1.0,0.0
303,COc1ccc(-c2cn[nH]c2-c2ccc(O)cc2O)cc1,-0.0,1.0,0.0,1.0,0.0
304,COc1ccc(-c2cnc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@H](CN(C)C(=O)C2CCCCC2)O3)cc1,1.0,0.0,0.0,0.0,0.0
305,COc1ccc(-c2csc(NC(=O)c3ccccc3F)c2C(=O)O)cc1,1.0,0.0,0.0,1.0,0.0
306,COc1ccc(-c2nc(N)ncc2-c2ccccc2OC)c(O)c1,1.0,0.0,0.0,1.0,0.0
307,COc1ccc(-c2nc3ccc([N+](=O)[O-])cc3[nH]2)cc1,1.0,0.0,0.0,1.0,0.0
308,COc1ccc(/C=C(/C#N)C(=O)Nc2ccc(O)cc2)cc1C(=O)O,1.0,0.0,1.0,0.0,1.0
309,COc1ccc(/C=C/c2nc3ccccc3n2C)cc1,1.0,0.0,0.0,1.0,0.0
310,COc1ccc(/C=N/N=C2/NC(=O)C(CC(=O)NC(N)=O)S2)cc1,1.0,0.0,1.0,0.0,1.0
311,COc1ccc(/C=N/n2c(-c3cc(C)[nH]n3)n[nH]c2=S)cc1OC,1.0,0.0,1.0,0.0,1.0
312,COc1ccc(C(=O)N2CCOCC2)cc1S(=O)(=O)N1CCCc2ccccc21,1.0,0.0,0.0,1.0,0.0
313,COc1ccc(C(=O)NC(C(=O)NCc2ccccc2OC)C(C)C)cc1,1.0,0.0,0.0,1.0,0.0
314,COc1ccc(C(=O)Nc2c(-c3cccs3)c(=O)c3ccccc3n2C)cc1,1.0,0.0,0.0,1.0,0.0
315,COc1ccc(C(=O)Nc2ccc3c(c2)C(=O)N(C)[C@@H]2CC[C@H](CC(=O)NCC4CC4)O[C@@H]2CO3)cc1,1.0,0.0,0.0,0.0,0.0
316,COc1ccc(C(=O)Nc2ccc3c(c2)C(=O)N(C)[C@@H]2CC[C@H](CC(=O)NCC4CC4)O[C@H]2CO3)cc1,1.0,0.0,0.0,0.0,0.0
317,COc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1Cl,1.0,0.0,0.0,1.0,0.0
318,COc1ccc(C(=O)OCC(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)c(OC)c1OC,1.0,0.0,0.0,1.0,0.0
319,COc1ccc(C(CNC(=O)c2oc3ccc(OC)cc3c2C)N2CCCC2)cc1,1.0,0.0,0.0,1.0,0.0
320,COc1ccc(C(NC(C)=O)c2cc(Cl)c3cccnc3c2O)cc1,1.0,0.0,1.0,0.0,1.0
321,COc1ccc(C(O)(C(C)C)C(CN2CCOCC2)c2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
322,COc1ccc(C)cc1NC(=O)C(OC(=O)C1=NNC(=O)CC1)c1ccccc1,1.0,0.0,0.0,0.0,0.0
323,COc1ccc(C2(CNC(=O)c3ccc(OC)c([N+](=O)[O-])c3)CCCCC2)cc1OC,1.0,0.0,0.0,1.0,0.0
324,COc1ccc(C=NNC(=O)c2cc(C)oc2C)cc1O,1.0,0.0,0.0,0.0,0.0
325,COc1ccc(CC(=O)C2C(=O)N(C)c3ccccc32)cc1OC,1.0,0.0,0.0,1.0,0.0
326,COc1ccc(CC(=O)NNC(=S)NC(=O)c2cccnc2)cc1,1.0,0.0,0.0,0.0,0.0
327,COc1ccc(CCNC(=O)CCCn2nc(C)n3ccnc3c2=O)cc1OC,1.0,0.0,0.0,0.0,0.0
328,COc1ccc(CNC(=O)c2cc3c(s2)CN(Cc2ccccc2)C3)cc1,1.0,0.0,0.0,1.0,0.0
329,COc1ccc(CNCCc2ccc3c(c2)OCO3)cc1Br,1.0,0.0,0.0,1.0,0.0
330,COc1ccc(Cl)cc1-n1c(=S)sc2c(=O)n(-c3ccc(F)cc3)c(SCC(=O)O)nc21,1.0,0.0,1.0,0.0,1.0
331,COc1ccc(Cl)cc1NC(=O)CN(C)C(=O)c1cc2c(s1)CCCC2,1.0,0.0,0.0,1.0,0.0
332,COc1ccc(Cl)cc1NC(=O)CSc1nnc(-c2ccco2)o1,1.0,0.0,0.0,1.0,0.0
333,COc1ccc(Cl)cc1NC(=S)NC1CCCC1,1.0,0.0,0.0,0.0,0.0
334,COc1ccc(N=Nc2cc(OC)c(N)cc2OC)cc1,-0.0,1.0,0.0,0.0,0.0
335,COc1ccc(NC(=O)C2CC(=O)N(c3ccccc3F)C2)cc1S(=O)(=O)N1CCCCC1,1.0,0.0,0.0,1.0,0.0
336,COc1ccc(NC(=O)CN(C)C(=O)c2cccc(NS(=O)(=O)c3ccc(Br)cc3)c2)cc1,1.0,0.0,0.0,0.0,0.0
337,COc1ccc(NC(=O)CSc2nccn2C)cc1S(N)(=O)=O,1.0,0.0,0.0,1.0,0.0
338,COc1ccc(NC(=O)Cn2cnc3sc(C)c(S(=O)(=O)N4CCOCC4)c3c2=O)c(OC)c1,1.0,0.0,0.0,0.0,0.0
339,COc1ccc(NC(=O)Nc2nc(C)cc(C)n2)c(OC)c1,1.0,0.0,0.0,1.0,0.0
340,COc1ccc(NC(=O)c2cc(C)nc3ccccc23)c(OC)c1,1.0,0.0,0.0,1.0,0.0
341,COc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCc4ccccc43)cn2C)cc1OC,1.0,0.0,0.0,1.0,0.0
342,COc1ccc(NC(c2ccccc2)c2ccncc2)cc1,1.0,0.0,0.0,0.0,0.0
343,COc1ccc(NC2CCCN(C(=O)CN3CCOC3=O)C2)cc1OC,1.0,0.0,1.0,0.0,1.0
344,COc1ccc(NS(=O)(=O)c2cc(N=Nc3c(O)[nH]c(=O)[nH]c3=O)ccc2Cl)cc1,1.0,0.0,0.0,0.0,0.0
345,COc1ccc(NS(=O)CCCc2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
346,COc1ccc(OCc2cc(-c3ccc(Cl)cc3)no2)cc1,1.0,0.0,0.0,1.0,0.0
347,COc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)N2CCC[C@H]2C(=O)NCc2ccncc2)cc1C,1.0,0.0,0.0,1.0,0.0
348,COc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)COC(=O)c1[nH]c(C)c(C(C)=O)c1C,1.0,0.0,0.0,1.0,0.0
349,COc1ccc(S(=O)(=O)Nc2ccc3oc(C)c(C(=O)O)c3c2)cc1,1.0,0.0,0.0,1.0,0.0
350,COc1ccc(SC[C@H](C)CN2CC[C@H](NC(=O)OCc3ccccc3)CCC2=O)cc1,1.0,0.0,1.0,0.0,1.0
351,COc1ccc([N+](=O)[O-])cc1NC(=S)NC(C)=O,1.0,0.0,0.0,0.0,0.0
352,COc1ccc2[nH]c3c(=O)n(CCCCC(=O)NCCN4CCCC4)c(=S)[nH]c3c2c1,1.0,0.0,1.0,0.0,1.0
353,COc1ccc2cc3c(nc2c1)OCC3,1.0,0.0,0.0,1.0,0.0
354,COc1ccc2nccc(/C=C/c3ccnc4ccc(OC)cc34)c2c1,1.0,0.0,0.0,0.0,0.0
355,COc1cccc(-n2c(SCC(=O)N3CCOCC3)nnc2-c2c[nH]c3ccccc23)c1,1.0,0.0,0.0,1.0,0.0
356,COc1cccc(C(=O)C2CCCN(Cc3ccc(F)cc3)C2)c1,1.0,0.0,0.0,1.0,0.0
357,COc1cccc(C(=O)Nc2ccc3c(c2)C(=O)N(C)[C@@H]2CC[C@H](CC(=O)NCCCN4CCOCC4)O[C@@H]2CO3)c1,1.0,0.0,1.0,0.0,1.0
358,COc1cccc(C(=O)OCC(=O)Nc2cc(C)on2)c1OC,1.0,0.0,0.0,1.0,0.0
359,COc1cccc(C(CNc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2[N+](=O)[O-])N(C)C)c1,1.0,0.0,0.0,0.0,0.0
360,COc1cccc(CC(=O)OCC(=O)Nc2c(C)nn(-c3ccccc3)c2C)c1,1.0,0.0,0.0,1.0,0.0
361,COc1cccc(Oc2ccc3nnc(C(F)(F)F)n3n2)c1,1.0,0.0,0.0,1.0,0.0
362,COc1cccc2cc(/C(C)=N/NC(=O)c3ccco3)oc12,1.0,0.0,1.0,0.0,1.0
363,COc1ccccc1-c1cn[nH]c1-c1ccc(O)cc1O,1.0,0.0,0.0,1.0,0.0
364,COc1ccccc1-n1c(CCC(=O)O)ccc1-c1ccccc1,1.0,0.0,0.0,0.0,0.0
365,COc1ccccc1-n1c(SCC(=O)O)nc2c(sc(=S)n2-c2ccc(C)c(C)c2)c1=O,1.0,0.0,0.0,0.0,0.0
366,COc1ccccc1-n1c(SCC(=O)O)nc2c(sc(=S)n2-c2ccc(Cl)c(C)c2)c1=O,1.0,0.0,1.0,0.0,1.0
367,COc1ccccc1/C=N/NC(=O)CC(=O)NCc1ccccc1,1.0,0.0,0.0,0.0,0.0
368,COc1ccccc1C(=O)Nc1cccc(Oc2c(F)c(F)c(F)c(F)c2F)c1,1.0,0.0,1.0,0.0,1.0
369,COc1ccccc1C1=NNC(=NCc2ccccc2)SC1,1.0,0.0,1.0,0.0,1.0
370,COc1ccccc1C1NC(=O)NC(C)=C1C(=O)OC1CCCCC1,1.0,0.0,0.0,0.0,0.0
371,COc1ccccc1C=C1SC(=S)NC1=O,1.0,0.0,0.0,0.0,0.0
372,COc1ccccc1CNC(=O)CNC(=O)N1CC(=O)Nc2ccccc21,1.0,0.0,0.0,1.0,0.0
373,COc1ccccc1N1CC(O)=C(c2nc3ccccc3s2)C1=N,1.0,0.0,0.0,1.0,0.0
374,COc1ccccc1NS(=O)(=O)c1c(N)[nH]c(=O)[nH]c1=O,1.0,0.0,0.0,1.0,0.0
375,COc1ccccc1Nc1nnc(SCc2cc(=O)n3ccsc3n2)s1,1.0,0.0,0.0,1.0,0.0
376,COc1ccccc1OCC(=O)Nc1ccc(-c2nnc(-c3ccco3)o2)cc1,1.0,0.0,0.0,1.0,0.0
377,COc1ccccc1Oc1cn[nH]c1-c1ccc(O)cc1O,1.0,0.0,0.0,1.0,0.0
378,CS(=O)(=O)Nc1cccc(C2=NN(C(=O)c3ccccc3)C(c3cccs3)C2)c1,1.0,0.0,0.0,1.0,0.0
379,CSc1ccc(/C=N/N2CCN(Cc3ccc(Cl)cc3)CC2)cc1,1.0,0.0,1.0,0.0,1.0
380,CSc1cccc(NC(=O)CCc2ccccc2)c1,1.0,0.0,0.0,1.0,0.0
381,CSc1nc(Cl)cc(Nc2ccc(O)cc2)n1,1.0,0.0,0.0,1.0,0.0
382,C[C@@H]1CN([C@@H](C)CO)C(=O)c2c(c3ccccc3n2C)-c2ccccc2CO[C@@H]1CN(C)C,1.0,0.0,0.0,1.0,0.0
383,C[C@@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(-c3ccncc3)cc2O[C@@H]1CN(C)Cc1ccc(Oc2ccccc2)cc1,1.0,0.0,1.0,0.0,1.0
384,C[C@@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(C#Cc3ccncc3)cc2O[C@H]1CN(C)C(=O)C1CC1,1.0,0.0,0.0,1.0,0.0
385,C[C@@H]1C=C[C@](Cc2ccccc2)(C(=O)NCC2CC2)N1C(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
386,C[C@@H]1CN([C@H](C)CO)C(=O)c2cccc(N(C)C)c2O[C@@H]1CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1,1.0,0.0,0.0,0.0,0.0
387,C[C@@H]1CN([C@H](C)CO)S(=O)(=O)c2ccc(-c3ccncc3)cc2O[C@@H]1CN(C)Cc1ccc(Oc2ccccc2)cc1,1.0,0.0,1.0,0.0,1.0
388,C[C@H]1CN([C@@H](C)CO)C(=O)c2c(c3ccccc3n2C)-c2ccccc2CO[C@H]1CN(C)C,1.0,0.0,0.0,1.0,0.0
389,C[C@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(-c3ccncc3)cc2O[C@@H]1CN(C)Cc1ccc(Oc2ccccc2)cc1,1.0,0.0,1.0,0.0,1.0
390,C[C@H]1CN([C@@H](C)CO)S(=O)(=O)c2ccc(-c3ccncc3)cc2O[C@H]1CN(C)Cc1ccc(Oc2ccccc2)cc1,1.0,0.0,1.0,0.0,1.0
391,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)Oc2c(cccc2N(C)C)C1=O,1.0,0.0,0.0,0.0,0.0
392,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(Oc3ccccc3)cc2)Oc2cc(-c3ccncc3)ccc2S1(=O)=O,1.0,0.0,1.0,0.0,1.0
393,Cc1[nH]c(-c2ccc(F)cc2)cc1C(=O)N1CCN(c2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
394,Cc1[nH]ccc2c1[nH]c1cc(=O)ccc12,1.0,0.0,0.0,0.0,0.0
395,Cc1[nH]nc(-c2ccc(O)cc2O)c1Oc1ccccc1,1.0,0.0,0.0,1.0,0.0
396,Cc1c(-n2c(O)c(C3=c4ccccc4=NC3=O)sc2=S)c(=O)n(-c2ccccc2)n1C,1.0,0.0,0.0,0.0,0.0
397,Cc1c(C(=O)c2ccccc2)c2ccccn2c1CCc1ccccn1,1.0,0.0,0.0,1.0,0.0
398,Cc1c(CCCC(=O)O)sc(N)c1C(=O)c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.0
399,Cc1c(Cl)cccc1NC(=O)C1Cc2ccccc2CN1C(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
400,Cc1c(O)ccc(NC(=O)/C=C/c2ccccc2)c1C,1.0,0.0,0.0,0.0,0.0
