,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
223,CCCCOc1ccccc1NC(=O)CC1SC(=NCC)N(CC)C1=O,1.0,0.0,1.0,0.0,1.0
224,CCCCP(=O)(CCCC)c1ccccc1C(=O)O,1.0,0.0,0.0,1.0,0.0
225,CCCCS/C(=C(/C#N)C(N)=O)c1cc2c([nH]1)CCCC2,-0.0,1.0,1.0,0.0,1.0
226,CCCCSc1nc2c(cnn2-c2ccc(F)cc2)c(=O)[nH]1,1.0,0.0,0.0,1.0,0.0
227,CCCCc1c(C)nn(-c2nnc3c4ccccc4n(CC)c3n2)c1C,1.0,0.0,0.0,1.0,0.0
228,CCCCc1cc(=O)oc2c(CN3CCCC3)c(O)ccc12,1.0,0.0,1.0,0.0,1.0
229,CCCCc1nc(N2CCNCC2)c(C#N)c2c1CSC(C)(C)C2,-0.0,1.0,0.0,1.0,0.0
230,CCCCn1c(=N)n(CC(O)COc2ccccc2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
231,CCCCn1c(=O)[nH]c2ccccc21,1.0,0.0,1.0,0.0,1.0
232,CCCCn1c(=O)n(CC(O)c2ccccc2)c(=O)c2c1ncn2C1CCCC1,1.0,0.0,0.0,1.0,0.0
233,CCCCn1c(=O)n(Cc2cccc(F)c2)c(=O)c2c1ncn2Cc1ccco1,1.0,0.0,0.0,1.0,0.0
234,CCCCn1c(=O)n(Cc2nnc(-c3ccccc3)o2)c(=O)c2c1ncn2C1CCCC1,1.0,0.0,0.0,1.0,0.0
235,CCCCn1c(C(C)NC(=O)CCC)nc2ccccc21,1.0,0.0,0.0,1.0,0.0
236,CCCCn1c(C(C)NC(=O)c2cccs2)nc2ccccc21,1.0,0.0,0.0,1.0,0.0
237,CCCCn1c(CN2CCN(C)CC2)nc2ccccc21,-0.0,1.0,0.0,1.0,0.0
238,CCCCn1c(O)c(C(C)=Nc2c(C)n(C)n(-c3ccccc3)c2=O)c(=O)[nH]c1=O,-0.0,1.0,1.0,0.0,1.0
239,CCCCn1c(O)c(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)c(=O)[nH]c1=O,1.0,0.0,1.0,0.0,1.0
240,CCCCn1c(SCC(=O)Nc2nnc(CC)s2)nc2ccccc2c1=O,1.0,0.0,0.0,1.0,0.0
241,CCCCn1cnc2sc3c(c2c1=N)CCCC3,1.0,0.0,0.0,1.0,0.0
242,CCCCn1nnnc1NCc1ccc(N2CCCC2)cc1,1.0,0.0,0.0,1.0,0.0
243,CCCN(CCC)CCCNC(=O)c1cc2c(=O)n(C)c3ccccc3c2n1C,-0.0,1.0,1.0,0.0,1.0
244,CCCN(CCC)CCCNC(=O)c1cc2cc3ccc(OC)cc3nc2o1,-0.0,1.0,1.0,0.0,1.0
245,CCCN(CCC)CCCNC(=O)c1ccc2c(c1)N(CC)C(=O)c1ccccc1S2=O,-0.0,1.0,1.0,0.0,1.0
246,CCCN(CCO)Cc1cccc(Cl)c1,1.0,0.0,0.0,1.0,0.0
247,CCCN1C2CCCC1CC(NC(=O)c1ccccc1F)C2,1.0,0.0,0.0,1.0,0.0
248,CCCN1C2CCCC1CC(NC(=O)c1ccccc1OCC)C2,-0.0,1.0,0.0,1.0,0.0
249,CCCN1CCN(CCCNC(=O)c2cc3c(=O)n(C)c4ccccc4c3n2C)CC1,1.0,0.0,0.0,1.0,0.0
250,CCCN1Cc2cccc(C(=O)Nc3ccc(N4CCN(CC)CC4)cc3)c2C1=O,-0.0,1.0,1.0,0.0,1.0
251,CCCNC(=O)C1=C(C)C(=O)OC12CCC(C)CC2,1.0,0.0,1.0,0.0,1.0
252,CCCNS(=O)(=O)c1ccc(CCC(=O)N2CCC(C)CC2)cc1,1.0,0.0,0.0,1.0,0.0
253,CCCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)C1c1ccc(N(C)C)cc1,-0.0,1.0,1.0,0.0,1.0
254,CCCOC(=O)c1ccc(OCC(O)CN2CCN(C(=O)c3ccccc3)CC2)cc1,1.0,0.0,1.0,0.0,1.0
255,CCCOc1ccc(-c2nnc(-c3ccncc3)o2)cc1,1.0,0.0,0.0,1.0,0.0
256,CCCOc1ccc2oc(=O)c3c(c2c1)CCCN3C(=O)CN(C)Cc1ccccc1,-0.0,1.0,0.0,1.0,0.0
257,CCCOc1ccc2oc(=O)c3c(c2c1)CCCN3C(=O)CN1CCCC(C(=O)OCC)C1,-0.0,1.0,0.0,1.0,0.0
258,CCCS(=O)(=O)N1CCC(C(=O)NCCN2CCC(Cc3ccccc3)CC2)CC1,-0.0,1.0,1.0,0.0,1.0
259,CCCS(=O)(=O)N1CCCC(C(=O)N2CCC(Cc3ccccc3)CC2)C1,1.0,0.0,0.0,1.0,0.0
260,CCCS(=O)(=O)N1CCCC(C(=O)N2CCN(c3ccccn3)CC2)C1,1.0,0.0,0.0,1.0,0.0
261,CCCS(=O)(=O)N1CCCC(C(=O)NCCN2CCC(Cc3ccccc3)CC2)C1,1.0,0.0,1.0,0.0,1.0
262,CCCSc1nc(N)c2c3c(sc2n1)CN(C)CC3,-0.0,1.0,0.0,1.0,0.0
263,CCCSc1nnc2c(n1)OC(c1cccn1C)N(C(C)=O)c1ccccc1-2,-0.0,1.0,0.0,1.0,0.0
264,CCCc1[nH]nc2c1C(Cc1ccccc1)C(C#N)=C(N)O2,1.0,0.0,0.0,1.0,0.0
265,CCCc1[nH]nc2c1C(c1ccncc1)C(C#N)=C(N)O2,1.0,0.0,0.0,1.0,0.0
266,CCCc1cc(=O)[nH]c(SCC(=O)c2cc(C)n(CCOC)c2C)n1,1.0,0.0,1.0,0.0,1.0
267,CCCc1cc(=O)oc2cc(C)cc(OC(=O)c3ccco3)c12,1.0,0.0,1.0,0.0,1.0
268,CCCc1cc(Nc2c(C)n(C)n(-c3ccccc3)c2=O)n2c(nc3ccccc32)c1C#N,1.0,0.0,0.0,1.0,0.0
269,CCCc1nc(SCc2ccccn2)c2c(=O)n(C)c(=O)n(C)c2n1,-0.0,1.0,0.0,1.0,0.0
270,CCCc1nc2oc3c(NCCN(C)C)ncnc3c2c2c1CCCC2,1.0,0.0,0.0,1.0,0.0
271,CCCn1c(=N)c(C(=O)NCc2ccc3c(c2)OCO3)cc2c(=O)n3cccc(C)c3nc21,-0.0,1.0,0.0,1.0,0.0
272,CCCn1c2c(c(O)c(C(=O)Nc3ncccc3C)c1=O)CCCC2,-0.0,1.0,0.0,1.0,0.0
273,CCCn1cnc2cc(NCc3cccc(OC)c3)ccc21,-0.0,1.0,0.0,1.0,0.0
274,CCN(C#N)c1nc(NC(C)C)nc(NC(C)C)n1,1.0,0.0,1.0,0.0,1.0
275,CCN(C(=O)Cc1c(C(=O)O)[nH]c2ccccc12)c1cc(OC)ccc1OC,1.0,0.0,1.0,0.0,1.0
276,CCN(C1CCCCC1)S(=O)(=O)c1ccc(S(=O)(=O)N2CCN(CCC#N)CC2)cc1,-0.0,1.0,0.0,1.0,0.0
277,CCN(CC(=O)NC1CCCCC1)S(=O)(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
278,CCN(CC(=O)NCCc1ccc(S(N)(=O)=O)cc1)Cc1nc2ccccc2c(=O)[nH]1,1.0,0.0,1.0,0.0,1.0
279,CCN(CC)C(=O)C1CCCN(C/C=C/c2ccccc2)C1,1.0,0.0,0.0,1.0,0.0
280,CCN(CC)C(=O)C1CCCN(Cc2ccc(F)c(F)c2)C1,1.0,0.0,0.0,1.0,0.0
281,CCN(CC)C(=O)COc1ccc(-c2nnc(N3CCCCC3)c3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.0
282,CCN(CC)C(=O)CSc1nnc(-c2cc3ccccc3cc2O)n1CC,1.0,0.0,0.0,1.0,0.0
283,CCN(CC)C(=O)c1cccc(-c2ccc(OC)cc2)c1,1.0,0.0,0.0,1.0,0.0
284,CCN(CC)CCCN(C(=O)c1cccs1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,1.0,0.0,1.0
285,CCN(CC)CCCN1C(=O)c2oc3ccccc3c(=O)c2C1c1cc(OC)ccc1OC,1.0,0.0,1.0,0.0,1.0
286,CCN(CC)CCCN=Cc1c(O)n(-c2ccccc2F)c(=O)[nH]c1=O,1.0,0.0,1.0,0.0,1.0
287,CCN(CC)CCCNC(=O)C1c2ccccc2Oc2ccccc21,-0.0,1.0,0.0,1.0,0.0
288,CCN(CC)CCCNC(=O)c1c(O)c2ccccc2n(Cc2ccccc2)c1=O,-0.0,1.0,1.0,0.0,1.0
289,CCN(CC)CCCNC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)on1,-0.0,1.0,0.0,1.0,0.0
290,CCN(CC)CCCNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,1.0,0.0,0.0,1.0,0.0
291,CCN(CC)CCCn1c(=S)[nH]c2ccc(Cl)cc2c1=O,1.0,0.0,1.0,0.0,1.0
292,CCN(CC)CCCn1c(C)cc2c(c1=O)C(c1cc(OC)c(OC)cc1OC)C(C#N)=C(N)O2,-0.0,1.0,1.0,0.0,1.0
293,CCN(CC)CCCn1c(C)cc2c(c1=O)C(c1cccc(Cl)c1)C(C#N)=C(N)O2,1.0,0.0,0.0,1.0,0.0
294,CCN(CC)CCN(CC)Cc1ccccc1Br,1.0,0.0,0.0,1.0,0.0
295,CCN(CC)CCN1C(=O)C2C3c4ccccc4C(c4ccccc43)C2C1=O,1.0,0.0,0.0,1.0,0.0
296,CCN(CC)CCNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,1.0,0.0,0.0,1.0,0.0
297,CCN(CC)CCNC(=O)c1sc2nc(-c3ccccc3)cn2c1C,-0.0,1.0,0.0,1.0,0.0
298,CCN(CC)CCOC(=O)C1(c2ccc(OC)c(OC)c2)CCCC1,-0.0,1.0,1.0,0.0,1.0
299,CCN(CC)CCOC(=O)c1c(C)oc2ccc(O)cc12,-0.0,1.0,0.0,1.0,0.0
300,CCN(CC)CCOC(=O)c1ccc(NC(=O)COc2cc(=O)n(CC)c3ccccc23)cc1,-0.0,1.0,1.0,0.0,1.0
301,CCN(CC)CCOC(=O)c1cccc(Br)c1,-0.0,1.0,0.0,1.0,0.0
302,CCN(CC)CCOc1cccc(C(C)C)c1,-0.0,1.0,0.0,1.0,0.0
303,CCN(CC)CCOc1ncnc2c1oc1ccccc12,-0.0,1.0,0.0,1.0,0.0
304,CCN(CC)CCn1c(OC)cc(=O)[nH]c1=O,1.0,0.0,0.0,1.0,0.0
305,CCN(CC)Cc1cc(CC(C(N)=O)C(N)=O)ccc1OC,1.0,0.0,1.0,0.0,1.0
306,CCN(CC)Cc1cc2ccccc2c2c1COC2,-0.0,1.0,0.0,1.0,0.0
307,CCN(CC)S(=O)(=O)c1ccc(C(=O)OC2CCCCC2CN(C)C)cc1,1.0,0.0,0.0,1.0,0.0
308,CCN(CC)S(=O)(=O)c1ccc(NS(=O)(=O)c2cccc(C)c2)cc1,1.0,0.0,0.0,1.0,0.0
309,CCN(CC)S(=O)(=O)c1cccc(C(=O)NC(C(=O)Nc2nnc(C3CC3)s2)C(C)C)c1,1.0,0.0,1.0,0.0,1.0
310,CCN(CC)c1ccc(C2C(C(=O)OC)=C(C)NC(C)=C2C(=O)OC)cc1,-0.0,1.0,1.0,0.0,1.0
311,CCN(CC)c1ccc(C2C(C(=O)OCCOC)=C(C)NC3=C2C(=O)CCC3)cc1,-0.0,1.0,1.0,0.0,1.0
312,CCN(CC)c1ccc(C2CC(=O)NC3=C2C(=O)CC(C)(C)C3)cc1,-0.0,1.0,0.0,1.0,0.0
313,CCN(CCCNC(=O)C1CCN(S(=O)(=O)c2cccc3nonc23)CC1)Cc1ccccc1,-0.0,1.0,1.0,0.0,1.0
314,CCN(CCCNC(=O)COc1cc(=O)n(C)c2ccccc12)c1cccc(C)c1,1.0,0.0,1.0,0.0,1.0
315,CCN(CCCNC(=O)c1c(C)cc(=O)oc1C)c1cccc(C)c1,-0.0,1.0,0.0,1.0,0.0
316,CCN(CCCNC(=O)c1c(C)cc(=O)oc1C)c1ccccc1,1.0,0.0,0.0,1.0,0.0
317,CCN(CCNC(=O)C1CCN(c2nnc(-n3cccc3)s2)CC1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
318,CCN(CCNS(=O)(=O)c1ccc2[nH]c(=O)sc2c1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
319,CCN(Cc1ccccc1)C(=O)CSc1nc(C)cc(C)c1C#N,1.0,0.0,0.0,1.0,0.0
320,CCN1C(=O)/C(=C2\SC(N3CCCCC3)=NC2=O)c2ccccc21,1.0,0.0,1.0,0.0,1.0
321,CCN1C(=O)/C(=C\N2CCCCCC2)SC1=S,-0.0,1.0,1.0,0.0,1.0
322,CCN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)N3CCN(C(=O)c4ccco4)CC3)cc21,1.0,0.0,0.0,1.0,0.0
323,CCN1C=C(Cc2cccs2)C2=C(C1)C(c1cccs1)C(C#N)=C(N)O2,1.0,0.0,0.0,1.0,0.0
324,CCN1CCCC1CNC(=O)CSCc1nc(-c2ccccc2C)oc1C,-0.0,1.0,0.0,1.0,0.0
325,CCN1CCCC1CNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,1.0,0.0,0.0,1.0,0.0
326,CCN1CCCC1CNC(=O)c1cc2c(-c3cccc(OC)c3)nn(C)c2s1,1.0,0.0,0.0,1.0,0.0
327,CCN1CCCC1CNCc1ccc(Cl)cc1Cl,-0.0,1.0,0.0,1.0,0.0
328,CCN1CCN(C(=O)c2oc(=O)c3ccccc3c2-c2ccc(C)cc2)CC1,-0.0,1.0,0.0,1.0,0.0
329,CCN1CCN(C(c2cccs2)C(C)NC(=O)c2cccnc2)CC1,-0.0,1.0,0.0,1.0,0.0
330,CCN1CCN(CCCNC(=O)c2cc3cc4ccc(OC)cc4nc3o2)CC1,1.0,0.0,0.0,1.0,0.0
331,CCN1CCN(CCCNC(=O)c2cc3sccc3n2CC)CC1,1.0,0.0,0.0,1.0,0.0
332,CCN1CCN(CCCOc2ccc(-c3ccccc3)cc2)CC1,-0.0,1.0,0.0,1.0,0.0
333,CCN1CCN(Cc2c(OC)ccc3ccccc23)CC1,1.0,0.0,0.0,1.0,0.0
334,CCN1CCN(Cc2cc(=O)oc3cc(C)cc(C)c23)CC1,-0.0,1.0,0.0,1.0,0.0
335,CCN1CCN(Cc2cc(Br)cc(OC)c2O)CC1,-0.0,1.0,1.0,0.0,1.0
336,CCN1CCN(Cc2ccc(NC(=O)CC3Oc4ccc(C)cc4NC3=O)cc2)CC1,-0.0,1.0,0.0,1.0,0.0
337,CCN1CCN(Cc2ccc(NC(=O)Nc3ccccc3Cl)cc2)CC1,1.0,0.0,0.0,1.0,0.0
338,CCN1CCN(Cc2ccc(OCc3ccccc3)cc2)CC1,-0.0,1.0,0.0,1.0,0.0
339,CCN1CCN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2cccc3ccccc23)CC1,1.0,0.0,0.0,1.0,0.0
340,CCN1CCN(c2c(Cl)cccc2NC(=O)c2ccc(Br)o2)CC1,-0.0,1.0,0.0,1.0,0.0
341,CCN1CCN(c2cc(C)c3cc(NC(=O)c4ccc5c(c4)OCO5)ccc3n2)CC1,-0.0,1.0,0.0,1.0,0.0
342,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cncc(Br)c4)ccc3n2)CC1,-0.0,1.0,0.0,1.0,0.0
343,CCN1CCN(c2ccc(NC(=O)COc3ccccc3Cl)cc2)CC1,-0.0,1.0,1.0,0.0,1.0
344,CCN1CCN(c2ccc(NC(=O)c3ccc4c(c3)OCO4)cc2)CC1,-0.0,1.0,1.0,0.0,1.0
345,CCN1CCN(c2ccc(NC(=O)c3cccc4ncccc34)cc2)CC1,1.0,0.0,1.0,0.0,1.0
346,CCN1CCN(c2ccc(NC(=O)c3cccnc3)cc2Cl)CC1,-0.0,1.0,1.0,0.0,1.0
347,CCN1CCN(c2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2cccc3ccccc23)CC1,-0.0,1.0,0.0,1.0,0.0
348,CCN1CCN(c2ncc(C(=O)Nc3c(F)cc(F)cc3Br)c3ccccc23)CC1,-0.0,1.0,0.0,1.0,0.0
349,CCN1CCc2c(C#N)c(N3CCOCC3)nc(NCc3ccccc3)c2C1,1.0,0.0,0.0,1.0,0.0
350,CCN1CCc2nc(SCC(=O)Nc3ccc(OC)cc3)c(C#N)cc2C1,1.0,0.0,0.0,1.0,0.0
351,CCNC(=O)c1cc2c(=O)n3cccc(C)c3nc2n(Cc2ccc(C)cc2)c1=N,1.0,0.0,0.0,1.0,0.0
352,CCNS(=O)(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cc1,-0.0,1.0,0.0,1.0,0.0
353,CCOC(=O)/C(CCCN(CC)CC)=N\O,-0.0,1.0,1.0,0.0,1.0
354,CCOC(=O)/C=C1\SCC(=O)N1CC(=O)Nc1ccc2c(c1)CCC2,1.0,0.0,1.0,0.0,1.0
355,CCOC(=O)C1(c2ccccc2)CCN(Cc2cccc(C(=O)O)c2)CC1,1.0,0.0,0.0,1.0,0.0
356,CCOC(=O)C1=C(C)N(C)C2(C)CC1c1ccccc1O2,1.0,0.0,1.0,0.0,1.0
357,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(N(CC)CC)cc1,-0.0,1.0,1.0,0.0,1.0
358,CCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)C1c1ccc(N(C)C)cc1,-0.0,1.0,1.0,0.0,1.0
359,CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1cc2c(cc1Br)OCO2,-0.0,1.0,1.0,0.0,1.0
360,CCOC(=O)C1=C(CC)Nc2ccccc2N=C1NC(=O)c1cccc(S(=O)(=O)N2CCCC2)c1,-0.0,1.0,1.0,0.0,1.0
361,CCOC(=O)C1=C(O)CCn2c1nc1ccccc12,1.0,0.0,1.0,0.0,1.0
362,CCOC(=O)C1CCCN(C(=O)c2cc3c(C)nc4ccccc4c3o2)C1,-0.0,1.0,0.0,1.0,0.0
363,CCOC(=O)C1CCCN(C2CC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)C1,1.0,0.0,0.0,1.0,0.0
364,CCOC(=O)C1CCCN(CC(=O)Nc2c(C(=O)OC)[nH]c3ccccc23)C1,-0.0,1.0,0.0,1.0,0.0
365,CCOC(=O)C1CCCN(c2c(NCCCN(CC)c3cccc(C)c3)c(=O)c2=O)C1,1.0,0.0,1.0,0.0,1.0
366,CCOC(=O)C1CCN(C(=O)c2cc3cc4cc(OC)ccc4nc3o2)CC1,-0.0,1.0,0.0,1.0,0.0
367,CCOC(=O)C1CCN(C(C)C(=O)c2c(C)[nH]c3cc(C)ccc23)CC1,-0.0,1.0,0.0,1.0,0.0
368,CCOC(=O)C1CCN(CC(O)COc2ccc(C(=O)CC)cc2)CC1,1.0,0.0,1.0,0.0,1.0
369,CCOC(=O)C1CCN(CC(O)COc2ccc(C(C)(C)CC)cc2)CC1,1.0,0.0,1.0,0.0,1.0
370,CCOC(=O)C1CCN(Cc2coc3ccc(Cl)cc3c2=O)CC1,-0.0,1.0,0.0,1.0,0.0
371,CCOC(=O)C1CCN(S(=O)(=O)c2cc(Br)cc3c2N(C(C)=O)C(C)C3)CC1,1.0,0.0,0.0,1.0,0.0
372,CCOC(=O)C1CCN(S(=O)(=O)c2cccc(-c3cn4ccccc4n3)c2)CC1,1.0,0.0,0.0,1.0,0.0
373,CCOC(=O)C1SC2(C(F)(F)C(F)F)CC1(O)c1c(c(OC)c3occc3c1OC)O2,1.0,0.0,1.0,0.0,1.0
374,CCOC(=O)CC1C(=O)NCCN1C(=O)Nc1ccccc1,1.0,0.0,0.0,1.0,0.0
375,CCOC(=O)CCSCC(=O)Nc1nnc(C)s1,1.0,0.0,0.0,1.0,0.0
376,CCOC(=O)CCc1c(C)c2ccc(OCC(=O)OC(C)C)cc2oc1=O,1.0,0.0,0.0,1.0,0.0
377,CCOC(=O)CN(C(=O)CSc1nnc(-c2ccncc2)n1CCCN(C)C)c1ccccc1,1.0,0.0,1.0,0.0,1.0
378,CCOC(=O)CN1C(=O)C(CC)Oc2ccc(Cl)cc21,1.0,0.0,0.0,1.0,0.0
379,CCOC(=O)CNC(=O)CSc1nc(NCc2ccccc2)nc(N(C)C)n1,1.0,0.0,1.0,0.0,1.0
380,CCOC(=O)CSc1nnc(CNC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)n1C,1.0,0.0,1.0,0.0,1.0
381,CCOC(=O)CSc1nnc(NCC(=O)OC(C)C)c(=O)[nH]1,1.0,0.0,0.0,1.0,0.0
382,CCOC(=O)Cc1csc(NC(=O)CCc2ccc(S(=O)(=O)N3CCOCC3)cc2)n1,1.0,0.0,1.0,0.0,1.0
383,CCOC(=O)Cc1nc2ccccc2[nH]1,1.0,0.0,0.0,1.0,0.0
384,CCOC(=O)Cn1c(=N)n(CCOc2cccc(C)c2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
385,CCOC(=O)Cn1c(=O)oc2cc(S(=O)(=O)N3CCc4ccccc43)ccc21,1.0,0.0,0.0,1.0,0.0
386,CCOC(=O)Cn1c(=O)oc2cc(S(=O)(=O)NCCc3ccc(OCC)c(OCC)c3)ccc21,1.0,0.0,1.0,0.0,1.0
387,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-0.0,1.0,1.0,0.0,1.0
388,CCOC(=O)N1CCC(N2C(=O)c3ccccc3C2Nc2cc(C(=O)OC)cc(C(=O)OC)c2)CC1,1.0,0.0,1.0,0.0,1.0
389,CCOC(=O)N1CCC(N2Cc3cccc(C(=O)NCc4ccccn4)c3C2=O)CC1,-0.0,1.0,1.0,0.0,1.0
390,CCOC(=O)N1CCC(NC(=O)CCc2c(C)nc3c(c(C)nn3C(C)(C)C)c2C)CC1,1.0,0.0,1.0,0.0,1.0
391,CCOC(=O)N1CCC(NC(=O)CN2C(=O)C(CC)Oc3ccc(C)cc32)CC1,1.0,0.0,1.0,0.0,1.0
392,CCOC(=O)N1CCC(NC(=O)c2sc3nc4n(c(=O)c3c2C)CCCC4)CC1,1.0,0.0,1.0,0.0,1.0
393,CCOC(=O)N1CCC(Nc2c(NCCN3CCN(Cc4ccccc4)CC3)c(=O)c2=O)CC1,1.0,0.0,1.0,0.0,1.0
394,CCOC(=O)N1CCC2(CC1)CC(=O)c1c(ccc3oc(C(=O)O)c(C)c13)O2,1.0,0.0,1.0,0.0,1.0
395,CCOC(=O)N1CCN(C(=O)C(C)(C)Oc2ccc(Cl)cc2)CC1,1.0,0.0,1.0,0.0,1.0
396,CCOC(=O)N1CCN(C(=O)C2CCC(CNS(=O)(=O)c3ccc(Cl)cc3)CC2)CC1,1.0,0.0,1.0,0.0,1.0
397,CCOC(=O)N1CCN(C(=O)C2CCC(Cn3c(=S)[nH]c4ccccc4c3=O)CC2)CC1,1.0,0.0,1.0,0.0,1.0
398,CCOC(=O)N1CCN(C(=O)C2CCCN(Cc3nc(-c4ccc(Cl)cc4)oc3C)C2)CC1,-0.0,1.0,1.0,0.0,1.0
399,CCOC(=O)N1CCN(C(=O)C2CCCN(c3ncnc4c3sc3cccc(F)c34)C2)CC1,-0.0,1.0,1.0,0.0,1.0
400,CCOC(=O)N1CCN(C(=O)C2CCN(Cc3nc(-c4ccccc4C)oc3C)CC2)CC1,1.0,0.0,1.0,0.0,1.0
401,CCOC(=O)N1CCN(C(=O)C2CCN(c3ncnc4c3sc3cccc(F)c34)CC2)CC1,-0.0,1.0,1.0,0.0,1.0
402,CCOC(=O)N1CCN(C(=O)CN(c2ccc(C)cc2)S(=O)(=O)c2c(C)noc2C)CC1,1.0,0.0,1.0,0.0,1.0
403,CCOC(=O)N1CCN(C(=O)CN(c2ccccc2OC)S(=O)(=O)c2ccc(C)cc2)CC1,1.0,0.0,1.0,0.0,1.0
404,CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCC4=CCCCC4)c(=O)[nH]c3c2)CC1,-0.0,1.0,1.0,0.0,1.0
405,CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCOC)c(=O)[nH]c3c2)CC1,1.0,0.0,1.0,0.0,1.0
406,CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n(CCc4ccccc4)c(=O)[nH]c3c2)CC1,-0.0,1.0,1.0,0.0,1.0
407,CCOC(=O)N1CCN(C(=O)c2ccc3c(=O)n4c(nc3c2)CCCCC4)CC1,-0.0,1.0,1.0,0.0,1.0
408,CCOC(=O)N1CCN(C(=O)c2ccc3c(c2)ncn3C2CCCC2)CC1,1.0,0.0,1.0,0.0,1.0
409,CCOC(=O)N1CCN(C(=O)c2ccc3c(c2)sc2nc(-c4ccccc4)cn23)CC1,-0.0,1.0,1.0,0.0,1.0
410,CCOC(=O)N1CCN(C(=O)c2oc3ccc(S(=O)(=O)N4CCCCCC4)cc3c2C)CC1,1.0,0.0,1.0,0.0,1.0
411,CCOC(=O)N1CCN(CC(=O)Nc2cc(C)nn2-c2nc3ccccc3s2)CC1,1.0,0.0,1.0,0.0,1.0
412,CCOC(=O)N1CCN(CC(O)COCC2=CCC3CC2C3(C)C)CC1,-0.0,1.0,1.0,0.0,1.0
413,CCOC(=O)N1CCN(S(=O)(=O)c2cc(Br)cc3c2N(C(=O)C2CC2)CC3)CC1,1.0,0.0,1.0,0.0,1.0
414,CCOC(=O)NC(Nc1sc2c(c1C(=O)OC)CCN(C)C2)(C(F)(F)F)C(F)(F)F,1.0,0.0,1.0,0.0,1.0
415,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN(C)C)c1ccccc1S2,-0.0,1.0,1.0,0.0,1.0
416,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,-0.0,1.0,1.0,0.0,1.0
417,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2=O,-0.0,1.0,1.0,0.0,1.0
418,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN(CC)CC)c1ccccc1C=C2,-0.0,1.0,1.0,0.0,1.0
419,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN1CCN3CCCC3C1)c1ccccc1CC2,-0.0,1.0,1.0,0.0,1.0
420,CCOC(=O)Nc1ccc2c(c1)N(C(=O)OCCN(C)C)c1ccccc1CC2,-0.0,1.0,1.0,0.0,1.0
421,CCOC(=O)Nc1ccc2c(c1)Sc1ccccc1N2C(=O)CCN1CCOCC1,-0.0,1.0,1.0,0.0,1.0
422,CCOC(=O)c1[nH]c2ccc(Br)cc2c1NC(=O)CCN1CCC(C(=O)OCC)CC1,-0.0,1.0,0.0,1.0,0.0
423,CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)CCN1CCC(C)CC1,-0.0,1.0,0.0,1.0,0.0
424,CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)CCN1CCCC(C)C1,-0.0,1.0,0.0,1.0,0.0
425,CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)CCN1CCN(Cc2ccccc2)CC1,-0.0,1.0,1.0,0.0,1.0
426,CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)CCN1CCc2ccccc2C1,-0.0,1.0,0.0,1.0,0.0
427,CCOC(=O)c1[nH]c2ccc(OCC)cc2c1NC(=O)CN1CCN(c2ccccn2)CC1,1.0,0.0,0.0,1.0,0.0
428,CCOC(=O)c1c(-c2ccc(C)cc2C)csc1NC(=O)CSc1nnnn1C,1.0,0.0,1.0,0.0,1.0
429,CCOC(=O)c1c(-c2cccs2)csc1NC(=O)CSc1ncn[nH]1,1.0,0.0,1.0,0.0,1.0
