,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
189,CCN(CC)c1ccc2c(cc1=O)[C@@H](NC)CCc1cc(OC)c(OC)c(OC)c1-2,-0.0,1.0,0.0,1.0,0.0
190,CCN(Cc1ccccc1)c1ccc(/C=N/N=C(N)N)cc1,-0.0,1.0,1.0,0.0,1.0
191,CCN(c1cccc(C)c1)S(=O)(=O)c1ccc(-c2cc(C)no2)s1,-0.0,1.0,0.0,1.0,0.0
192,CCN1C(=O)[C@H]2[C@@H](c3ccc(-c4ccc(Cl)c(Cl)c4)cc3)N[C@@](C)(C(=O)OC)[C@H]2C1=O,1.0,0.0,0.0,1.0,0.0
193,CCN1C(=O)c2cccc3c(N)ccc(c23)C1=O,-0.0,1.0,1.0,0.0,1.0
194,CCN1C(=O)c2cccc3c(S(=O)(=O)N(C(C)=O)c4ccc(OC(C)=O)cc4)ccc1c23,1.0,0.0,0.0,0.0,0.0
195,CCN1CCCC(OC(=O)c2cc(-c3ccccc3Cl)nc3ccccc23)C1,-0.0,1.0,0.0,0.0,0.0
196,CCN1CCN(c2cc(C)c3cc(NC(=O)c4ccc(OC)c(OC)c4)ccc3n2)CC1,-0.0,1.0,0.0,1.0,0.0
197,CCNC(=O)C1(C)CCN(C(=O)c2cc(F)ccc2C)C1,1.0,0.0,0.0,1.0,0.0
198,CCNC(=O)C1CCCN(C(=O)c2cc(F)ccc2C)CC1,1.0,0.0,0.0,1.0,0.0
199,CCNC(=O)C[C@@H]1C=C[C@@H](NC(=O)NC2CCCCC2)[C@H](CO)O1,1.0,0.0,0.0,1.0,0.0
200,CCNC(=S)NNC(=O)CC(C)C,1.0,0.0,1.0,0.0,1.0
201,CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,-0.0,1.0,0.0,1.0,0.0
202,CCOC(=O)C1=CN(Cc2cccc(I)c2)S(=O)(=O)N(C)C1C,1.0,0.0,1.0,0.0,1.0
203,CCOC(=O)C1=CN(Cc2ccco2)S(=O)(=O)NC1c1ccc(C(F)(F)F)cc1,1.0,0.0,1.0,0.0,1.0
204,CCOC(=O)C1CCCN(c2ccc([N+](=O)[O-])c3nonc23)C1,-0.0,1.0,0.0,0.0,0.0
205,CCOC(=O)CSC1=C(C#N)C(c2ccc(C)s2)CC(=O)N1,-0.0,1.0,0.0,1.0,0.0
206,CCOC(=O)N1CCC(NC(=O)c2ccc3c(c2)N=C(C)c2c(C)ccc(C)c2S3)CC1,-0.0,1.0,1.0,0.0,1.0
207,CCOC(=O)N1CCN(C(=O)C2CCC(=O)N(CCCN3CCCC3=O)C2)CC1,-0.0,1.0,0.0,0.0,0.0
208,CCOC(=O)N1CCN(S(=O)(=O)c2ccc3c(c2)C(C)C(=O)N3)CC1,-0.0,1.0,0.0,0.0,0.0
209,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCC[C@@H]21,1.0,0.0,0.0,0.0,0.0
210,CCOC(=O)[C@]12CCCC=C1N(Cc1cccc3ccccc13)C(=O)[C@H](CC(=O)NCc1cccc(C(F)(F)F)c1)C2,-0.0,1.0,1.0,0.0,1.0
211,CCOC(=O)c1[nH]c(C)c(/C(O)=C2\C(=O)C(=O)N(CCCN3CCOCC3)C2c2cccs2)c1C,-0.0,1.0,1.0,0.0,1.0
212,CCOC(=O)c1c(C)[nH]c(C(=O)N/N=C/c2ccc(OC)c(OC)c2)c1C,-0.0,1.0,0.0,0.0,0.0
213,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)c1ccc([N+](=O)[O-])s1,1.0,0.0,0.0,1.0,0.0
214,CCOC(=O)c1c(NC(=O)C(=O)N/N=C/c2ccccc2O)sc2c1CCCCC2,1.0,0.0,1.0,0.0,1.0
215,CCOC(=O)c1c(NC(=O)C2c3ccccc3Oc3ccccc32)sc(C(C)=O)c1C,1.0,0.0,0.0,0.0,0.0
216,CCOC(=O)c1c(NC(=O)CN2C(=O)NC3(CCC(C)CC3)C2=O)sc(C)c1CC,1.0,0.0,0.0,1.0,0.0
217,CCOC(=O)c1cc2c(=Cc3ccc(N(C)C)cc3)c3ccccc3n2[n+]1C,-0.0,1.0,0.0,1.0,0.0
218,CCOC(=O)c1ccc(-c2c(-c3cc(OC)c(OC)c(OC)c3)noc2C)cc1F,-0.0,1.0,0.0,1.0,0.0
219,CCOC(=O)c1ccc(N2CCOCC2)c(NC(=O)c2c(-c3ccccc3)noc2C)c1,-0.0,1.0,0.0,1.0,0.0
220,CCOC(=O)c1ccc(Nc2sc(C(=O)c3cccc([N+](=O)[O-])c3)c(N)c2C#N)cc1,-0.0,1.0,0.0,1.0,0.0
221,CCOC(=O)c1cncn1[C@@H](C)c1ccccc1,1.0,0.0,0.0,1.0,0.0
222,CCOC(=O)c1nc(C)sc1-c1ccnn1S(=O)(=O)c1ccccc1C(F)(F)F,1.0,0.0,0.0,1.0,0.0
223,CCOC(=O)c1oc2ccc(S(=O)(=O)n3nc(-c4ccccc4)cc3N)cc2c1C,-0.0,1.0,0.0,1.0,0.0
224,CCOC(=O)c1sc(NC(=O)c2c(CC)noc2C)nc1C,1.0,0.0,0.0,1.0,0.0
225,CCOC(=O)c1sc(Nc2nc(C)cc(C)n2)nc1C,-0.0,1.0,0.0,1.0,0.0
226,CCOC(=O)c1sc2nc(Cc3ccc(Cl)cc3)[nH]c(=S)c2c1C,1.0,0.0,1.0,0.0,1.0
227,CCOC1=C/C(=C/c2c(N)n3nc(S(=O)(=O)CC)sc3nc2=O)C=CC1=O,-0.0,1.0,1.0,0.0,1.0
228,CCOC1=C2CN(S(=O)(=O)c3ccc(C)cc3)CC[C@@H]2N(S(=O)(=O)c2ccc(C)cc2)[C@H](c2ccccc2)C1,-0.0,1.0,1.0,0.0,1.0
229,CCOC1=C2[C@@H](CN(S(=O)(=O)c3ccc(C)cc3)[C@H]2c2ccc(Cl)cc2)[C@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2C1,-0.0,1.0,1.0,0.0,1.0
230,CCOCCOC(=O)COC(=O)c1ccccc1NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.0
231,CCOP(=O)(C#Cc1ccccc1)C(O)c1ccc(Br)cc1,-0.0,1.0,0.0,1.0,0.0
232,CCOc1cc(/C=N/NC(=O)N/N=C/c2ccc(O)c(OCC)c2)ccc1O,-0.0,1.0,1.0,0.0,1.0
233,CCOc1cc(OCC)c(C(C)=O)cc1OCC,1.0,0.0,0.0,1.0,0.0
234,CCOc1ccc(-c2cc(C(=O)N/N=C/c3ccc(O)cc3)c3ccccc3n2)cc1,-0.0,1.0,1.0,0.0,1.0
235,CCOc1ccc(-c2cc(C(=O)N3CCN(c4ccccn4)CC3)c3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,0.0
236,CCOc1ccc(C(=O)COC(=O)Cc2n[nH]c(=O)c3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.0
237,CCOc1ccc(C(=O)NCC(=O)N2CCN(Cc3ccccc3)CC2)cc1,1.0,0.0,0.0,1.0,0.0
238,CCOc1ccc(C(=O)NCC(=O)NNC(=O)c2cc(C)oc2C)cc1OCC,1.0,0.0,0.0,1.0,0.0
239,CCOc1ccc(C(=O)N[C@H](C(=O)Nc2cccc(S(=O)(=O)N3CCCCC3)c2)C(C)C)cc1,-0.0,1.0,0.0,0.0,0.0
240,CCOc1ccc(C(=O)O/N=C(\N)c2ccccn2)cc1,1.0,0.0,1.0,0.0,1.0
241,CCOc1ccc(C)cc1S(=O)(=O)n1cnc2ccccc21,-0.0,1.0,0.0,1.0,0.0
242,CCOc1ccc(Cl)cc1C1=CC(=O)C[C@H](c2ccc(OC)cc2)C1,-0.0,1.0,1.0,0.0,1.0
243,CCOc1ccc(N(CC)C(=O)COc2cc(=O)n(C)c3ccccc23)cc1,1.0,0.0,0.0,1.0,0.0
244,CCOc1ccc(NC(=O)CN(c2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.0
245,CCOc1ccc(NC(=O)c2cc(OC)nc3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.0
246,CCOc1ccc(NC(=O)c2ccc(NC(=O)CN3C(=O)C(=O)N(CC(C)C)C3=O)cc2)cc1,1.0,0.0,0.0,0.0,0.0
247,CCOc1ccc(NC(=O)c2ccccc2NC(=O)CNC2CCCC(C)C2C)cc1,1.0,0.0,0.0,1.0,0.0
248,CCOc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
249,CCOc1ccc2c(c1)C(C)=CC(C)(C)N2S(=O)(=O)c1ccc(F)cc1,1.0,0.0,0.0,1.0,0.0
250,CCOc1ccccc1N1CCN(C(=O)c2cc3ccccc3cc2OC)CC1,-0.0,1.0,0.0,1.0,0.0
251,CCOc1ccccc1NC(=O)CC1SC(=N)N(c2ccccc2)C1=O,1.0,0.0,0.0,0.0,0.0
252,CCS(=O)(=O)N1CC(=O)N2[C@H](C1)[C@@H](c1ccc(C#CCC(C)C)cc1)[C@@H]2CO,1.0,0.0,0.0,1.0,0.0
253,CCS(=O)(=O)N1CC(=O)N2[C@H](CO)[C@@H](c3ccc(C#CCC(C)C)cc3)[C@@H]2C1,-0.0,1.0,0.0,1.0,0.0
254,CCSC(=O)N1c2ccc(OC)cc2C=CC1C#N,1.0,0.0,0.0,1.0,0.0
255,CCSc1nnc(N2C(=O)C(O)=C(C(=O)c3ccco3)C2c2cccc(OC)c2)s1,-0.0,1.0,0.0,1.0,0.0
256,CC[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-0.0,1.0,0.0,1.0,0.0
257,CC[N+]1(CC)CC2=Cc3ccccc3CC2C1,-0.0,1.0,0.0,1.0,0.0
258,CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,-0.0,1.0,1.0,0.0,1.0
259,CCc1c(C)nc2ncnn2c1NCCc1ccc(OC)cc1,-0.0,1.0,0.0,1.0,0.0
260,CCc1cc(-c2nnn(CCC3COCCO3)c2CC)ccc1-c1cn(Cc2ccc3ccccc3c2)nn1,-0.0,1.0,1.0,0.0,1.0
261,CCc1ccc(-c2nc(C(N)=O)c3[nH]c(=O)n(-c4ccccc4OC)c3n2)cc1,-0.0,1.0,0.0,1.0,0.0
262,CCc1ccc(N2CC(C(=O)Nc3ccccc3N3CCCC3)CC2=O)cc1,-0.0,1.0,0.0,1.0,0.0
263,CCc1ccc(OCCNc2cc(N3CCNC(C)C3)ccc2[N+](=O)[O-])cc1,1.0,0.0,0.0,1.0,0.0
264,CCc1ccc(OCc2n[nH]c(=S)n2C(C)CCCC(C)C)cc1,1.0,0.0,1.0,0.0,1.0
265,CCc1cccc(NC(=O)CN2C(=O)NC3(CCCc4ccccc43)C2=O)c1,1.0,0.0,0.0,1.0,0.0
266,CCc1cccc(NC(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)c1,1.0,0.0,0.0,0.0,0.0
267,CCc1ccccc1N(C)S(=O)(=O)c1ccc(-c2cc(C)no2)s1,-0.0,1.0,0.0,1.0,0.0
268,CCc1nc(C)cn1S(=O)(=O)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,1.0,0.0
269,CCc1nc(N)nc(N)c1-c1ccc(Cl)c([N+](=O)[O-])c1,1.0,0.0,0.0,1.0,0.0
270,CCn1c(SC(C)C(=O)NCC2CCCO2)nc2ccccc21,1.0,0.0,0.0,1.0,0.0
271,CCn1c(SCC(=O)N/N=C/c2ccc(O)c(OC)c2)nc2ccccc21,1.0,0.0,1.0,0.0,1.0
272,CN(C(=O)c1ccccc1C(=O)OCC(=O)Nc1ccc(S(N)(=O)=O)cc1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
273,CN(C(=O)c1ccccc1OC1CCN(S(C)(=O)=O)CC1)C1CCOC1,1.0,0.0,0.0,1.0,0.0
274,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,0.0
275,CN(C)CCCN(C(=O)c1ccco1)c1nc(-c2ccc(Cl)cc2)cs1,1.0,0.0,0.0,1.0,0.0
276,CN(C)CCCN1c2ccccc2Sc2ccccc21,1.0,0.0,0.0,1.0,0.0
277,CN(C)CCNC(=O)c1ccc(Cl)c2cc3ccccc3nc12,-0.0,1.0,0.0,0.0,0.0
278,CN(C)CCn1c2ccccc2c2nc3ccc([N+](=O)[O-])cc3cc21,-0.0,1.0,0.0,1.0,0.0
279,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2,-0.0,1.0,1.0,0.0,1.0
280,CN(C)c1ccc(-[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1.[O-][Cl+3]([O-])([O-])[O-],1.0,0.0,0.0,0.0,0.0
281,CN(C)c1ccc2c(c1)[C@@H]1C[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)O[C@H](CO)[C@@H]1O2,1.0,0.0,0.0,0.0,0.0
282,CN(CC(=O)NCCc1ccc(S(N)(=O)=O)cc1)CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,-0.0,1.0,1.0,0.0,1.0
283,CN(CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1)C(=O)CCN1C(=O)C2CCCCC2C1=O,1.0,0.0,0.0,0.0,0.0
284,CN(CC1CCCO1)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccccc3)o2)cc1,1.0,0.0,0.0,1.0,0.0
285,CN(CCOc1ccc(Cl)cc1)C(=O)c1cccc(S(=O)(=O)N2CCN(c3ccccc3)CC2)c1,-0.0,1.0,0.0,0.0,0.0
286,CN(C[C@@H]1N[C@H](CO)[C@H]1c1ccccc1)C(=O)c1ccccn1,1.0,0.0,0.0,1.0,0.0
287,CN(C[C@H](Cc1ccccc1)N(C[C@H](Cc1ccccc1)N(CCC(C)(C)C)N=O)N=O)N=O,-0.0,1.0,1.0,0.0,1.0
288,CN(Cc1c(F)cccc1Cl)C(=O)c1ccc(NC(=O)CC2SC(N3CCCCC3)=NC2=O)cc1,1.0,0.0,1.0,0.0,1.0
289,CN(Cc1ccccc1)S(=O)(=O)c1ccc(NC(=S)NC(=O)C2CCCC2)cc1,-0.0,1.0,0.0,0.0,0.0
290,CN(Cc1ccco1)c1ncnc2ccc(-c3ccc4c(ccn4C)c3)cc12,-0.0,1.0,0.0,0.0,0.0
291,CN(c1ccc(O)cc1)c1nc(-c2cccs2)cs1,1.0,0.0,0.0,1.0,0.0
292,CN(c1ccc(OCCOc2ccccc2Cl)cc1)S(=O)(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
293,CN1/C(=C\C=C2/SC(=S)N(CC(=O)O)C2=O)C(C)(C)c2ccccc21,-0.0,1.0,0.0,0.0,0.0
294,CN1C(=CC=C2C=C(I)C(=O)C(I)=C2)C(C)(C)c2ccccc21,1.0,0.0,1.0,0.0,1.0
295,CN1C(=O)NC(=O)C2(CCCC2)C1=O,1.0,0.0,1.0,0.0,1.0
296,CN1C(=O)c2cc(NC(=O)Cc3ccccc3)ccc2OC[C@@H]2O[C@H](CC(=O)NCc3ccc(Cl)cc3)CC[C@H]21,1.0,0.0,0.0,0.0,0.0
297,CN1C(=O)c2cc(NC(=O)c3ccc(Cl)cc3)ccc2OC[C@@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@H]21,-0.0,1.0,0.0,0.0,0.0
298,CN1CCN(C(=O)c2ccc(CN(c3ccccc3)S(=O)(=O)c3ccccc3)cc2)CC1,1.0,0.0,0.0,1.0,0.0
299,CN1c2ccc(-c3ccc(C#N)cc3)cc2[C@H]2[C@H](CCN2S(=O)(=O)c2cccc(F)c2)[C@H]1CO,-0.0,1.0,0.0,1.0,0.0
300,CN1c2ccc(-c3ccc(F)cc3)cc2[C@H]2[C@H](CCN2S(=O)(=O)c2cccc(F)c2)[C@@H]1CO,-0.0,1.0,0.0,1.0,0.0
301,CN1c2ccc(-c3ccc(F)cc3)cc2[C@H]2[C@H](CCN2S(=O)(=O)c2cccc(F)c2)[C@H]1CO,-0.0,1.0,0.0,1.0,0.0
302,CNC(=O)C1CC(=O)N(c2ccc(OCC(=O)Nc3ccccc3)cc2)C1,-0.0,1.0,0.0,1.0,0.0
303,CNC(=O)CC1C(=O)N(c2ccc(F)cc2)C(=S)N1NC(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
304,CN[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(N(C)CC(OC)OC)c(=O)cc21,-0.0,1.0,0.0,0.0,0.0
305,CO/N=C\CC(=O)Nc1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.0
306,COC(=O)/C=C/c1ccccc1S(=O)(=O)N(Cc1ccccc1)Cc1ccco1,-0.0,1.0,1.0,0.0,1.0
307,COC(=O)C1(C)CCCC2(C)C3CCC(C(C)C)C(CO)C3C(CO)CC12,1.0,0.0,0.0,1.0,0.0
308,COC(=O)C1=CN(c2ccc(OC)cc2OC)C(N)=C(C#N)C1c1ccccc1F,-0.0,1.0,1.0,0.0,1.0
309,COC(=O)C1=CN(c2ccc3c(c2)OCO3)C(N)=C(C#N)C1c1cccc(F)c1,-0.0,1.0,1.0,0.0,1.0
310,COC(=O)C1CC23C=CCN4CCC5(c6ccccc6NC15C2C)C43,-0.0,1.0,0.0,1.0,0.0
311,COC(=O)CNc1cc(S(=O)(=O)N2CCCCC2)ccc1Oc1ccc(C(=O)OC)cc1,1.0,0.0,0.0,1.0,0.0
312,COC(=O)COc1cccc2c(=O)n(CC(=O)NCc3ccccc3)ccc12,-0.0,1.0,0.0,1.0,0.0
313,COC(=O)CSC1=C(C#N)C(c2ccc(C)o2)CC(=O)N1,-0.0,1.0,0.0,1.0,0.0
314,COC(=O)C[C@@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)c4cc(C)on4)cc3C(=O)N2C)O1,-0.0,1.0,0.0,1.0,0.0
315,COC(=O)C[C@@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)c4ccc(C(F)(F)F)cc4)cc3C(=O)N2C)O1,-0.0,1.0,0.0,0.0,0.0
316,COC(=O)Cc1c(O)ccn(Cc2ccc(Cl)c(Cl)c2)c1=O,1.0,0.0,0.0,1.0,0.0
317,COC(=O)Cn1c(=NC(=O)c2cc(-c3cccs3)nc3ccccc23)sc2cc(S(N)(=O)=O)ccc21,-0.0,1.0,0.0,0.0,0.0
318,COC(=O)[C@H](CCSC)NC(=O)Cn1cc(C)c(=O)[nH]c1=O,1.0,0.0,0.0,1.0,0.0
319,COC(=O)c1[nH]c2c(c1C)C(=O)CC(c1cccc(OC)c1)C2,-0.0,1.0,0.0,1.0,0.0
320,COC(=O)c1c(-c2ccc(C)cc2)csc1NC(=O)c1c(-c2ccccc2)noc1C,1.0,0.0,0.0,0.0,0.0
321,COC(=O)c1cc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)cc([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.0
322,COC(=O)c1ccc(/C=C/c2c(-c3ccc(OC)cc3)oc3ccc(N4CCOCC4)cc23)cc1,-0.0,1.0,0.0,0.0,0.0
323,COC(=O)c1ccc(C(=O)NC2CCCc3c2cnn3-c2cc(F)cc(F)c2)nc1,-0.0,1.0,0.0,1.0,0.0
324,COC(=O)c1ccc(C(=O)NC2CCCc3c2cnn3-c2ccc(C)c(C)c2)cc1,-0.0,1.0,0.0,1.0,0.0
325,COC(=O)c1ccc(CS(=O)(=O)c2ccc(F)cc2)o1,1.0,0.0,0.0,1.0,0.0
326,COC(=O)c1ccc(S(=O)(=O)N2CCc3ccccc32)cc1,-0.0,1.0,0.0,1.0,0.0
327,COC(=O)c1ccsc1NC(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
328,COC(=O)c1cn(C(=O)c2ccc(C)cc2C)c2ccccc12,-0.0,1.0,0.0,1.0,0.0
329,COC(=O)c1cn(NC(=O)c2cc([N+](=O)[O-])ccc2F)c(=O)c2ccccc12,-0.0,1.0,0.0,1.0,0.0
330,COC(C(=O)C(O)C(C)O)C1Cc2cc3cc(OC4CC(OC5CC(O)C(O)C(C)O5)C(O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)C1OC1CC(OC2CC(OC3CC(O)C(OC)C(C)O3)C(O)C(C)O2)C(O)C(C)O1,1.0,0.0,1.0,0.0,1.0
331,COC(CNC(=O)[C@H](Cc1ccccc1)N1Cc2ccccc2C1=O)OC,1.0,0.0,0.0,1.0,0.0
332,COCC(=O)N1CC2(CCN(Cc3ccccc3)CC2)c2c([nH]c3cc(OC)ccc23)[C@H]1CO,1.0,0.0,0.0,1.0,0.0
333,COCC(=O)N1C[C@@H]2[C@H](c3ccccc31)[C@H](CO)N2Cc1ccc(OC)cc1,1.0,0.0,0.0,1.0,0.0
334,COCC(C)n1c(SCC(=O)N2CC(=O)Nc3ccccc32)nc2ccccc2c1=O,1.0,0.0,0.0,1.0,0.0
335,COCCCN=C1NN=C(c2cc(C)n(Cc3ccccc3Cl)c2C)CS1,-0.0,1.0,1.0,0.0,1.0
336,COCCCNc1nnc(Cc2ccc(Cl)cc2)c(=O)[nH]1,-0.0,1.0,0.0,1.0,0.0
337,COCCNC(=O)C1CCCN(C(=O)c2cc(-c3cccs3)oc2C)CC1,1.0,0.0,0.0,1.0,0.0
338,COCCNC(=O)C1CCCN(C(=O)c2ccc3sccc3c2)CC1,1.0,0.0,0.0,1.0,0.0
339,COCCNC(=O)NC12CC3(C)CC(C)(CC(C)(C3)C1)C2,-0.0,1.0,0.0,1.0,0.0
340,COCCNC(=O)c1cc(-c2ccc(-c3ccccc3)cc2)nc2ccccc12,1.0,0.0,0.0,1.0,0.0
341,COCCNc1nc(Nc2ccc(C)cc2C)c2sccc2n1,-0.0,1.0,0.0,1.0,0.0
342,COCCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1cccs1)C2,-0.0,1.0,0.0,1.0,0.0
343,COCCO[C@H]1CC[C@@]2(C)C(=CCC3C2CC[C@@]2(C)C3CC[C@]2(C)O)C1,1.0,0.0,0.0,1.0,0.0
344,COCOc1cccc(CN2CCC(C)(Oc3cccc(C#N)c3)C2)c1,1.0,0.0,0.0,1.0,0.0
345,COCOc1cccc(CN2CCC2(C)C(=O)Nc2ccc(C)c(O)c2)c1,-0.0,1.0,0.0,1.0,0.0
346,CO[C@@H](CN(C)S(=O)(=O)c1ccc(C)cc1)[C@H](C)CN([C@@H](C)CO)S(=O)(=O)c1cccc(Cl)c1,-0.0,1.0,1.0,0.0,1.0
347,CO[C@@H](CN(C)S(=O)(=O)c1ccc(C)cc1)[C@H](C)CN([C@H](C)CO)S(=O)(=O)c1cccc(Cl)c1,1.0,0.0,1.0,0.0,1.0
348,CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)Nc3c(C)noc3C)ccc2OC[C@@H](C)N(C)C[C@@H]1C,1.0,0.0,0.0,1.0,0.0
349,CO[C@H]1CN(C)C(=O)c2cc(NC(C)=O)ccc2OC[C@H](C)N(C(=O)c2ccncc2)C[C@H]1C,1.0,0.0,0.0,1.0,0.0
350,CO[C@@]12[C@@H]3N[C@@H]3CN1C1=C(C(=O)C(N)=C(C)C1=O)[C@@H]2COC(N)=O,-0.0,1.0,1.0,0.0,1.0
351,COc1c(C=O)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,1.0,0.0,0.0,0.0,0.0
352,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,-0.0,1.0,0.0,1.0,0.0
353,COc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC(C)=O)CC2,-0.0,1.0,1.0,0.0,1.0
354,COc1cc(-c2cnc3c(NC=O)cc(-c4cccc(C(F)(F)F)c4)cn23)cc(OC)c1OC,-0.0,1.0,0.0,0.0,0.0
355,COc1cc(-c2nccc3cc4c(cc23)OCO4)cc(OC)c1OC,-0.0,1.0,0.0,1.0,0.0
356,COc1cc(-c2noc(C)c2C#Cc2ccccn2)cc(OC)c1OC,-0.0,1.0,0.0,1.0,0.0
357,COc1cc(-c2noc(C)c2C#Cc2ccsc2)cc(OC)c1OC,-0.0,1.0,0.0,1.0,0.0
358,COc1cc(/C=C(\C#N)C(=O)c2c[nH]c3ccccc23)cc(OC)c1O,-0.0,1.0,1.0,0.0,1.0
359,COc1cc(/C=C(\C#N)c2nc3ccccc3[nH]2)cc(OC)c1O,-0.0,1.0,0.0,1.0,0.0
360,COc1cc(/C=C(\CC(=O)O)c2nc3ccccc3s2)ccc1OCC(=O)Nc1ccccc1F,-0.0,1.0,1.0,0.0,1.0
361,COc1cc(/C=C/C(=O)O)cc(S(=O)(=O)Nc2ccc3cn[nH]c3c2)c1OC,1.0,0.0,0.0,1.0,0.0
362,COc1cc(/C=C/C(=O)c2ccc3c(c2)OCO3)cc(Cl)c1O,-0.0,1.0,1.0,0.0,1.0
363,COc1cc(/C=C2/SC(=Nc3ccc(O)cc3)NC2=O)cc(OC)c1O,-0.0,1.0,1.0,0.0,1.0
364,COc1cc(/C=C2/SC(=S)N(Cc3ccccc3)C2=O)cc(Cl)c1O,-0.0,1.0,1.0,0.0,1.0
365,COc1cc(/C=C2\SC(=S)N(NC(=O)c3ccncc3)C2=O)ccc1O,-0.0,1.0,1.0,0.0,1.0
366,COc1cc(/C=N/NC(=O)c2cc(-c3c(C)nn(-c4ccccc4)c3C)n[nH]2)ccc1O,-0.0,1.0,1.0,0.0,1.0
367,COc1cc(C#Cc2ccc3cc(CCCO)oc(=O)c3c2)cc(OC)c1,-0.0,1.0,0.0,1.0,0.0
368,COc1cc(C(=O)N/N=C(\c2ccccc2)c2ccccn2)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.0
369,COc1cc(C(=O)N2CCC(C(N)=O)CC2)ccc1OCc1c(C)noc1C,1.0,0.0,0.0,1.0,0.0
370,COc1cc(C(=O)NCC2CCCO2)ccc1OCc1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
371,COc1cc(C(=O)Nc2ccc(C)cc2)c2ccccc2n1,-0.0,1.0,0.0,1.0,0.0
372,COc1cc(C(=O)Nc2ccc3c(c2)CCN3C(C)=O)cc(OC)c1OC,-0.0,1.0,0.0,1.0,0.0
373,COc1cc(C(=O)Nc2ccc3c(c2)ncn3C)cc(OC)c1OC,-0.0,1.0,0.0,1.0,0.0
374,COc1cc(C(=O)Nc2ccccc2C(=O)Nc2ccccn2)cc(OC)c1OC,-0.0,1.0,0.0,1.0,0.0
375,COc1cc(C(=O)OCCc2cc3ccccc3c(=O)o2)cc(OC)c1OC,-0.0,1.0,0.0,1.0,0.0
376,COc1cc(C(=O)c2cocc2C(=O)c2ccc3c(c2)OCO3)cc(OC)c1OC,-0.0,1.0,0.0,1.0,0.0
377,COc1cc(C(O)CO)ccc1OS(=O)(=O)O,1.0,0.0,0.0,1.0,0.0
378,COc1cc(C(c2sc3nc(C)nn3c2O)N2CCN(c3ccccc3)CC2)cc(OC)c1OC,1.0,0.0,0.0,1.0,0.0
379,COc1cc(C2CC(=O)N(c3ccc(C)cc3)C(=O)C2)cc(OC)c1OC,-0.0,1.0,0.0,1.0,0.0
380,COc1cc(N2CCCC2)c(OC)cc1/C=C1\SC(=O)N(C)C1=O,-0.0,1.0,1.0,0.0,1.0
